book,time,side,price,volume,role,fee
55,08:14:22.039,BUY,316.87,0.0575,TAKER,-0.0059967605
55,08:14:23.036,SELL,316.17,0.2998,TAKER,-0.0968715495
55,08:14:25.046,SELL,316.19,0.2999,TAKER,-0.0964812762
55,08:14:26.108,BUY,316.81,0.2998,TAKER,-0.0939598289
55,08:14:48.027,BUY,316.44,0.0768,TAKER,-0.0247945837
55,08:14:49.024,SELL,315.82,0.1658,TAKER,-0.0554814219
55,08:14:56.046,BUY,316.43,0.2509,TAKER,-0.0813159171
55,08:14:57.066,BUY,315.8,0.2231,TAKER,-0.0720269745
55,08:14:58.026,BUY,315.8,0.0768,TAKER,-0.0970031513
55,08:14:59.030,BUY,316.43,0.0003,TAKER,-0.000094322
55,08:15:33.053,SELL,315.63,0.2998,TAKER,-0.0960716126
55,08:15:36.029,SELL,315.62,0.2999,TAKER,-0.096100613
55,08:15:37.032,BUY,316.25,0.0294,TAKER,-0.0092821625
55,08:15:59.030,BUY,316.25,0.2439,TAKER,-0.0792909396
55,08:16:00.062,BUY,316.25,0.2999,TAKER,-0.0974963213
55,08:16:01.028,SELL,315.62,0.2496,TAKER,-0.0785793504
55,08:16:01.028,SELL,315.62,0.2496,TAKER,-0.0785793504
55,08:16:29.029,SELL,315.64,0.2405,TAKER,-0.0765750384
55,08:16:32.176,SELL,315.66,0.1953,TAKER,-0.0653472061
55,08:16:33.034,SELL,315.64,0.1376,TAKER,-0.0427718835
55,08:16:34.304,BUY,316.27,0.0404249998,TAKER,-0.0101198793
55,08:21:36.035,BUY,316.02,0.0182,TAKER,-0.0049826921
55,08:21:37.066,SELL,315.47,0.2997,TAKER,-0.0819359533
55,08:21:37.066,SELL,315.47,0.2997,TAKER,-0.0819359533
55,08:21:38.059,SELL,315.49,0.2999,TAKER,-0.0819958299
55,08:21:39.035,BUY,316.04,0.14,TAKER,-0.0381588688
55,08:21:39.035,BUY,316.04,0.14,TAKER,-0.0381588688
55,08:23:52.057,BUY,315.29,0.2999,TAKER,-0.0915361112
55,08:23:53.026,SELL,314.68,0.0866,TAKER,-0.026083157
55,08:23:54.069,SELL,314.67,0.2999,TAKER,-0.0903243674
55,08:23:55.027,BUY,315.27,0.0646,TAKER,-0.0194934311
55,08:24:03.067,BUY,315.18,0.0798,TAKER,-0.0250748902
55,08:24:04.031,SELL,314.56,0.2995,TAKER,-0.0937763084
55,08:24:08.066,BUY,315.18,0.2999,TAKER,-0.0932655641
55,08:24:09.027,SELL,314.56,0.2748,TAKER,-0.0852703575
55,08:24:19.028,SELL,314.52,0.0406,TAKER,-0.0127943942
55,08:24:26.059,SELL,314.55,0.1952,TAKER,-0.0616964743
55,08:24:26.059,SELL,314.55,0.1046,TAKER,-0.0330607131
55,08:24:35.064,SELL,314.54,0.2999,TAKER,-0.0901411097
55,08:24:36.030,BUY,315.14,0.17,TAKER,-0.0511954831
55,08:24:44.032,BUY,315.08,0.2999,TAKER,-0.0946671165
55,08:24:45.033,SELL,314.47,0.2998,TAKER,-0.0944523343
55,08:24:46.028,SELL,314.49,0.2999,TAKER,-0.0932693229
55,08:24:47.027,BUY,315.1,0.2283,TAKER,-0.0711393401
55,08:25:09.027,SELL,314.74,0.1543,TAKER,-0.0514351079
55,08:25:10.029,SELL,314.74,0.1454,TAKER,-0.0481049073
55,08:25:11.028,BUY,315.37,0.058,TAKER,-0.0192317969
55,08:25:21.053,SELL,314.74,0.2999,TAKER,-0.1050394973
55,08:25:22.086,BUY,315.37,0.2998,TAKER,-0.1068921735
55,08:25:23.025,BUY,315.44,0.2999,TAKER,-0.1015017452
55,08:25:24.036,SELL,314.74,0.1265,TAKER,-0.043365543
55,08:25:32.030,BUY,315.23,0.2998,TAKER,-0.1198599004
55,08:25:33.030,BUY,315.23,0.2997,TAKER,-0.1050220789
55,08:25:34.029,SELL,314.55,0.2995,TAKER,-0.0828222216
55,08:25:49.053,BUY,314.82,0.2998,TAKER,-0.0914243255
55,08:25:53.058,BUY,314.75,0.1497,TAKER,-0.0529878087
55,08:25:54.027,SELL,314.12,0.25,TAKER,-0.0881801428
55,08:26:36.025,SELL,313.87,0.232,TAKER,-0.0794215059
55,08:26:37.063,SELL,313.87,0.068,TAKER,-0.0232787172
55,08:26:38.025,BUY,314.51,0.2997,TAKER,-0.0953090817
55,08:26:43.033,BUY,314.52,0.18657664,TAKER,-0.0585525079
55,08:26:47.043,BUY,314.73,0.07,TAKER,-0.0235017625
55,08:26:47.043,BUY,314.73,0.07,TAKER,-0.0235017625
55,08:26:48.031,SELL,314.12,0.2997,TAKER,-0.0871666255
55,08:28:52.118,SELL,313.68,0.2995,TAKER,-0.1066049943
55,08:28:53.130,SELL,313.68,0.0003,TAKER,-0.000106684
55,08:28:54.040,BUY,314.31,0.0098,TAKER,-0.0035204288
55,08:28:58.027,BUY,314.25,0.2995,TAKER,-0.0972151063
55,08:28:59.041,BUY,314.25,0.2994,TAKER,-0.093386393
55,08:29:00.062,SELL,313.62,0.2998,TAKER,-0.0929931967
55,08:29:52.028,SELL,313.55,0.0996,TAKER,-0.0326431778
55,08:29:53.024,BUY,314.18,0.2995,TAKER,-0.0985066098
55,08:29:54.029,BUY,314.18,0.0005,TAKER,-0.0001646231
55,08:29:57.026,BUY,314.18,0.0041,TAKER,-0.0013384661
55,08:29:58.026,BUY,314.18,0.0043,TAKER,-0.0013933676
55,08:29:59.033,SELL,313.55,0.2995,TAKER,-0.0936959768
55,08:30:07.026,BUY,313.97,0.2995,TAKER,-0.0901907339
55,08:30:29.075,BUY,314.18,0.2999,TAKER,-0.0940048412
55,08:30:30.027,SELL,313.56,0.0116,TAKER,-0.0036288905
55,08:30:41.045,SELL,313.68,0.2999,TAKER,-0.0973143346
55,08:30:42.027,BUY,314.31,0.2297,TAKER,-0.0738079426
55,08:30:51.035,BUY,314.31,0.0003,TAKER,-0.0000959049
55,08:30:58.025,BUY,314.18,0.2999,TAKER,-0.0939051632
55,08:30:59.030,SELL,313.56,0.2464,TAKER,-0.0785128361
55,08:31:00.057,SELL,313.56,0.0536,TAKER,-0.0170790909
55,08:31:01.029,BUY,314.18,0.0007,TAKER,-0.0002234888
55,08:31:32.027,SELL,313.68,0.0496,TAKER,-0.0160082254
55,08:31:33.089,BUY,314.31,0.0004,TAKER,-0.0001293578
55,08:31:34.040,BUY,314.31,0.0005,TAKER,-0.0001616973
55,08:31:41.024,BUY,314.31,0.2995,TAKER,-0.0968567099
55,08:31:42.200,BUY,314.31,0.0499,TAKER,-0.016137395
55,08:31:43.040,SELL,313.68,0.2255,TAKER,-0.0727793315
55,08:31:51.185,SELL,313.64,0.0233,TAKER,-0.0068462523
55,08:31:52.035,BUY,314.25,0.2357,TAKER,-0.0695742836
55,08:32:16.058,BUY,314.24,0.2636,TAKER,-0.0847968777
55,08:32:17.069,BUY,314.24,0.0638,TAKER,-0.0205236752
55,08:32:18.184,SELL,313.61,0.2841,TAKER,-0.0854541762
55,08:32:26.059,SELL,313.6,0.2999,TAKER,-0.0979769414
55,08:32:27.025,BUY,314.23,0.2998,TAKER,-0.0981410346
55,08:33:31.025,SELL,313.37,0.0003,TAKER,-0.0000986089
55,08:33:34.053,SELL,313.75,0.2999,TAKER,-0.0983966488
55,08:33:35.025,BUY,313.99,0.2998,TAKER,-0.0966167201
55,08:33:35.025,BUY,313.99,0.2998,TAKER,-0.0966167201
55,08:33:36.024,BUY,314.1,0.2999,TAKER,-0.0965440767
55,08:33:36.024,BUY,314.1,0.2999,TAKER,-0.0965440767
55,08:33:37.027,SELL,313.33,0.2998,TAKER,-0.0929544295
56,08:02:30.046,SELL,308.36,0.2998,TAKER,-0.0182146495
56,08:02:31.031,SELL,308.36,0.2999,TAKER,-0.0182207251
56,08:02:31.031,SELL,308.36,0.2999,TAKER,-0.0182207251
56,08:02:32.070,BUY,308.37,0.2998,TAKER,-0.0116079134
56,08:02:33.030,BUY,308.37,0.2999,TAKER,-0.0116117853
56,08:02:34.037,SELL,308.36,0.2998,TAKER,-0.0056428202
56,08:12:06.027,SELL,307.41,0.1672,TAKER,-0.008007889
56,08:12:07.033,BUY,307.5,0.2998,TAKER,-0.0140845974
56,08:12:08.030,BUY,307.5,0.2999,TAKER,-0.0157858023
56,08:12:09.028,SELL,307.43,0.25,TAKER,-0.013156226
56,08:12:17.059,SELL,307.43,0.25,TAKER,-0.013156226
56,08:12:18.030,SELL,307.43,0.066,TAKER,-0.0034732436
56,08:12:18.030,SELL,307.43,0.2339,TAKER,-0.0123089651
56,08:12:19.053,BUY,307.49,0.1705,TAKER,-0.0077686654
56,08:15:29.033,BUY,307.54,0.2999,TAKER,-0.0494052546
56,08:15:30.050,SELL,307.12,0.2998,TAKER,-0.0493213317
56,08:15:30.050,SELL,307.12,0.2998,TAKER,-0.0493213317
56,08:22:10.073,SELL,305.97,0.0997,TAKER,-0.0180313982
56,08:22:11.070,SELL,305.94,0.2999,TAKER,-0.0560155231
56,08:22:12.033,BUY,306.28,0.2998,TAKER,-0.0521637615
56,08:22:13.077,BUY,306.25,0.2999,TAKER,-0.0518170225
56,08:22:14.036,SELL,305.94,0.2998,TAKER,-0.0579288447
56,08:22:23.026,SELL,305.99,0.0998,TAKER,-0.0164429876
56,08:22:24.088,BUY,306.24,0.2998,TAKER,-0.0494352233
56,08:22:25.036,BUY,306.28,0.2999,TAKER,-0.0462647125
56,08:22:26.027,SELL,305.94,0.2998,TAKER,-0.0464190464
56,08:24:19.028,SELL,305.68,0.0433,TAKER,-0.0041993969
56,08:24:19.028,SELL,305.68,0.0433,TAKER,-0.0041993969
56,08:24:20.026,BUY,305.85,0.2998,TAKER,-0.0051569289
56,08:28:13.082,BUY,306,0.2999,TAKER,-0.0270363423
56,08:28:14.027,SELL,305.8,0.2998,TAKER,-0.027492021
56,08:28:14.027,SELL,305.8,0.2998,TAKER,-0.027492021
56,08:31:24.028,SELL,306.87,0.2998,TAKER,-0.0301481467
56,08:31:25.066,SELL,306.87,0.2999,TAKER,-0.0286539093
56,08:31:26.052,BUY,306.98,0.2998,TAKER,-0.0258627362
56,08:31:27.030,BUY,306.98,0.2999,TAKER,-0.0230665488
56,08:31:28.057,SELL,306.87,0.2998,TAKER,0.0038940948
56,08:35:29.021,SELL,306.93,0.2999,TAKER,-0.0091092791
56,08:35:30.021,BUY,306.97,0.1001,TAKER,0.000520371
56,08:38:59.042,BUY,306.79,0.1403,TAKER,-0.0136474698
56,08:38:59.042,BUY,306.79,0.1403,TAKER,-0.0136474698
56,08:39:00.022,SELL,306.59,0.2995,TAKER,-0.0393781365
56,08:39:00.022,SELL,306.59,0.2995,TAKER,-0.0393781365
56,08:41:45.066,SELL,306.37,0.2999,TAKER,-0.0924089788
56,08:41:46.027,BUY,306.7,0.0001,TAKER,-0.000021628
56,08:41:47.028,BUY,306.69,0.2999,TAKER,-0.0626709076
56,08:41:48.026,SELL,306.36,0.2998,TAKER,-0.0387092832
57,07:10:03.030,SELL,297.81,0.2999,TAKER,-0.10676884
57,07:10:03.030,SELL,297.81,0.2999,TAKER,-0.10676884
57,07:10:04.067,BUY,298.41,0.162,TAKER,-0.0579132461
57,07:10:04.067,BUY,298.41,0.162,TAKER,-0.0579132461
57,07:10:05.079,BUY,298.41,0.1378,TAKER,-0.0492620081
57,07:10:05.079,BUY,298.41,0.1378,TAKER,-0.0492620081
58,08:09:17.028,BUY,298.81,0.0647,TAKER,-0.0193612996
58,08:09:18.058,SELL,298.22,0.2495,TAKER,-0.0730777007
58,08:10:10.061,SELL,298.37,0.2999,TAKER,-0.0708652877
58,08:10:11.030,BUY,298.9,0.2998,TAKER,-0.0709674954
58,08:11:28.093,BUY,298.26,0.0016,TAKER,-0.0003534376
58,08:11:29.405,SELL,298.25,0.0745,TAKER,-0.0163627679
58,08:12:26.078,SELL,298.23,0.0746,TAKER,-0.0218691181
58,08:12:27.102,BUY,298.82,0.2748,TAKER,-0.0777599551
58,08:12:38.126,SELL,298.06,0.0282,TAKER,-0.0082701718
58,08:12:40.067,SELL,298.05,0.2999,TAKER,-0.0868729325
58,08:12:41.036,BUY,298.63,0.2696,TAKER,-0.0782478138
58,08:13:18.029,SELL,298.06,0.069,TAKER,-0.0217792222
58,08:13:18.029,SELL,298.08,0.2264,TAKER,-0.0714658951
58,08:13:19.063,SELL,298.08,0.0771,TAKER,-0.0243375464
58,08:13:27.048,SELL,298.12,0.0413,TAKER,-0.0129006435
58,08:13:28.027,BUY,298.7,0.0003,TAKER,-0.0000938915
58,08:13:29.028,BUY,298.7,0.2995,TAKER,-0.0937351029
58,08:13:29.028,BUY,298.7,0.2995,TAKER,-0.0937351029
58,08:13:42.033,BUY,298.76,0.0798,TAKER,-0.0237582376
58,08:13:43.030,SELL,298.18,0.219,TAKER,-0.0650745997
58,08:13:44.138,SELL,298.2,0.2999,TAKER,-0.08911955
58,08:13:45.029,BUY,298.76,0.2994,TAKER,-0.0891380495
58,08:13:52.102,BUY,298.73,0.1936,TAKER,-0.0583202349
58,08:13:53.031,SELL,298.14,0.1093,TAKER,-0.0333172817
58,08:14:00.031,BUY,298.75,0.2994,TAKER,-0.015272263
58,08:14:01.030,BUY,298.76,0.0503,TAKER,-0.0153031981
58,08:14:02.028,SELL,297.75,0.0001,TAKER,-0.0000289983
58,08:15:10.064,SELL,297.41,0.0628,TAKER,-0.0191435544
58,08:15:11.032,BUY,298,0.2995,TAKER,-0.0915260269
58,08:15:19.051,BUY,297.97,0.1704,TAKER,-0.0531322478
58,08:15:20.028,BUY,297.97,0.1294,TAKER,-0.0403480802
58,08:15:21.076,SELL,297.37,0.0003,TAKER,-0.0000933543
58,08:15:37.032,SELL,297.37,0.0666,TAKER,-0.0205613393
58,08:15:38.059,BUY,297.97,0.2073,TAKER,-0.0641286152
58,08:15:39.028,BUY,297.97,0.2073,TAKER,-0.0641286152
58,08:15:55.032,SELL,297.35,0.2749,TAKER,-0.087580975
58,08:15:56.029,SELL,297.34,0.2999,TAKER,-0.0963879515
58,08:15:57.030,BUY,297.97,0.2998,TAKER,-0.0965599689
58,08:15:58.061,BUY,297.93,0.2999,TAKER,-0.0965792103
58,08:15:59.030,SELL,297.34,0.2998,TAKER,-0.0963558115
58,08:16:16.027,BUY,297.94,0.0003,TAKER,-0.0000895102
58,08:16:17.063,BUY,297.94,0.2197,TAKER,-0.0659612911
58,08:16:18.030,SELL,297.36,0.0001,TAKER,-0.0000298151
58,08:16:22.030,BUY,297.94,0.2994,TAKER,-0.0887962612
58,08:16:23.030,SELL,297.6,0.0002,TAKER,-0.0000591376
58,08:16:28.034,SELL,297.48,0.2999,TAKER,-0.0888508078
58,08:16:29.029,BUY,298.25,0.2998,TAKER,-0.0884224023
58,08:16:32.176,SELL,297.67,0.087,TAKER,-0.025542093
58,08:16:34.304,SELL,297.68,0.2999,TAKER,-0.0880497821
58,08:16:35.028,BUY,298.25,0.2092,TAKER,-0.0580343409
58,08:16:35.028,BUY,298.25,0.0906,TAKER,-0.0256457782
58,08:17:57.061,BUY,298.13,0.2999,TAKER,-0.0835284029
58,08:17:58.057,SELL,297.56,0.2931,TAKER,-0.0709203796
58,08:26:47.043,SELL,297.18,0.0428,TAKER,-0.0123966338
58,08:26:48.031,BUY,297.76,0.0199,TAKER,-0.005723174
58,08:27:41.031,BUY,298.04,0.1594,TAKER,-0.0474021115
58,08:27:42.028,BUY,298.04,0.2999,TAKER,-0.089183772
58,08:27:43.039,SELL,297.48,0.2998,TAKER,-0.0873607101
58,08:27:49.131,SELL,297.5,0.2006,TAKER,-0.0584580942
58,08:27:50.086,BUY,298.06,0.24,TAKER,-0.070071545
58,08:27:53.037,BUY,298.06,0.0801,TAKER,-0.0230828528
58,08:27:54.108,SELL,297.5,0.0298,TAKER,-0.0085512296
58,08:28:14.027,BUY,298.07,0.2899,TAKER,-0.0863765198
58,08:28:16.026,BUY,298.06,0.2999,TAKER,-0.0893530501
58,08:28:17.057,SELL,297.47,0.1944,TAKER,-0.0578054322
58,08:28:27.028,BUY,297.92,0.0502,TAKER,-0.0154001545
58,08:28:28.086,BUY,297.76,0.2397,TAKER,-0.073494712
58,08:28:29.026,SELL,297.18,0.2998,TAKER,-0.0917429941
58,08:28:31.055,BUY,297.75,0.0502,TAKER,-0.015644672
58,08:28:33.025,BUY,297.68,0.2999,TAKER,-0.0934409188
58,08:28:34.060,SELL,297.1,0.2004,TAKER,-0.06231769
58,08:29:42.033,BUY,297.81,0.0996,TAKER,-0.0318587891
58,08:29:43.040,SELL,297.22,0.25,TAKER,-0.079714214
58,08:29:44.030,SELL,297.22,0.1825,TAKER,-0.0581913762
58,08:29:50.028,BUY,297.92,0.2499,TAKER,-0.0773471949
58,08:29:51.064,SELL,297.31,0.0495,TAKER,-0.015278972
58,08:29:54.029,SELL,297.38,0.2999,TAKER,-0.092168819
58,08:30:00.026,BUY,298,0.26,TAKER,-0.0796324843
58,08:30:01.028,BUY,298,0.2998,TAKER,-0.0931365054
58,08:30:02.061,SELL,297.41,0.05,TAKER,-0.0148370965
58,08:30:23.033,SELL,298.1,0.1998,TAKER,-0.0686855303
58,08:30:24.035,BUY,298.87,0.2998,TAKER,-0.1021412272
58,08:30:25.068,BUY,298.87,0.0001,TAKER,-0.000033526
58,08:30:25.068,BUY,298.87,0.2998,TAKER,-0.1005111343
58,08:30:26.032,SELL,298.26,0.2998,TAKER,-0.0987116256
58,08:33:36.024,SELL,298.02,0.2998,TAKER,-0.0610127637
58,08:33:37.027,SELL,298.02,0.2999,TAKER,-0.0610331148
58,08:33:38.033,BUY,298.37,0.2496,TAKER,-0.05085614
58,08:33:39.052,BUY,298.37,0.2999,TAKER,-0.0611047932
58,08:33:40.024,SELL,298.02,0.2998,TAKER,-0.0462261089
58,08:40:01.026,SELL,292.48,0.2999,TAKER,-0.0275757322
58,08:40:02.029,BUY,292.52,0.2998,TAKER,-0.0227972104
59,08:08:28.025,BUY,286.62,0.2796999999,TAKER,-0.0662291144
59,08:08:49.082,BUY,286.41,0.2999,TAKER,-0.0745678334
59,08:08:50.029,SELL,285.93,0.2998,TAKER,-0.0744180412
59,08:10:42.033,SELL,286.39,0.2999,TAKER,-0.0649329695
59,08:10:43.038,BUY,286.58,0.2998,TAKER,-0.0643332491
59,08:10:43.038,BUY,286.58,0.2998,TAKER,-0.0643332491
59,08:11:11.037,BUY,286.61,0.2999,TAKER,-0.0560644199
59,08:11:12.048,SELL,286.37,0.2998,TAKER,-0.0406535275
59,08:11:13.027,SELL,286.37,0.2999,TAKER,-0.0394165955
59,08:11:14.032,BUY,286.62,0.2998,TAKER,-0.0367741048
59,08:13:14.074,SELL,286.51,0.2998,TAKER,-0.0478174609
59,08:13:15.028,SELL,286.5,0.051,TAKER,-0.0080247542
59,08:13:15.028,SELL,286.5,0.051,TAKER,-0.0080247542
59,08:13:16.054,BUY,286.68,0.0606,TAKER,-0.0092499008
59,08:16:07.028,BUY,286.68,0.0938,TAKER,-0.012404436
59,08:16:08.032,SELL,286.43,0.2998,TAKER,-0.0396120138
59,08:16:09.059,SELL,286.44,0.2999,TAKER,-0.0396266101
59,08:16:10.029,BUY,286.69,0.0498,TAKER,-0.0065859537
59,08:16:10.029,BUY,286.69,0.0498,TAKER,-0.0065859537
59,08:16:11.032,BUY,286.69,0.2999,TAKER,-0.0396611955
59,08:16:12.027,SELL,286.43,0.2998,TAKER,-0.0372300923
59,08:16:12.027,SELL,286.43,0.2998,TAKER,-0.0372300923
59,08:16:21.069,SELL,286.43,0.2999,TAKER,-0.035619984
59,08:16:21.069,SELL,286.43,0.2999,TAKER,-0.035619984
59,08:16:22.030,BUY,286.69,0.2998,TAKER,-0.0356404291
59,08:16:22.030,BUY,286.69,0.2998,TAKER,-0.0356404291
59,08:16:24.059,BUY,286.62,0.2999,TAKER,-0.0322524286
59,08:16:24.059,BUY,286.62,0.2999,TAKER,-0.0322524286
59,08:16:25.055,SELL,286.44,0.2998,TAKER,-0.0318116813
59,08:16:25.055,SELL,286.44,0.2998,TAKER,-0.0318116813
59,08:18:03.046,SELL,286.2,0.088,TAKER,-0.0088171768
59,08:18:04.081,BUY,286.54,0.2997,TAKER,-0.0301038547
59,08:19:11.024,BUY,285.98,0.2999,TAKER,-0.0239500946
59,08:19:12.027,SELL,285.9,0.2998,TAKER,-0.0210022836
59,08:19:38.079,SELL,285.97,0.0499,TAKER,-0.0036016164
59,08:19:39.035,BUY,286.14,0.2998,TAKER,-0.0218372354
59,08:19:41.066,BUY,286.11,0.25,TAKER,-0.0183407329
59,08:19:42.033,SELL,285.9,0.2998,TAKER,-0.0220468887
59,08:19:54.025,SELL,285.93,0.2116,TAKER,-0.0203864069
59,08:19:55.056,BUY,286.3,0.0494,TAKER,-0.0020197271
59,08:20:57.036,BUY,286.54,0.2999,TAKER,-0.0201661749
59,08:20:58.031,SELL,286.45,0.2998,TAKER,-0.0063992531
59,08:22:57.030,SELL,286.51,0.2999,TAKER,-0.0201208888
59,08:22:58.026,BUY,286.56,0.2998,TAKER,-0.0201177877
59,08:22:58.026,BUY,286.56,0.2998,TAKER,-0.0201177877
59,08:27:31.033,SELL,287.18,0.2999,TAKER,-0.0586476266
59,08:27:32.033,BUY,287.25,0.2998,TAKER,-0.0559984601
59,08:27:33.028,BUY,287.25,0.2999,TAKER,-0.0522724403
59,08:27:34.030,SELL,286.93,0.0003,TAKER,-0.0000522316
59,08:27:34.030,SELL,286.93,0.2995,TAKER,-0.052144566
59,08:27:35.027,SELL,286.93,0.0288,TAKER,-0.0050142354
59,08:27:36.029,BUY,287.37,0.2998,TAKER,-0.0505686799
59,08:30:31.029,SELL,286.8,0.2997,TAKER,-0.086105208
59,08:30:33.031,SELL,286.87,0.2999,TAKER,-0.087811524
59,08:30:34.028,BUY,287.43,0.2995,TAKER,-0.0878655915
59,08:30:42.027,SELL,287,0.193,TAKER,-0.0581669873
59,08:30:43.036,BUY,287.56,0.0003,TAKER,-0.0000905914
59,08:30:44.062,BUY,287.56,0.2793,TAKER,-0.0843406173
59,08:30:56.027,SELL,286.94,0.1311,TAKER,-0.0383209535
59,08:30:57.030,SELL,286.88,0.2684,TAKER,-0.0796689095
59,08:30:58.025,BUY,287.38,0.2998,TAKER,-0.0850338524
59,08:32:33.035,BUY,287.26,0.2999,TAKER,-0.0730428737
59,08:32:34.031,SELL,286.66,0.2995,TAKER,-0.0665752097
59,08:33:47.022,SELL,286.88,0.2999,TAKER,-0.0766350028
59,08:33:48.058,BUY,287.31,0.1,TAKER,-0.0252199846
59,08:34:01.052,BUY,287.37,0.2999,TAKER,-0.070718115
59,08:34:02.024,SELL,286.97,0.2998,TAKER,-0.0711268175
59,08:34:03.024,SELL,286.97,0.2999,TAKER,-0.0729922281
59,08:34:04.059,BUY,287.37,0.0502,TAKER,-0.011373986
59,08:34:05.054,BUY,287.37,0.1584340099,TAKER,-0.032674279
59,08:34:06.036,SELL,286.97,0.2997,TAKER,-0.0585166635
59,08:34:27.023,SELL,287,0.2001,TAKER,-0.0352422919
59,08:34:28.046,BUY,287.36,0.0004,TAKER,-0.0000588637
59,08:34:35.024,BUY,287.12,0.2999,TAKER,-0.036718426
59,08:34:36.025,SELL,286.99,0.25,TAKER,-0.0030517865
59,08:34:36.025,SELL,286.99,0.25,TAKER,-0.0030517865
59,08:41:51.028,SELL,285.8,0.2999,TAKER,-0.040707304
59,08:41:52.027,BUY,286.37,0.2998,TAKER,-0.0355080262
60,08:10:11.030,BUY,319.16,0.06029999986,TAKER,-0.0115464377
60,08:10:12.056,SELL,318.76,0.1983,TAKER,-0.0374705942
60,08:10:41.179,SELL,319.18,0.2999,TAKER,-0.0697185883
60,08:10:42.033,BUY,319.62,0.2998,TAKER,-0.0697914183
60,08:11:40.064,BUY,319.52,0.26,TAKER,-0.0663187872
60,08:11:41.063,SELL,319.02,0.25,TAKER,-0.0635625562
60,08:12:07.033,SELL,318.99,0.2999,TAKER,-0.0882861919
60,08:12:08.030,BUY,319.62,0.0361,TAKER,-0.0106483029
60,08:12:33.030,BUY,319.35,0.2999,TAKER,-0.0935223913
60,08:12:34.036,SELL,318.81,0.1765,TAKER,-0.0589473361
60,08:12:39.028,SELL,318.74,0.218,TAKER,-0.0695509716
60,08:12:45.027,SELL,318.81,0.2999,TAKER,-0.0953823302
60,08:12:46.042,BUY,319.43,0.2998,TAKER,-0.0955359567
60,08:12:48.027,BUY,319.56,0.2999,TAKER,-0.0988517357
60,08:12:49.064,SELL,318.93,0.2998,TAKER,-0.0986239568
60,08:13:08.062,SELL,318.68,0.2999,TAKER,-0.0978495194
60,08:13:09.029,BUY,319.31,0.2145,TAKER,-0.0701240901
60,08:13:18.029,BUY,319.43,0.2999,TAKER,-0.0954322445
60,08:13:19.063,SELL,318.75,0.2998,TAKER,-0.0951973355
60,08:13:27.048,SELL,318.92,0.2999,TAKER,-0.095279878
60,08:13:28.027,BUY,319.37,0.2998,TAKER,-0.0924478173
60,08:13:36.075,BUY,319.37,0.1873000001,TAKER,-0.0608234829
60,08:13:37.059,BUY,319.37,0.1872000001,TAKER,-0.0607910091
60,08:13:38.026,SELL,318.74,0.1529,TAKER,-0.0474062805
60,08:15:13.025,BUY,319.5,0.15409264,TAKER,-0.0516911594
60,08:15:14.031,BUY,319.5,0.14560736,TAKER,-0.0489792817
60,08:15:16.029,SELL,318.79,0.2001,TAKER,-0.0664110785
60,08:15:17.027,BUY,319.38,0.0429,TAKER,-0.014169939
60,08:15:18.033,BUY,319.41,0.2999,TAKER,-0.099066757
60,08:15:19.051,SELL,318.77,0.2998,TAKER,-0.0988352904
60,08:15:29.033,SELL,318.76,0.027425,TAKER,-0.0087559609
60,08:15:30.050,BUY,319.37,0.2996,TAKER,-0.0958361351
60,08:16:07.028,BUY,319.5,0.2505,TAKER,-0.0814986723
60,08:16:08.032,BUY,319.5,0.2999,TAKER,-0.097570666
60,08:16:09.059,SELL,318.87,0.0006,TAKER,-0.0001948214
60,08:16:10.029,SELL,318.87,0.0007,TAKER,-0.0002272917
60,08:16:10.029,SELL,318.87,0.0007,TAKER,-0.0002272917
60,08:16:11.032,BUY,319.33,0.0001,TAKER,-0.0000308994
60,08:16:58.030,BUY,319.32,0.1001,TAKER,-0.0331229684
60,08:16:59.107,SELL,318.83,0.0001,TAKER,-0.0000331809
60,08:17:03.033,SELL,318.82,0.2998,TAKER,-0.0997580987
60,08:17:04.030,SELL,318.81,0.2997,TAKER,-0.0997216959
60,08:17:05.029,BUY,319.43,0.2695000006,TAKER,-0.0839247129
60,08:23:26.027,BUY,300.75,0.2411,TAKER,-0.0624748914
60,08:23:27.040,SELL,300.2,0.0002,TAKER,-0.0000521675
60,08:23:33.027,SELL,300.07,0.2499,TAKER,-0.0690250008
60,08:23:34.026,BUY,300.97,0.0504,TAKER,-0.0130142446
60,08:23:43.029,BUY,300.8,0.2999,TAKER,-0.0766362096
60,08:23:44.053,SELL,300.18,0.0771,TAKER,-0.0193626733
60,08:23:59.054,SELL,300.18,0.1273,TAKER,-0.0329027651
60,08:24:00.036,BUY,300.79,0.2998,TAKER,-0.0786962909
60,08:24:19.028,BUY,300.93,0.2999,TAKER,-0.0877870725
60,08:24:20.026,SELL,300.35,0.0001,TAKER,-0.0000292156
60,08:24:22.064,SELL,300.35,0.2999,TAKER,-0.0876178754
60,08:24:23.026,BUY,300.93,0.2195,TAKER,-0.0604727824
60,08:24:57.033,BUY,300.76,0.1202,TAKER,-0.0332223474
60,08:24:58.026,SELL,300.16,0.2997,TAKER,-0.0917997906
60,08:24:59.026,SELL,299.87,0.1322,TAKER,-0.0418290779
60,08:25:02.027,SELL,300.13,0.2972,TAKER,-0.0845816573
60,08:25:03.023,SELL,300.13,0.2188,TAKER,-0.0560696206
60,08:25:04.033,BUY,300.92,0.073,TAKER,-0.0187644339
