book,time,side,price,volume,role,fee
34,01:29:34.017,BUY,310.52,0.2998,TAKER,-0.10440473
34,01:31:58.017,BUY,310.89,0.155,TAKER,-0.0553099672
34,01:31:59.017,BUY,310.93,0.2318,TAKER,-0.080870825
34,01:32:00.017,SELL,310.24,0.1816550002,TAKER,-0.0513892094
34,01:33:27.018,SELL,310.43,0.1007,TAKER,-0.0358264813
34,01:33:28.018,SELL,310.43,0.2999,TAKER,-0.0877168631
34,01:33:29.021,BUY,311.13,0.0498,TAKER,-0.0146018811
34,01:33:59.017,BUY,311.02,0.2999,TAKER,-0.1124278789
34,01:34:04.021,BUY,311.07,0.2997,TAKER,-0.1253091407
34,01:34:06.018,BUY,311.2,0.0001,TAKER,-0.000041687
34,01:34:07.018,SELL,310.57,0.2998,TAKER,-0.1221665907
34,01:34:09.018,SELL,310.68,0.2999,TAKER,-0.1322260016
34,01:34:17.018,SELL,310.82,0.0492,TAKER,-0.0207926083
34,01:34:18.019,BUY,311.43,0.2998,TAKER,-0.126543889
34,01:34:19.018,BUY,311.45,0.2999,TAKER,-0.1322260016
34,01:34:36.018,SELL,310.81,0.0502,TAKER,-0.0235974591
34,01:34:37.018,SELL,310.81,0.2999,TAKER,-0.1244008858
34,01:34:38.018,BUY,311.43,0.0842,TAKER,-0.0349668005
34,01:34:39.017,BUY,311.45,0.2999,TAKER,-0.124128923
34,01:34:47.018,BUY,311.56,0.2199,TAKER,-0.0977385354
34,01:34:48.018,BUY,311.56,0.2535,TAKER,-0.1141380663
34,01:34:49.018,SELL,310.94,0.1737,TAKER,-0.0865848176
34,01:34:50.017,SELL,310.94,0.2999,TAKER,-0.1018217569
34,01:34:51.018,BUY,311.56,0.2998,TAKER,-0.0945268219
34,01:34:55.018,BUY,311.37,0.2999,TAKER,-0.1077658478
34,01:34:56.018,SELL,310.76,0.2688,TAKER,-0.0827099153
34,01:34:56.018,SELL,310.76,0.2688,TAKER,-0.0827099153
34,01:35:17.018,SELL,310.75,0.2997,TAKER,-0.1065322389
34,01:35:18.022,BUY,311.37,0.001,TAKER,-0.0003553896
34,01:35:19.017,BUY,311.37,0.2999,TAKER,-0.0871130256
34,01:35:20.018,SELL,310.75,0.217132999701,TAKER,-0.0677611555
34,01:35:39.019,SELL,310.81,0.0334,TAKER,-0.0084476388
34,01:35:40.018,BUY,311.32,0.2997,TAKER,-0.0722877653
34,01:35:48.018,BUY,311.31,0.0998,TAKER,-0.0278538797
34,01:35:49.018,SELL,310.81,0.2163,TAKER,-0.0522161019
34,01:36:36.018,BUY,311.16,0.0996,TAKER,-0.0361536468
34,01:36:37.018,BUY,311.16,0.2001,TAKER,-0.0725432478
34,01:36:38.017,SELL,310.55,0.1716999998,TAKER,-0.0627659409
34,01:36:44.017,BUY,311.16,0.2997,TAKER,-0.1027312396
34,01:36:48.018,BUY,311.19,0.1497,TAKER,-0.0491228897
34,01:36:48.018,BUY,311.19,0.1497,TAKER,-0.0491228897
34,01:36:49.018,SELL,310.56,0.116471999844,TAKER,-0.0355722323
34,01:37:07.017,SELL,310.56,0.0101,TAKER,-0.0033176068
34,01:37:08.018,BUY,311.18,0.1758,TAKER,-0.0617684185
34,01:37:10.017,BUY,311.18,0.264,TAKER,-0.0893885267
34,01:37:11.018,SELL,310.55,0.2998,TAKER,-0.0733467486
34,01:37:24.018,SELL,310.25,0.0499,TAKER,-0.0179080807
34,01:37:25.018,BUY,310.87,0.2998,TAKER,-0.1072643201
34,01:37:26.018,BUY,310.87,0.2999,TAKER,-0.1090408919
34,01:37:27.018,SELL,310.25,0.2997,TAKER,-0.1139728096
34,01:37:45.018,BUY,311.05,0.2997,TAKER,-0.1017583385
34,01:37:46.018,BUY,311.06,0.0998,TAKER,-0.0335881768
34,01:37:47.018,SELL,310.43,0.1747,TAKER,-0.0526373648
34,01:38:17.018,SELL,310.06,0.0898,TAKER,-0.0281208321
34,01:38:18.021,BUY,310.43,0.25,TAKER,-0.0277057564
34,01:42:33.020,SELL,310.14,0.0003,TAKER,-0.0000634256
34,01:42:34.017,SELL,310.12,0.2999,TAKER,-0.0633364944
34,01:42:34.017,SELL,310.12,0.2999,TAKER,-0.0633364944
34,01:42:35.017,BUY,310.56,0.2998,TAKER,-0.0623359857
34,01:46:12.018,SELL,310.11,0.0499,TAKER,-0.0156669703
34,01:46:13.018,BUY,310.72,0.25,TAKER,-0.0747286008
34,01:46:22.018,SELL,310.1,0.0911,TAKER,-0.0302550026
34,01:46:23.018,BUY,310.73,0.2997,TAKER,-0.1004392987
34,01:46:23.018,BUY,310.73,0.2997,TAKER,-0.1004392987
34,01:46:24.018,BUY,310.73,0.206,TAKER,-0.0706473474
34,01:46:29.018,SELL,310.12,0.2998,TAKER,-0.103629884
34,01:46:31.018,SELL,310.12,0.2991,TAKER,-0.1126135036
34,01:46:32.018,BUY,310.75,0.1735731397,TAKER,-0.0626130006
35,00:10:22.019,BUY,299.48,0.1503,TAKER,0.0103527241
35,00:10:23.019,BUY,299.48,0.1503,TAKER,0.0103527241
35,00:10:23.019,BUY,299.48,0.1496,TAKER,0.0103045078
35,00:10:24.019,BUY,299.48,0.2904,TAKER,0.0200028681
36,00:10:01.018,BUY,300,0.2999,TAKER,0.0206931
36,00:10:02.018,BUY,299.99,0.26,TAKER,0.017939402
36,00:10:02.018,BUY,299.99,0.26,TAKER,0.017939402
36,00:10:03.019,BUY,299.99,0.2201,TAKER,0.0151863937
37,01:09:04.025,SELL,302.75,0.1594,TAKER,-0.0130505232
37,01:09:05.025,SELL,302.75,0.1796,TAKER,-0.0161608655
37,01:09:05.025,SELL,302.75,0.1796,TAKER,-0.0161608655
37,01:09:06.024,BUY,302.84,0.2998,TAKER,-0.0192860283
37,01:29:26.020,BUY,299.62,0.1497,TAKER,-0.0248295071
37,01:29:27.017,SELL,298.94,0.2998,TAKER,-0.0571744431
37,01:31:23.017,BUY,300.47,0.2894,TAKER,-0.0413194518
37,01:31:24.017,SELL,300.24,0.184079999133,TAKER,-0.0260776701
37,01:31:24.017,SELL,300.24,0.184079999133,TAKER,-0.0260776701
37,01:31:25.017,SELL,300.25,0.2999,TAKER,-0.0423399897
37,01:31:26.017,BUY,300.47,0.2997,TAKER,-0.0509725931
37,01:31:26.017,BUY,300.47,0.2997,TAKER,-0.0509725931
37,01:34:52.017,BUY,300.62,0.2999,TAKER,-0.0872218879
37,01:34:53.018,SELL,300.06,0.2998,TAKER,-0.0845997747
37,01:36:27.018,SELL,300.12,0.0424,TAKER,-0.0134148383
37,01:36:28.017,BUY,300.76,0.2997,TAKER,-0.0984400925
37,01:36:29.017,BUY,300.76,0.2999,TAKER,-0.1090620153
37,01:36:30.017,SELL,300.12,0.0134,TAKER,-0.0048646135
37,01:39:43.017,BUY,300.88,0.012325,TAKER,-0.0037884287
37,01:39:44.017,SELL,300.31,0.1746,TAKER,-0.0538293433
37,01:39:48.018,SELL,300.31,0.2998,TAKER,-0.0925077606
37,01:39:48.018,SELL,300.31,0.2998,TAKER,-0.0925077606
37,01:39:49.017,SELL,300.29,0.0498,TAKER,-0.0152931752
37,01:39:50.017,BUY,300.87,0.1734,TAKER,-0.052485628
38,00:10:48.021,BUY,299.56,0.2999,TAKER,0.0206627501
38,00:10:49.021,BUY,299.56,0.2999,TAKER,0.0206627501
38,00:10:49.021,BUY,299.56,0.2999,TAKER,0.0206627501
38,00:34:04.027,SELL,299.18,0.2999,TAKER,-0.7281487553
38,00:34:05.028,BUY,299.23,0.2999,TAKER,-0.7355632739
38,00:34:06.027,BUY,299.22,0.2999,TAKER,-0.7396788812
39,00:10:00.015,BUY,299.28,0.2999,TAKER,0.0206434365
39,00:10:01.018,BUY,299.26,0.2201,TAKER,0.0151494389
40,01:20:39.021,SELL,303.06,0.1646000001,TAKER,-0.018926757
40,01:20:40.020,SELL,303.06,0.1731000001,TAKER,-0.0177308638
40,01:20:41.021,BUY,303.12,0.2995,TAKER,0.0074967237
40,01:22:22.020,SELL,303.3,0.2002,TAKER,-0.0216947417
40,01:22:23.024,SELL,303.31,0.25,TAKER,-0.0295411903
40,01:22:24.020,BUY,303.48,0.2998,TAKER,-0.0393826927
40,01:22:24.020,BUY,303.48,0.2998,TAKER,-0.0393826927
40,01:22:34.020,SELL,303.31,0.2355576112,TAKER,-0.0297139278
40,01:22:35.020,SELL,303.31,0.0479423888,TAKER,-0.0075336784
40,01:22:36.020,BUY,303.62,0.2997,TAKER,-0.0473580265
40,01:22:36.020,BUY,303.62,0.2997,TAKER,-0.0473580265
40,01:23:21.020,BUY,303.58,0.2999,TAKER,-0.0198532022
40,01:23:22.020,SELL,303.47,0.0996,TAKER,-0.0057378223
40,01:23:37.024,SELL,303.5,0.2999,TAKER,-0.0226099011
40,01:23:38.019,BUY,303.68,0.2998,TAKER,-0.0188543981
40,01:25:02.018,BUY,303.62,0.233328,TAKER,-0.0244580685
40,01:25:03.018,SELL,303.5,0.183775,TAKER,-0.0136849513
40,01:33:09.018,SELL,303.88,0.2999,TAKER,-0.042497481
40,01:33:09.018,SELL,303.88,0.2999,TAKER,-0.042497481
40,01:33:15.021,BUY,303.94,0.2999,TAKER,-0.0526257381
40,01:33:16.018,SELL,303.82,0.2998,TAKER,-0.0527462519
40,01:33:17.018,SELL,303.81,0.2999,TAKER,-0.045543733
40,01:33:18.018,BUY,303.93,0.2998,TAKER,-0.048706928
40,01:33:19.018,BUY,303.94,0.2999,TAKER,-0.0360779926
40,01:33:23.017,BUY,303.94,0.0457838,TAKER,-0.0067710679
40,01:33:24.018,SELL,303.81,0.2492,TAKER,-0.0225102552
40,01:33:56.018,SELL,303.29,0.0996,TAKER,-0.0291879479
40,01:33:57.017,SELL,303.28,0.2999,TAKER,-0.0913299444
40,01:33:58.017,BUY,303.63,0.2998,TAKER,-0.0890897192
40,01:33:59.017,BUY,303.63,0.2999,TAKER,-0.0823295893
40,01:34:06.018,BUY,303.62,0.2998,TAKER,-0.06919885
40,01:34:07.018,BUY,303.62,0.0192500001,TAKER,-0.0046707578
40,01:34:08.018,SELL,303.28,0.2997,TAKER,-0.0709082709
40,01:34:09.018,SELL,303.28,0.2999,TAKER,-0.0569091592
40,01:34:10.018,BUY,303.63,0.2998,TAKER,-0.0545941469
40,01:34:10.018,BUY,303.63,0.2998,TAKER,-0.0545941469
40,01:34:11.018,BUY,303.62,0.2999,TAKER,-0.0521268988
40,01:34:11.018,BUY,303.62,0.2999,TAKER,-0.0521268988
40,01:34:12.018,SELL,303.28,0.2998,TAKER,-0.0487187807
40,01:36:19.018,SELL,303.31,0.2579,TAKER,-0.0289587062
40,01:36:20.017,BUY,303.5,0.2998,TAKER,-0.0299899535
40,01:41:01.018,BUY,302.92,0.2999,TAKER,-0.034713416
40,01:41:02.018,SELL,302.81,0.2998,TAKER,-0.032874163
40,01:41:03.017,SELL,302.81,0.213831,TAKER,-0.0255797365
40,01:41:04.017,BUY,302.92,0.2998,TAKER,-0.0377660944
40,01:41:05.017,BUY,302.92,0.19929,TAKER,-0.0264436352
40,01:41:06.017,SELL,302.76,0.2998,TAKER,-0.0404096148
40,01:41:07.017,SELL,302.77,0.2999,TAKER,-0.0449757822
40,01:41:08.017,BUY,303.14,0.0001,TAKER,-0.0000158027
40,01:41:43.018,BUY,302.91,0.2999,TAKER,-0.0534359887
40,01:41:44.018,SELL,302.79,0.06925,TAKER,-0.0144264044
40,01:41:47.017,BUY,302.91,0.2999,TAKER,-0.0583510549
40,01:41:48.018,SELL,302.79,0.2998,TAKER,-0.0402589646
40,01:41:49.017,SELL,302.76,0.2041,TAKER,-0.0097565285
40,01:41:49.017,SELL,302.76,0.2041,TAKER,-0.0097565285
40,01:41:50.017,BUY,302.91,0.2998,TAKER,0.0062146054
40,01:44:51.018,SELL,302.73,0.2999,TAKER,-0.0403362708
40,01:44:52.018,BUY,302.81,0.2998,TAKER,-0.0397867652
40,01:44:53.018,BUY,302.81,0.2999,TAKER,-0.0396081757
40,01:44:54.018,SELL,302.79,0.1993,TAKER,-0.0257323167
40,01:44:55.018,SELL,302.79,0.1457,TAKER,-0.0174414114
40,01:44:56.018,BUY,303.1,0.213,TAKER,-0.0253856375
40,01:45:21.018,SELL,302.68,0.1252999999,TAKER,-0.0231649495
40,01:45:22.018,BUY,302.88,0.2995,TAKER,-0.065624899
40,01:45:23.019,BUY,302.88,0.2999,TAKER,-0.0701382448
40,01:45:24.018,SELL,302.68,0.0694,TAKER,-0.0173446176
40,01:45:25.018,SELL,302.67,0.2999,TAKER,-0.0764537156
40,01:45:26.018,BUY,302.88,0.2998,TAKER,-0.0624108139
40,01:45:27.021,BUY,302.88,0.2999,TAKER,-0.0664512226
40,01:45:28.018,SELL,302.67,0.2998,TAKER,-0.010700651
40,01:46:52.018,BUY,303.22,0.2995,TAKER,-0.1042058567
40,01:46:53.018,BUY,303.22,0.2504,TAKER,-0.0900386187
40,01:46:54.018,SELL,302.57,0.2998,TAKER,-0.1080789554
40,01:47:00.018,BUY,302.49,0.2998,TAKER,-0.0829663129
40,01:47:01.018,BUY,302.49,0.2999,TAKER,-0.0766043057
40,01:47:02.018,SELL,302.3,0.2998,TAKER,-0.0692082448
40,01:47:03.018,SELL,302.3,0.2999,TAKER,-0.0686133941
40,01:47:04.018,BUY,302.5,0.2998,TAKER,-0.0644487141
40,01:47:05.018,BUY,302.69,0.1754052198,TAKER,-0.0382388736
40,01:47:06.018,SELL,302.3,0.2997,TAKER,-0.0450310812
41,00:31:36.023,BUY,299.33,0.2999,TAKER,-0.5957208377
41,00:31:37.022,SELL,299.31,0.0384,TAKER,-0.0779234654
41,00:31:38.023,SELL,299.31,0.0216,TAKER,-0.0443037612
42,00:10:05.019,SELL,299.38,0.2999,TAKER,0.0206503342
42,00:10:06.018,SELL,299.38,0.2999,TAKER,0.0206503342
42,00:10:07.018,SELL,299.38,0.1931,TAKER,0.0132963639
42,00:37:48.027,SELL,300.18,0.2999,TAKER,-0.3555071005
43,00:10:55.020,BUY,300.25,0.04,TAKER,0.0027623
43,00:10:56.021,BUY,300.25,0.2599,TAKER,0.0179480442
43,00:10:57.026,BUY,300.31,0.2999,TAKER,0.0207144828
44,01:16:55.022,BUY,315.5,0.2999,TAKER,-0.271117602
44,01:16:56.022,SELL,314.81,0.15,TAKER,-0.1371161602
44,01:16:57.026,SELL,314.81,0.2999,TAKER,-0.278621724
44,01:16:58.021,BUY,315.5,0.2998,TAKER,-0.0306399018
44,01:16:58.021,BUY,315.5,0.2998,TAKER,-0.0306399018
44,01:26:32.018,BUY,316.18,0.2999,TAKER,-0.1194960406
44,01:26:33.018,SELL,315.49,0.2998,TAKER,-0.1193590865
44,01:26:34.018,SELL,315.43,0.1745224601,TAKER,-0.0691384332
44,01:26:35.018,BUY,316.62,0.2997,TAKER,-0.118504517
44,01:26:52.018,BUY,316.68,0.2999,TAKER,-0.1201964836
44,01:26:53.021,SELL,315.93,0.1102,TAKER,-0.0456256205
44,01:27:01.018,SELL,315.93,0.2135950002,TAKER,-0.1305207752
44,01:27:02.018,BUY,316.62,0.2995,TAKER,-0.118504517
44,01:27:03.018,BUY,316.68,0.2999,TAKER,-0.2538569304
44,01:27:04.017,SELL,316,0.2855,TAKER,-0.0785204763
44,01:27:05.017,SELL,316.08,0.2999,TAKER,-0.2588198599
44,01:27:06.018,BUY,316.81,0.2998,TAKER,-0.2274296345
44,01:28:02.017,SELL,317,0.0909,TAKER,-0.0286963148
44,01:28:03.017,SELL,317,0.2412,TAKER,-0.0761893794
44,01:28:04.017,BUY,317.06,0.2998,TAKER,-0.0949022092
44,01:28:11.018,SELL,317,0.189,TAKER,-0.0415528695
44,01:28:12.018,BUY,317.36,0.2998,TAKER,-0.0636135531
44,01:28:13.018,BUY,317.36,0.2999,TAKER,-0.0631123958
44,01:28:14.018,SELL,317,0.125199,TAKER,-0.0265146688
44,01:28:18.017,SELL,317,0.012201,TAKER,-0.0027315301
44,01:28:19.017,SELL,317,0.1484885001,TAKER,-0.0326193024
44,01:28:20.017,BUY,317.42,0.2995,TAKER,-0.0658800167
44,01:29:46.017,SELL,318.56,0.2458,TAKER,-0.0795056376
44,01:29:51.017,SELL,318.76,0.2999,TAKER,-0.0779963015
44,01:29:52.017,BUY,319.51,0.25,TAKER,-0.0654931834
44,01:30:52.017,BUY,319.76,0.219074,TAKER,-0.1267450081
44,01:30:53.018,BUY,319.76,0.2999,TAKER,-0.1664149256
44,01:30:54.018,SELL,318.75,0.0049,TAKER,-0.0028477309
44,01:30:58.019,SELL,318.75,0.2627,TAKER,-0.1894836433
44,01:30:59.018,SELL,318.75,0.0082,TAKER,-0.0063182178
44,01:31:00.017,BUY,319.99,0.2998,TAKER,-0.1835067241
44,01:31:12.017,BUY,319.87,0.0848,TAKER,-0.0458793718
44,01:31:13.017,SELL,319,0.0468,TAKER,-0.0252229508
44,01:31:14.017,SELL,319,0.1203,TAKER,-0.0641337552
44,01:31:15.017,BUY,319.86,0.2998,TAKER,-0.1390264527
44,01:31:42.017,SELL,319.19,0.2965,TAKER,-0.0588870326
44,01:31:43.017,SELL,319.18,0.0118,TAKER,-0.002337084
44,01:31:44.018,BUY,319.47,0.2998,TAKER,-0.0608438567
44,01:31:45.017,SELL,319.18,0.2999,TAKER,-0.0599676632
44,01:31:46.017,SELL,319.18,0.2087,TAKER,-0.002337084
44,01:32:02.017,SELL,319.43,0.25,TAKER,-0.0618034049
44,01:32:03.017,BUY,319.93,0.0643,TAKER,-0.0152542777
44,01:33:17.018,SELL,319.56,0.14702551,TAKER,-0.0490755108
44,01:33:18.018,SELL,319.56,0.14017449,TAKER,-0.0458054193
44,01:33:19.018,BUY,320.2,0.2995,TAKER,-0.0930992008
44,01:33:57.017,SELL,319.68,0.2492,TAKER,-0.0812241614
44,01:33:58.017,SELL,319.68,0.0499,TAKER,-0.0162369138
44,01:33:59.017,BUY,320.31,0.2996,TAKER,-0.0973834624
44,01:34:00.018,BUY,320.31,0.2999,TAKER,-0.0970019371
44,01:34:01.017,SELL,319.68,0.2494,TAKER,-0.0801596433
44,01:34:17.018,BUY,320.31,0.2503,TAKER,-0.089333845
44,01:34:18.019,BUY,320.31,0.0777,TAKER,-0.0275238079
44,01:34:19.018,SELL,319.68,0.0495,TAKER,-0.0173981263
44,01:34:20.018,SELL,319.68,0.0779,TAKER,-0.0271993575
44,01:34:21.018,BUY,320.3,0.2998,TAKER,-0.1041059733
44,01:34:22.018,BUY,320.31,0.2999,TAKER,-0.1099565279
44,01:34:23.018,SELL,319.68,0.2333,TAKER,-0.0868124322
44,01:37:47.018,SELL,320.31,0.1314,TAKER,-0.0248643975
44,01:37:48.017,SELL,320.31,0.170675,TAKER,-0.0304332007
44,01:37:49.017,BUY,320.51,0.2998,TAKER,-0.0441582693
44,01:37:56.017,SELL,320.31,0.2212,TAKER,-0.0283607287
44,01:37:57.018,BUY,320.5,0.2998,TAKER,-0.0378409219
44,01:37:58.017,BUY,320.51,0.2999,TAKER,-0.0374658676
44,01:37:59.017,SELL,320.31,0.0806,TAKER,-0.010153981
44,01:38:00.017,SELL,320.31,0.2387,TAKER,-0.0292781338
44,01:38:01.017,BUY,320.51,0.2998,TAKER,-0.0373997847
44,01:38:02.018,BUY,320.51,0.2999,TAKER,-0.0336563843
44,01:38:02.018,BUY,320.51,0.2999,TAKER,-0.0336563843
44,01:38:03.018,SELL,320.31,0.1311,TAKER,-0.0137023931
44,01:41:45.017,SELL,321.18,0.2999,TAKER,-0.0540795519
44,01:41:46.018,BUY,321.75,0.0008,TAKER,-0.0001447835
44,01:42:24.018,BUY,322.01,0.0504,TAKER,-0.0124695184
44,01:42:25.017,SELL,321.5,0.2998,TAKER,-0.0749464048
44,01:42:26.017,SELL,321.5,0.0504,TAKER,-0.0126221299
44,01:42:27.017,BUY,321.91,0.2998,TAKER,-0.075143843
44,01:43:10.017,BUY,322.05,0.1465,TAKER,-0.0431015955
44,01:43:11.017,SELL,321.44,0.133,TAKER,-0.0394527174
44,01:45:22.018,SELL,321.25,0.2999,TAKER,-0.1006724919
44,01:45:23.019,BUY,322.17,0.2998,TAKER,-0.1052367505
44,01:45:24.018,BUY,322.11,0.04,TAKER,-0.0139964649
44,01:45:30.018,SELL,321.41,0.0404,TAKER,-0.0137321221
44,01:45:31.018,BUY,322.05,0.2242,TAKER,-0.0739567263
44,01:45:44.018,BUY,322.18,0.2999,TAKER,-0.1010500215
44,01:46:02.018,SELL,321.56,0.1271,TAKER,-0.041240824
44,01:46:03.019,BUY,322.18,0.0306,TAKER,-0.0099796295
44,01:46:04.018,BUY,322.19,0.0305,TAKER,-0.0102474633
44,01:46:07.029,BUY,322.33,0.1777,TAKER,-0.0814651674
44,01:46:09.018,BUY,322.49,0.2001,TAKER,-0.0720466696
44,01:46:10.019,SELL,321.76,0.1579,TAKER,-0.0592664596
44,01:46:10.019,SELL,321.76,0.1579,TAKER,-0.0592664596
45,01:20:15.021,BUY,302.29,0.2997,TAKER,-0.0069896243
45,01:20:15.021,BUY,302.29,0.2997,TAKER,-0.0069896243
45,01:20:16.022,BUY,302.29,0.2936474996,TAKER,-0.0067772195
45,01:20:17.021,SELL,301.97,0.06945,TAKER,-0.0013518337
45,01:28:58.017,BUY,300.87,0.2998,TAKER,-0.0234071719
45,01:28:58.017,BUY,300.87,0.2998,TAKER,-0.0234071719
45,01:28:59.017,BUY,300.87,0.2999,TAKER,-0.0237990337
45,01:29:00.017,SELL,300.75,0.2998,TAKER,-0.0267114799
45,01:29:01.017,SELL,300.75,0.2999,TAKER,-0.0232953104
45,01:29:02.018,BUY,300.87,0.2998,TAKER,-0.0219378458
45,01:37:55.017,BUY,299.49,0.2999,TAKER,-0.0651328949
45,01:37:56.017,SELL,299.38,0.2998,TAKER,-0.0631987927
45,01:37:57.018,SELL,299.37,0.2999,TAKER,-0.0624650267
45,01:37:58.017,BUY,299.49,0.2998,TAKER,-0.0627576055
45,01:37:58.017,BUY,299.49,0.2998,TAKER,-0.0627576055
45,01:37:59.017,BUY,299.49,0.2999,TAKER,-0.0622936814
45,01:38:00.017,SELL,299.26,0.2998,TAKER,-0.0614811604
45,01:38:01.017,SELL,299.26,0.2999,TAKER,-0.0607765541
45,01:38:02.018,BUY,299.49,0.2998,TAKER,-0.0587676938
45,01:38:02.018,BUY,299.49,0.2998,TAKER,-0.0587676938
45,01:40:31.017,BUY,299.68,0.16956068988,TAKER,-0.0366072928
45,01:40:31.017,BUY,299.68,0.16956068988,TAKER,-0.0366072928
45,01:40:32.017,SELL,299.16,0.102875,TAKER,-0.0222330903
45,01:40:34.017,SELL,299,0.23775,TAKER,-0.075039931
45,01:40:51.018,SELL,299.05,0.2998,TAKER,-0.084188677
45,01:40:52.018,SELL,299.04,0.2999,TAKER,-0.0850077353
45,01:40:53.017,BUY,299.43,0.0003,TAKER,-0.0000912758
45,01:40:54.018,BUY,299.43,0.2999,TAKER,-0.1062022745
45,01:40:58.017,BUY,299.54,0.0202,TAKER,-0.0081229023
45,01:40:59.017,SELL,298.98,0.2998,TAKER,-0.1162784064
45,01:41:00.017,SELL,298.98,0.2999,TAKER,-0.1278921252
45,01:41:01.018,BUY,299.52,0.2998,TAKER,-0.0697166275
45,01:41:37.019,BUY,299.43,0.2999,TAKER,-0.0851748771
45,01:41:38.017,SELL,298.93,0.2998,TAKER,-0.0388429656
45,01:42:12.018,SELL,298.93,0.2247,TAKER,-0.0604997681
45,01:42:13.017,BUY,299.37,0.2998,TAKER,-0.0777527176
45,01:42:14.018,BUY,299.44,0.2845687499,TAKER,-0.0719620317
45,01:42:20.017,SELL,298.88,0.2999,TAKER,-0.0795920794
45,01:42:21.017,BUY,299.33,0.1985,TAKER,-0.0529207771
45,01:42:22.017,BUY,299.32,0.2999,TAKER,-0.0795776444
45,01:42:23.017,SELL,298.88,0.2998,TAKER,-0.0838890247
45,01:42:45.018,SELL,298.87,0.2176,TAKER,-0.0612184447
45,01:42:46.018,BUY,299.38,0.2998,TAKER,-0.0711256936
45,01:45:38.018,BUY,299.41,0.0011,TAKER,-0.0002811002
45,01:45:39.018,SELL,298.87,0.0492,TAKER,-0.0126323655
45,01:46:33.021,SELL,298.94,0.2999,TAKER,-0.0926087866
45,01:46:34.018,BUY,299.56,0.2998,TAKER,-0.0930138044
45,01:46:37.018,BUY,299.55,0.2999,TAKER,-0.092671758
45,01:46:38.021,SELL,298.93,0.1398,TAKER,-0.041846789
45,01:46:57.020,SELL,298.92,0.2148,TAKER,-0.0630531489
45,01:46:58.018,BUY,299.93,0.2276,TAKER,-0.0660547898
45,01:47:28.018,SELL,298.81,0.2441,TAKER,-0.0952006861
45,01:47:29.018,SELL,298.65,0.2999,TAKER,-0.1145356208
45,01:47:30.021,BUY,299.41,0.2998,TAKER,-0.1217933896
45,01:47:33.017,BUY,298.65,0.2999,TAKER,-0.1169130127
45,01:47:34.018,SELL,298.56,0.2998,TAKER,-0.0907083745
45,01:47:40.018,BUY,298.62,0.2998,TAKER,-0.05820072
45,01:47:41.018,BUY,298.62,0.2999,TAKER,-0.0557660552
45,01:47:42.020,SELL,298.56,0.2998,TAKER,-0.0542132745
45,01:47:43.018,SELL,298.47,0.2999,TAKER,-0.0638341758
45,01:47:44.018,BUY,298.65,0.2998,TAKER,-0.0632243499
45,01:47:50.029,SELL,298.4,0.2998,TAKER,-0.0506383057
45,01:47:51.027,SELL,298.4,0.2999,TAKER,-0.0487022133
45,01:47:52.030,BUY,298.65,0.2998,TAKER,-0.0470874742
45,01:47:53.031,BUY,298.65,0.2999,TAKER,-0.0451954057
45,01:47:54.022,SELL,298.4,0.2998,TAKER,-0.0424857995
46,00:10:02.018,SELL,299.6,0.01,TAKER,0.00068908
46,00:10:02.018,SELL,299.6,0.01,TAKER,0.00068908
46,00:10:03.019,SELL,299.64,0.26,TAKER,0.017918472
46,00:10:04.018,SELL,299.64,0.19,TAKER,0.013094268
46,00:10:04.018,SELL,299.64,0.19,TAKER,0.013094268
47,00:59:37.026,SELL,305.69,0.0420490005,TAKER,0.0010778674
47,01:14:31.023,SELL,315.12,0.1003,TAKER,-0.0043821967
47,01:14:32.023,BUY,315.19,0.13228161,TAKER,-0.00511644
47,01:23:34.019,BUY,319.1,0.2147,TAKER,-0.0088320383
47,01:23:35.020,SELL,319.05,0.1776,TAKER,-0.0086244919
47,01:23:54.020,BUY,319.13,0.2998,TAKER,-0.0154419018
47,01:23:55.019,BUY,319.16,0.0532,TAKER,-0.002713755
47,01:23:56.019,SELL,319.06,0.203368,TAKER,-0.0097861981
47,01:25:02.018,BUY,319.23,0.0444,TAKER,-0.0037301473
47,01:25:03.018,BUY,319.23,0.2999,TAKER,-0.0211001393
47,01:25:04.018,SELL,319.06,0.2597,TAKER,-0.0088900535
47,01:25:57.018,BUY,319.3,0.2998,TAKER,-0.0296475525
47,01:25:58.018,BUY,319.31,0.1224950002,TAKER,-0.0134242452
47,01:25:59.018,SELL,319.06,0.0016,TAKER,-0.0001732029
47,01:26:12.018,SELL,319.06,0.2257,TAKER,-0.0304286215
47,01:26:12.018,SELL,319.06,0.0742,TAKER,-0.0100633148
47,01:26:13.018,BUY,319.3,0.2998,TAKER,-0.0552888287
47,01:26:14.018,BUY,319.3,0.2999,TAKER,-0.0562710021
47,01:26:22.018,BUY,319.41,0.2999,TAKER,-0.1071377984
47,01:26:23.018,SELL,319.06,0.2731500001,TAKER,-0.098408795
47,01:26:24.018,SELL,319.06,0.1598499999,TAKER,-0.0713052847
47,01:26:32.018,SELL,319.06,0.2003500002,TAKER,-0.0554354095
47,01:26:33.018,BUY,319.52,0.2997,TAKER,-0.0809339774
47,01:26:34.018,BUY,319.52,0.2999,TAKER,-0.0767247263
47,01:26:35.018,SELL,319.06,0.0941,TAKER,-0.0124136774
47,01:27:21.019,SELL,319.06,0.04865,TAKER,-0.0183221929
