book,time,side,price,volume,role,fee
37,20:35:51.105,BUY,340.08,0.25,TAKER,-0.0167704783
37,20:35:59.089,SELL,339.76,0.1004,TAKER,-0.0067251998
37,20:35:59.089,SELL,339.76,0.2996,TAKER,-0.0200684249
37,20:36:07.642,SELL,339.72,0.4,TAKER,-0.0318090441
37,20:36:08.079,BUY,339.87,0.4,TAKER,-0.03177951
37,20:36:16.294,SELL,339.72,0.4,TAKER,-0.003048382
37,20:36:27.274,BUY,339.73,0.05,TAKER,0.0000981563
37,20:36:35.288,SELL,339.72,0.2967,TAKER,0.0009008967
37,20:36:45.084,SELL,339.72,0.4,TAKER,0.0012345582
37,20:36:46.092,BUY,339.73,0.4,TAKER,0.0012345945
37,20:36:51.289,SELL,339.72,0.1704,TAKER,0.0004268782
37,20:37:01.091,SELL,339.73,0.15,TAKER,0.0010422386
37,20:37:19.085,SELL,339.73,0.2858,TAKER,0.0016142403
37,20:37:27.087,SELL,339.73,0.4,TAKER,-0.023523169
37,20:37:28.107,BUY,340.04,0.3148,TAKER,-0.0185506419
37,20:37:36.280,SELL,339.69,0.03,TAKER,-0.0014299926
37,20:38:04.302,BUY,339.86,0.1002,TAKER,-0.0039294868
37,20:38:12.112,SELL,339.63,0.0009,TAKER,-0.0000348825
37,20:38:21.081,SELL,339.36,0.142,TAKER,-0.0020446098
37,20:38:22.107,BUY,339.61,0.26,TAKER,-0.0037401363
37,20:38:29.088,SELL,339.37,0.2999,TAKER,-0.0041901637
37,20:38:47.093,SELL,339.06,0.1499,TAKER,0.0000915354
37,20:38:48.132,BUY,339.31,0.11,TAKER,0.0000050165
37,20:38:56.093,SELL,339.06,0.2806,TAKER,-0.0002152002
37,20:39:14.244,SELL,339.04,0.1554,TAKER,-0.0002801037
37,20:39:23.084,SELL,339.18,0.1634,TAKER,-0.0091816372
37,20:39:24.089,BUY,339.67,0.14,TAKER,-0.007880574
37,20:39:32.088,SELL,339.19,0.32,TAKER,-0.0179877464
37,20:39:41.100,SELL,339.18,0.2413,TAKER,-0.0135821267
37,20:39:42.093,BUY,339.33,0.0251,TAKER,-0.0014133314
37,20:39:49.320,BUY,339.12,0.0251,TAKER,-0.0014133314
38,20:25:31.101,SELL,325.62,0.01,TAKER,-0.001787029
38,20:25:39.079,BUY,326.16,0.25,TAKER,-0.0443877795
38,20:25:48.096,SELL,325.56,0.2999,TAKER,-0.0532374762
38,20:25:56.088,BUY,326.18,0.049,TAKER,-0.0096676387
38,20:26:05.081,SELL,325.87,0.2999,TAKER,-0.0572808838
38,20:26:14.284,BUY,326.47,0.011,TAKER,-0.0020757043
38,20:26:22.091,SELL,325.93,0.1499,TAKER,-0.0279492246
38,20:26:30.106,SELL,325.93,0.0894,TAKER,-0.0166056948
38,20:26:38.083,SELL,326.02,0.14,TAKER,-0.0258655319
38,20:26:39.096,BUY,326.67,0.04,TAKER,-0.007431097
38,20:26:47.084,SELL,326.06,0.1925,TAKER,-0.0365311815
38,20:27:13.112,BUY,326.67,0.26,TAKER,-0.0466319284
38,20:27:21.089,SELL,326.12,0.0501,TAKER,-0.0090968736
38,20:27:30.097,SELL,326.18,0.1503,TAKER,-0.0274671258
38,20:27:31.092,BUY,326.82,0.0001,TAKER,-0.000019521
38,20:27:39.095,SELL,326.18,0.0115,TAKER,-0.0022486747
38,20:27:49.244,BUY,326.81,0.0054,TAKER,-0.0008860233
38,20:27:57.254,SELL,326.31,0.2733,TAKER,-0.0447357602
38,20:28:03.084,SELL,326.31,0.15,TAKER,-0.0211731637
38,20:28:11.085,SELL,326.31,0.0407,TAKER,-0.005784214
38,20:28:11.085,SELL,326.31,0.0407,TAKER,-0.005784214
38,20:28:12.290,BUY,326.85,0.4,TAKER,-0.0538441843
38,20:28:12.290,BUY,326.85,0.4,TAKER,-0.0538441843
38,20:28:20.091,SELL,326.37,0.2999,TAKER,-0.0318087898
38,20:28:28.101,SELL,326.39,0.05,TAKER,-0.0052824053
38,20:28:29.116,BUY,326.75,0.11,TAKER,-0.0115839435
38,20:28:45.087,SELL,326.44,0.0303,TAKER,-0.0032082516
38,20:28:46.106,BUY,326.85,0.4,TAKER,-0.0409029788
38,20:28:54.257,SELL,326.36,0.4,TAKER,-0.0384475737
38,20:29:02.272,SELL,326.37,0.0099,TAKER,-0.0009528953
38,20:29:03.104,BUY,326.6,0.11,TAKER,-0.0105781797
38,20:29:11.100,SELL,326.37,0.1786,TAKER,-0.0155183124
38,20:29:20.126,SELL,326.24,0.2479,TAKER,-0.0168387355
38,20:29:21.312,BUY,326.73,0.26,TAKER,-0.0169277384
38,20:29:28.295,SELL,326.26,0.1001,TAKER,-0.0067016562
38,20:29:36.082,SELL,326.18,0.4,TAKER,-0.0267689843
38,20:29:44.075,SELL,326.19,0.4,TAKER,-0.026379894
38,20:29:45.099,BUY,326.3,0.25,TAKER,-0.0164859406
38,20:29:52.276,SELL,326.17,0.26,TAKER,-0.0109998399
38,20:30:01.224,SELL,326.12,0.1001,TAKER,-0.0034806434
38,20:30:02.092,BUY,326.33,0.4,TAKER,-0.0139176212
38,20:30:10.094,BUY,326.31,0.0274,TAKER,-0.0009400003
38,20:30:19.084,BUY,326.12,0.2716,TAKER,-0.0088563428
38,20:30:28.285,BUY,326.47,0.1102,TAKER,-0.0035672714
38,20:30:36.096,BUY,326.33,0.25,TAKER,-0.0083644146
38,20:31:02.097,BUY,326.25,0.1,TAKER,-0.0031417658
38,20:31:11.076,BUY,326.06,0.15,TAKER,-0.0047448703
38,20:31:19.092,BUY,326.22,0.14,TAKER,-0.0057201935
38,20:31:28.080,BUY,326.43,0.2999,TAKER,-0.0218861755
38,20:31:37.097,BUY,326.42,0.0481,TAKER,-0.0035166143
38,20:31:46.087,BUY,326.43,0.25,TAKER,-0.0181476449
38,20:31:56.086,BUY,326.38,0.25,TAKER,-0.0181306427
38,20:32:05.094,BUY,326.5,0.15,TAKER,-0.0119350304
38,20:32:13.263,BUY,326.69,0.1502,TAKER,-0.0145538755
38,20:32:21.090,SELL,326.05,0.4,TAKER,-0.048693972
38,20:32:31.089,SELL,326.04,0.2526,TAKER,-0.0307180416
38,20:32:32.100,BUY,326.67,0.4,TAKER,-0.0495106539
38,20:32:39.091,BUY,326.31,0.4,TAKER,-0.0517696553
38,20:32:57.242,SELL,326.12,0.0941,TAKER,-0.014624524
38,20:32:58.099,BUY,326.75,0.1001,TAKER,-0.0155870654
38,20:33:05.085,SELL,326.12,0.2999,TAKER,-0.0459975652
38,20:33:13.087,SELL,326.12,0.2999,TAKER,-0.0461048816
38,20:33:14.094,BUY,326.73,0.1998,TAKER,-0.0307040126
38,20:33:30.094,SELL,326.12,0.2499,TAKER,-0.03799719
38,20:33:31.106,BUY,326.68,0.1599,TAKER,-0.0246002032
38,20:33:39.093,SELL,326.13,0.15,TAKER,-0.025833158
38,20:33:47.247,SELL,326.12,0.172375,TAKER,-0.0290199377
38,20:33:48.096,BUY,326.67,0.2599,TAKER,-0.0436753697
38,20:33:56.090,SELL,326.06,0.2991,TAKER,-0.0436753697
38,20:34:06.096,BUY,326.67,0.15,TAKER,-0.0254982447
38,20:34:15.085,BUY,326.54,0.15,TAKER,-0.0267052634
38,20:34:23.085,BUY,326.5,0.2867,TAKER,-0.0515219792
38,20:34:32.089,BUY,326.55,0.14,TAKER,-0.0246799058
38,20:34:51.084,SELL,325.81,0.28,TAKER,-0.0488823139
38,20:34:59.096,BUY,326.31,0.26,TAKER,-0.0453684295
38,20:35:07.087,SELL,325.86,0.26,TAKER,-0.0510578351
38,20:35:16.090,BUY,326.62,0.2065,TAKER,-0.0363295884
38,20:35:25.082,SELL,326,0.1998,TAKER,-0.0350174214
38,20:35:25.082,SELL,326,0.1998,TAKER,-0.0350174214
38,20:35:33.086,BUY,326.57,0.4,TAKER,-0.0701722634
38,20:35:42.084,SELL,325.95,0.2707,TAKER,-0.054162408
38,20:35:50.096,BUY,326.44,0.25,TAKER,-0.0483280778
38,20:35:59.089,SELL,325.64,0.26,TAKER,-0.0453826378
38,20:35:59.089,SELL,325.63,0.14,TAKER,-0.0244360545
38,20:36:07.642,BUY,325.89,0.4,TAKER,-0.0746190918
38,20:36:16.294,SELL,325.54,0.0666,TAKER,-0.012882417
38,20:36:26.077,BUY,325.89,0.1,TAKER,-0.0194669573
38,20:37:01.091,SELL,325.37,0.26,TAKER,-0.044436831
38,20:37:10.248,BUY,326.11,0.2999,TAKER,-0.0619137813
38,20:37:19.085,SELL,325.47,0.15,TAKER,-0.0328042034
38,20:37:27.087,BUY,325.97,0.2,TAKER,-0.0433364721
38,20:37:55.086,BUY,326.35,0.1406,TAKER,-0.0385138017
38,20:38:03.101,SELL,325.73,0.15,TAKER,-0.0429671272
38,20:38:12.112,BUY,326.19,0.15,TAKER,-0.0420250575
38,20:38:21.081,SELL,325.6,0.1016,TAKER,-0.028539755
38,20:38:29.088,BUY,325.81,0.1001,TAKER,-0.0329197851
38,20:38:47.093,SELL,325.44,0.15,TAKER,-0.0448248136
38,20:38:56.093,BUY,325.44,0.15,TAKER,-0.0716690963
38,20:39:05.279,SELL,325.37,0.25,TAKER,-0.0624428617
38,20:39:14.244,BUY,324.87,0.0503,TAKER,-0.0151131417
39,19:53:10.080,SELL,309.18,0.1602,TAKER,-0.0251058758
39,20:08:49.094,BUY,310.56,0.01,TAKER,0.0000049555
39,20:17:26.085,SELL,313.37,0.1914,TAKER,0.0053084422
39,20:17:26.085,SELL,313.37,0.1914,TAKER,0.0053084422
39,20:30:19.084,BUY,314.26,0.26,TAKER,0.0017749542
40,20:02:44.300,BUY,290.62,0.26,TAKER,-0.0030770476
40,20:02:44.300,BUY,290.62,0.26,TAKER,-0.0030770476
40,20:18:41.094,SELL,290.74,0.25,TAKER,0.009110111
40,20:24:31.261,BUY,290.93,0.25,TAKER,-0.0646457521
41,20:01:08.101,BUY,320.36,0.0306,TAKER,-0.0060305207
41,20:01:08.101,BUY,320.36,0.0306,TAKER,-0.0060305207
41,20:22:47.088,SELL,327.56,0.0602,TAKER,-0.010680287
41,20:22:56.109,BUY,328.18,0.26,TAKER,-0.0453502338
42,19:20:59.075,BUY,306.25,0.26,TAKER,-0.0005656305
42,19:38:31.084,SELL,304.92,0.26,TAKER,0.0112393356
42,19:43:53.227,BUY,304.5,0.26,TAKER,-0.0089686617
42,20:03:33.087,SELL,305.06,0.26,TAKER,-0.0018051186
42,20:06:19.092,BUY,305.07,0.26,TAKER,0.0085395113
42,20:27:39.095,SELL,304,0.26,TAKER,-0.0018176253
42,20:27:57.254,BUY,304.12,0.26,TAKER,-0.0011861934
42,20:27:57.254,BUY,304.12,0.26,TAKER,-0.0011861934
43,20:25:39.079,SELL,359.38,0.2999,TAKER,-0.0487838247
43,20:25:40.314,BUY,360.06,0.1385,TAKER,-0.0225720044
43,20:25:48.096,SELL,359.37,0.2592,TAKER,-0.0419182908
43,20:25:56.088,SELL,359.39,0.26,TAKER,-0.0421975636
43,20:25:57.116,BUY,360.06,0.1254,TAKER,-0.0203901515
43,20:26:05.081,SELL,359.37,0.0998,TAKER,-0.0159200431
43,20:26:14.284,SELL,359.37,0.0013,TAKER,-0.0002089225
43,20:26:15.095,BUY,360.05,0.14,TAKER,-0.0225419201
43,20:26:22.091,SELL,359.37,0.2924,TAKER,-0.0470579351
43,20:26:30.106,SELL,359.43,0.1567,TAKER,-0.0250845505
43,20:26:38.083,SELL,359.43,0.1001,TAKER,-0.0157625829
43,20:26:39.096,BUY,360,0.14,TAKER,-0.0220649941
43,20:26:47.084,SELL,359.43,0.1001,TAKER,-0.0156325469
43,20:27:12.083,SELL,359.37,0.0021,TAKER,-0.0003154898
43,20:27:13.112,BUY,360,0.0414,TAKER,-0.0062305598
43,20:27:21.089,SELL,359.37,0.2535,TAKER,-0.038604516
43,20:27:30.097,SELL,359.44,0.2498,TAKER,-0.0344956276
43,20:27:31.092,BUY,359.85,0.1799,TAKER,-0.0249668557
43,20:27:39.095,SELL,359.43,0.4,TAKER,-0.0473401653
43,20:27:57.254,SELL,359.44,0.1,TAKER,-0.0123627384
43,20:28:03.084,SELL,359.44,0.15,TAKER,-0.0185152832
43,20:28:11.085,SELL,359.43,0.24,TAKER,-0.0357632555
43,20:28:11.085,SELL,359.43,0.24,TAKER,-0.0357632555
43,20:28:12.290,BUY,359.89,0.2399,TAKER,-0.0352935014
43,20:28:20.091,SELL,359.43,0.2439,TAKER,-0.0351725313
43,20:28:28.101,SELL,359.43,0.1415,TAKER,-0.0209218386
43,20:28:29.116,BUY,359.93,0.1599,TAKER,-0.0243251739
43,20:28:36.087,SELL,359.43,0.26,TAKER,-0.0306575219
43,20:28:45.087,SELL,359.48,0.4,TAKER,-0.0470940555
43,20:28:46.106,BUY,359.82,0.4,TAKER,-0.0468713759
43,20:28:54.257,SELL,359.49,0.14,TAKER,-0.0163547255
43,20:29:02.272,SELL,359.5,0.0598,TAKER,-0.00719212
43,20:29:03.104,BUY,359.91,0.14,TAKER,-0.0168569422
43,20:29:11.100,SELL,359.62,0.169,TAKER,-0.0203395799
43,20:29:20.126,SELL,359.49,0.2995,TAKER,-0.0358399933
43,20:29:21.312,BUY,360.06,0.249999999912,TAKER,-0.029963957
43,20:29:28.295,SELL,359.49,0.25,TAKER,-0.0308838418
43,20:29:36.082,SELL,359.48,0.1224,TAKER,-0.0153917641
43,20:29:44.075,SELL,359.37,0.4,TAKER,-0.0508777845
43,20:29:45.099,BUY,359.72,0.26,TAKER,-0.0335897094
43,20:29:52.276,SELL,359.05,0.035,TAKER,-0.0051089577
43,20:30:01.224,SELL,358.87,0.1998,TAKER,-0.0275464986
43,20:30:02.092,BUY,359.52,0.1001,TAKER,-0.01382582
43,20:30:10.094,SELL,358.93,0.4,TAKER,-0.0550153582
43,20:30:19.084,SELL,358.79,0.4,TAKER,-0.0620557059
43,20:30:20.100,BUY,359.31,0.05,TAKER,-0.007766357
43,20:30:28.285,SELL,358.75,0.25,TAKER,-0.0388956357
43,20:30:36.096,SELL,358.72,0.0505,TAKER,-0.0076877184
43,20:30:37.293,BUY,359.37,0.0878,TAKER,-0.0132704467
43,20:31:02.097,SELL,358.62,0.145,TAKER,-0.0213091157
43,20:31:03.299,BUY,359.3,0.15,TAKER,-0.0220857115
43,20:31:11.076,SELL,358.62,0.1661,TAKER,-0.0240186826
43,20:31:19.092,SELL,358.62,0.1792,TAKER,-0.0258200238
43,20:31:20.084,BUY,359.24,0.4,TAKER,-0.0577336222
43,20:31:28.080,SELL,358.62,0.26,TAKER,-0.0378102974
43,20:31:37.097,SELL,358.62,0.0485,TAKER,-0.0071445175
43,20:31:38.786,BUY,359.25,0.4,TAKER,-0.0583271136
43,20:31:46.087,SELL,358.62,0.375,TAKER,-0.0555502124
43,20:31:56.086,SELL,358.56,0.4,TAKER,-0.0522989887
43,20:31:57.108,BUY,359.23,0.0414,TAKER,-0.0053788055
43,20:32:05.094,BUY,359.12,0.4,TAKER,-0.0514002671
43,20:32:13.263,BUY,359.11,0.4,TAKER,-0.0510177817
43,20:32:21.090,BUY,359.08,0.14,TAKER,-0.0176134357
43,20:32:31.089,BUY,359.12,0.0397,TAKER,-0.0048367508
43,20:32:39.091,BUY,358.42,0.4,TAKER,-0.0641244872
43,20:32:48.277,BUY,358.87,0.0707,TAKER,-0.0122620484
43,20:32:57.242,BUY,358.82,0.1,TAKER,-0.0169905306
43,20:33:05.085,BUY,358.79,0.01,TAKER,-0.0016890949
43,20:33:13.087,BUY,358.63,0.4,TAKER,-0.0669909914
43,20:33:30.094,BUY,358.73,0.1485,TAKER,-0.0232679991
43,20:33:39.093,BUY,358.75,0.0994,TAKER,-0.0135634278
43,20:33:47.247,BUY,358.69,0.25,TAKER,-0.0345232132
43,20:33:56.090,BUY,358.73,0.15,TAKER,-0.0220379787
43,20:34:06.096,BUY,358.75,0.2006,TAKER,-0.0303929122
43,20:34:15.085,BUY,358.75,0.1506,TAKER,-0.0232781103
43,20:34:23.085,BUY,358.75,0.2481,TAKER,-0.0398676752
43,20:34:32.089,BUY,358.69,0.0602,TAKER,-0.009499667
43,20:34:41.077,BUY,358.68,0.25,TAKER,-0.0379806556
43,20:34:51.084,BUY,358.72,0.14,TAKER,-0.0209246682
43,20:34:59.096,BUY,358.7,0.26,TAKER,-0.0390733786
43,20:35:07.087,BUY,358.75,0.1001,TAKER,-0.0167184542
43,20:35:16.090,BUY,358.68,0.14,TAKER,-0.0232751789
43,20:35:25.082,BUY,358.72,0.4,TAKER,-0.0670935609
43,20:35:33.086,BUY,358.19,0.4,TAKER,-0.0691116632
43,20:35:42.084,BUY,358.6,0.0701,TAKER,-0.012004722
43,20:35:50.096,BUY,358.68,0.4,TAKER,-0.0673657183
43,20:35:59.089,BUY,358.72,0.39,TAKER,-0.0409537087
43,20:35:59.089,BUY,358.72,0.39,TAKER,-0.0409537087
43,20:36:07.642,BUY,358.24,0.4,TAKER,-0.0551042908
43,20:36:16.294,BUY,358.44,0.4,TAKER,-0.0607368026
43,20:36:26.077,BUY,358.36,0.1514,TAKER,-0.0239210395
43,20:36:35.288,BUY,358.36,0.4,TAKER,-0.0636465222
43,20:36:45.084,BUY,358.43,0.4,TAKER,-0.06250235
43,20:36:51.289,BUY,358.43,0.4,TAKER,-0.0590363824
43,20:37:01.091,BUY,358.61,0.0499,TAKER,-0.0066957766
43,20:37:10.248,BUY,358.61,0.2982,TAKER,-0.0401313314
43,20:37:19.085,BUY,358.58,0.15,TAKER,-0.0336218068
43,20:37:27.087,BUY,358.6,0.28,TAKER,-0.0627642066
43,20:37:36.280,BUY,358.6,0.28,TAKER,-0.0627642066
43,20:37:55.086,BUY,358.62,0.4,TAKER,-0.0955523177
43,20:38:03.101,BUY,358.82,0.15,TAKER,-0.0472482925
43,20:38:12.112,BUY,358.81,0.1541,TAKER,-0.0485383931
43,20:38:21.081,BUY,358.62,0.2999,TAKER,-0.0998797598
43,20:38:29.088,BUY,358.54,0.0798,TAKER,-0.026306754
43,20:38:38.086,BUY,358.56,0.1884,TAKER,-0.0642836303
43,20:38:47.093,BUY,358.35,0.05,TAKER,-0.0179111331
43,20:38:56.093,BUY,358.35,0.05,TAKER,-0.0179111331
43,20:39:05.279,BUY,357.87,0.4,TAKER,-0.1396870791
43,20:39:14.244,BUY,358.24,0.1958,TAKER,-0.0672582038
43,20:39:23.084,BUY,358.25,0.2985,TAKER,-0.0974528483
43,20:39:32.088,BUY,358.25,0.2033,TAKER,-0.065485993
43,20:39:41.100,BUY,358.25,0.0266,TAKER,-0.009649581
43,20:39:49.320,BUY,358.24,0.2999,TAKER,-0.0512246129
44,20:25:31.101,SELL,327.6,0.1454,TAKER,0.0019181803
44,20:25:32.724,BUY,327.8,0.4,TAKER,0.0052034196
44,20:25:39.079,SELL,327.63,0.1501,TAKER,0.0019515705
44,20:25:48.096,SELL,327.63,0.1,TAKER,0.0013032004
44,20:25:49.101,BUY,327.73,0.15,TAKER,0.0019553972
44,20:25:56.088,SELL,327.63,0.0238,TAKER,0.0003101617
44,20:26:05.081,SELL,327.62,0.0566,TAKER,0.0007375889
44,20:26:06.301,BUY,327.72,0.14,TAKER,0.0018249817
44,20:26:14.284,SELL,327.66,0.2505,TAKER,0.004548099
44,20:26:22.091,SELL,327.66,0.1702,TAKER,0.0043291934
44,20:26:23.094,BUY,327.8,0.4,TAKER,0.0101434512
44,20:26:30.106,SELL,327.68,0.4,TAKER,0.0102873392
44,20:26:38.083,SELL,327.68,0.15,TAKER,0.0044683904
44,20:26:47.084,SELL,327.69,0.05,TAKER,0.0014552125
44,20:26:48.097,BUY,327.8,0.4,TAKER,0.011645608
44,20:27:21.089,SELL,327.68,0.0284,TAKER,0.0009239348
44,20:27:22.101,BUY,327.73,0.26,TAKER,0.0084598491
44,20:27:30.097,SELL,327.68,0.4,TAKER,0.0129045285
44,20:27:39.095,SELL,327.68,0.0978,TAKER,0.0030986419
44,20:27:40.092,BUY,327.8,0.4,TAKER,0.0126780234
44,20:27:57.254,SELL,327.68,0.2013,TAKER,0.0066626252
44,20:27:58.108,BUY,327.69,0.25,TAKER,0.0082747498
44,20:28:03.084,SELL,327.68,0.2043,TAKER,0.0067619192
44,20:28:11.085,SELL,327.69,0.1401,TAKER,0.0046697705
44,20:28:28.101,SELL,327.69,0.1052,TAKER,0.0038077134
44,20:28:45.087,SELL,327.68,0.0004,TAKER,0.0000146112
44,20:28:54.257,SELL,327.68,0.2002,TAKER,0.0074931409
44,20:28:55.093,BUY,327.8,0.4,TAKER,0.0149767933
44,20:29:02.272,SELL,327.68,0.2728,TAKER,0.0098081719
44,20:29:12.025,SELL,327.72,0.4,MAKER,0.0146175164
44,20:29:12.101,BUY,327.8,0.4,TAKER,0.0155365152
44,20:29:28.295,SELL,327.68,0.2472,TAKER,0.0097914097
44,20:29:36.082,SELL,327.68,0.0995,TAKER,0.0038713273
44,20:29:37.285,BUY,327.72,0.4,TAKER,0.0155650248
44,20:29:45.396,SELL,327.69,0.25,MAKER,0.0093484107
44,20:29:48.569,SELL,327.72,0.4,MAKER,0.0154150979
44,20:29:52.276,SELL,327.68,0.2234,TAKER,0.007607214
44,20:29:53.104,BUY,327.76,0.4,TAKER,0.0136241204
44,20:30:01.224,SELL,327.68,0.054,TAKER,0.0019602103
44,20:30:10.094,SELL,327.68,0.2999,TAKER,0.01050729
44,20:30:11.103,BUY,327.75,0.2718,TAKER,0.0096143495
44,20:30:19.084,SELL,327.68,0.2401,TAKER,0.0094742279
44,20:30:28.285,SELL,327.68,0.0348,TAKER,0.0013369354
44,20:30:29.116,BUY,327.79,0.14,TAKER,0.0057381453
44,20:30:53.098,SELL,327.36,0.2009,TAKER,0.0034746143
44,20:31:02.097,SELL,327.36,0.251,TAKER,0.0048479842
44,20:31:11.076,SELL,327.26,0.4,TAKER,0.0133214244
44,20:31:12.243,BUY,327.27,0.4,TAKER,0.0178031508
44,20:31:19.092,SELL,327.25,0.0097,TAKER,0.0005025806
44,20:31:28.080,SELL,327.07,0.2574,TAKER,0.0075349758
44,20:31:29.121,BUY,327.08,0.15,TAKER,0.0043382163
44,20:31:37.097,SELL,326.58,0.253175,TAKER,0.0056395731
44,20:31:46.087,BUY,326.66,0.225,TAKER,0.0027787208
44,20:31:56.086,BUY,326.43,0.1,TAKER,0.0011506858
44,20:32:05.094,BUY,326.24,0.4,TAKER,0.005585376
44,20:32:13.263,BUY,326.24,0.1476,TAKER,0.0022284097
44,20:32:21.090,BUY,326.24,0.15,TAKER,0.0031681154
44,20:32:31.089,BUY,326.24,0.05,TAKER,0.0011422865
44,20:32:39.091,BUY,326.24,0.25,TAKER,0.0058156826
44,20:32:48.277,BUY,326.24,0.075,TAKER,0.0018517503
44,20:32:57.242,BUY,326.31,0.1,TAKER,0.0032525445
44,20:33:05.085,BUY,326.25,0.375,TAKER,0.0121423345
44,20:33:13.087,BUY,326.24,0.4,TAKER,0.0124720903
44,20:33:21.090,BUY,326.24,0.3481,TAKER,0.0116475538
44,20:33:30.094,BUY,326.24,0.1,TAKER,0.0037003336
44,20:33:56.342,BUY,326.23,0.4,MAKER,0.0142430091
44,20:34:06.096,BUY,326.04,0.15,TAKER,0.001484845
44,20:34:15.085,BUY,325.92,0.1,TAKER,0.0009584941
44,20:34:23.085,BUY,325.72,0.26,TAKER,-0.0005193388
44,20:34:32.089,BUY,325.47,0.25,TAKER,0.004159073
44,20:34:41.077,BUY,325.36,0.1001,TAKER,0.0017105593
44,20:34:51.084,BUY,325.36,0.1499,TAKER,0.0025615668
44,20:34:59.096,BUY,325.36,0.4,TAKER,0.0092342918
44,20:35:07.087,BUY,325.36,0.105,TAKER,0.002154969
44,20:35:16.090,BUY,325.36,0.25,TAKER,0.0048124496
44,20:35:16.090,BUY,325.36,0.25,TAKER,0.0048124496
44,20:35:25.082,BUY,325.36,0.0782,TAKER,0.0013606065
44,20:35:25.082,BUY,325.36,0.0782,TAKER,0.0013606065
44,20:35:33.086,BUY,325.36,0.4,TAKER,0.0067329503
44,20:35:42.084,BUY,325.36,0.4,TAKER,0.0067329503
44,20:35:50.096,BUY,325.3,0.15,TAKER,0.0023158331
44,20:35:59.089,BUY,325.3,0.1,TAKER,0.0009704679
44,20:35:59.089,BUY,325.3,0.1,TAKER,0.0009704679
44,20:36:07.642,BUY,325.3,0.4,TAKER,0.0044401958
44,20:36:16.294,BUY,325.3,0.025,TAKER,0.000027891
44,20:36:26.077,BUY,325.3,0.375,TAKER,0.001735839
44,20:36:35.288,BUY,325.3,0.4,TAKER,0.0034584801
44,20:36:45.084,BUY,325.3,0.4,TAKER,0.0044495354
44,20:36:51.289,BUY,325.3,0.4,TAKER,0.0049349086
44,20:37:01.091,BUY,325.37,0.26,TAKER,0.0004696176
44,20:37:19.085,BUY,325.47,0.1639,TAKER,-0.0039198236
44,20:37:27.087,BUY,325.32,0.0487,TAKER,-0.0014380406
44,20:37:36.280,BUY,325.27,0.2112,TAKER,-0.0073744575
44,20:38:03.101,BUY,325.29,0.05,TAKER,-0.001286411
44,20:38:12.112,BUY,325.17,0.15,TAKER,-0.0045054897
44,20:38:21.081,BUY,325.14,0.15,TAKER,-0.0051540084
44,20:38:29.088,BUY,325.07,0.15,TAKER,-0.01145024
44,20:38:38.086,BUY,325.14,0.2001,TAKER,-0.0046323839
44,20:38:47.093,BUY,325.16,0.0001,TAKER,4.745e-7
44,20:38:56.093,BUY,325.04,0.2384,TAKER,0.0019332765
44,20:39:05.279,BUY,324.89,0.135,TAKER,0.0010942612
44,20:39:14.244,BUY,325,0.4,TAKER,0.0002419888
44,20:39:23.084,BUY,324.91,0.25,TAKER,-0.0035053887
44,20:39:32.088,BUY,324.8,0.1,TAKER,-0.0043126904
44,20:39:41.100,BUY,324.67,0.1,TAKER,-0.0043627187
44,20:39:49.320,BUY,324.63,0.4,TAKER,-0.0284176426
45,19:46:48.084,SELL,354.06,0.26,TAKER,-0.0028649679
45,19:46:48.084,SELL,354.06,0.26,TAKER,-0.0028649679
45,19:48:20.083,BUY,353.56,0.26,TAKER,-0.0054475982
45,20:10:34.078,BUY,350.49,0.26,TAKER,-0.043281359
45,20:10:34.078,BUY,350.49,0.26,TAKER,-0.043281359
45,20:11:26.254,SELL,350.06,0.1602,TAKER,-0.0240354307
45,20:32:05.094,BUY,346.1,0.26,TAKER,-0.0487243848
45,20:35:25.082,SELL,344.51,0.26,TAKER,-0.0502979838
45,20:35:25.082,SELL,344.51,0.26,TAKER,-0.0502979838
46,20:05:10.325,BUY,319.85,0.0212,TAKER,-0.0011615863
46,20:05:18.095,BUY,319.56,0.28,TAKER,-0.0205393714
46,20:05:27.097,BUY,319.43,0.4,TAKER,-0.0293333607
46,20:25:22.086,SELL,317.68,0.26,TAKER,-0.0243724559
46,20:27:04.290,BUY,318.15,0.26,TAKER,-0.0047318587
46,20:27:04.290,BUY,318.15,0.26,TAKER,-0.0047318587
47,20:25:32.724,BUY,338.05,0.26,TAKER,-0.0342563713
47,20:25:39.079,SELL,337.51,0.04,TAKER,-0.0052680703
47,20:25:48.096,SELL,337.51,0.1,TAKER,-0.0134978674
47,20:25:49.101,BUY,337.86,0.25,TAKER,-0.0337796619
47,20:25:56.088,SELL,337.57,0.0499,TAKER,-0.0069288049
47,20:26:05.081,SELL,337.5,0.2002,TAKER,-0.0254728405
47,20:26:06.301,BUY,337.92,0.26,TAKER,-0.0331319897
47,20:26:14.284,SELL,337.5,0.2929,TAKER,-0.0371724536
47,20:26:22.091,SELL,337.5,0.12,TAKER,-0.0152305753
47,20:26:23.094,BUY,337.93,0.4,TAKER,-0.0508332675
47,20:26:30.106,SELL,337.62,0.2397,TAKER,-0.0307231431
47,20:26:38.083,SELL,337.64,0.0299,TAKER,-0.0034384274
47,20:26:47.084,SELL,337.69,0.25,TAKER,-0.024769736
