book,time,side,price,volume,role,fee
53,23:10:00.221,BUY,304.98,0.25,MAKER,0.0395946936
53,23:10:01.022,BUY,304.98,0.2999,MAKER,0.0475146144
53,23:10:01.022,BUY,304.98,0.2999,MAKER,0.0475146144
53,23:10:01.103,BUY,304.98,0.25,MAKER,0.0394843205
54,21:31:34.062,BUY,315.11,1.3504,TAKER,-0.3162139729
54,21:31:40.091,BUY,314.81,1.342,MAKER,0.265771721
54,21:31:41.019,BUY,314.81,0.2999,MAKER,0.0570489145
54,21:31:41.020,BUY,314.81,0.2999,MAKER,0.0570489145
54,21:31:41.020,BUY,314.81,0.2999,MAKER,0.0570489145
54,21:31:41.020,BUY,314.81,0.0582,MAKER,0.0110711798
55,18:01:18.126,BUY,281.93,0.6231,MAKER,0.2465660802
55,18:01:18.309,BUY,281.93,1,MAKER,0.3957086827
55,18:01:19.054,BUY,281.93,0.3769,MAKER,0.1491426025
55,18:12:12.592,SELL,282.89,2,MAKER,0.961548225
56,17:53:05.029,BUY,304.68,0.1943,MAKER,0.0499078664
56,18:03:05.031,BUY,309.12,0.94442,MAKER,0.048885366
56,18:03:05.031,BUY,309.12,0.94442,MAKER,0.048885366
56,18:27:50.410,SELL,309.33,1.1388,MAKER,0.2563613477
56,18:27:50.410,SELL,309.49,1.1388,MAKER,0.2564939499
56,18:27:52.066,SELL,313.63,1.1388,TAKER,-0.2045770036
57,19:28:44.661,BUY,290.94,0.1948,MAKER,0.0081220153
57,19:28:45.022,BUY,290.94,0.2999,MAKER,0.0125040677
57,19:28:45.022,BUY,290.94,0.2999,MAKER,0.0125040677
57,19:28:45.022,BUY,290.94,0.2999,MAKER,0.0125040677
57,19:28:45.023,BUY,290.94,0.2999,MAKER,0.0125040677
57,19:28:45.023,BUY,290.94,0.2999,MAKER,0.0125040677
57,19:28:46.035,BUY,290.94,0.2999,MAKER,0.0127514149
57,23:01:25.004,SELL,291.54,1.3945,MAKER,0.1724489269
57,23:05:08.327,BUY,292.93,0.2799,MAKER,0.0084257166
57,23:05:08.402,BUY,292.93,0.2899,MAKER,0.0087409729
57,23:05:32.661,SELL,293.07,0.131,MAKER,0.0039073172
57,23:05:39.099,SELL,293.12,0.4388,MAKER,0.0138091275
58,22:45:48.532,SELL,294.99,2,MAKER,0.6792345459
58,22:45:51.109,BUY,294.5,0.25,MAKER,0.1001529371
58,22:45:51.145,BUY,294.5,0.25,MAKER,0.1000626953
58,22:45:52.018,BUY,294.5,0.2999,MAKER,0.1200988534
58,22:45:52.023,BUY,294.5,0.2999,MAKER,0.1200988534
58,22:46:33.389,SELL,295.39,1.0998,MAKER,0.4434034819
58,22:47:39.383,BUY,295.43,0.25,MAKER,0.0568397447
58,22:47:39.383,BUY,295.43,0.25,MAKER,0.0568397447
58,22:48:16.086,SELL,298.02,0.25,TAKER,-0.025988058
58,22:49:48.348,BUY,298.63,0.2899,MAKER,0.0632907299
58,22:49:49.789,BUY,298.63,0.2899,MAKER,0.0620610239
58,22:49:50.236,BUY,298.63,0.5,MAKER,0.1070386753
58,22:49:51.778,BUY,298.63,0.26,MAKER,0.0556488381
58,22:49:54.167,BUY,298.63,0.5,MAKER,0.1071018293
58,22:50:01.085,SELL,299.18,1.6859,MAKER,0.3616256092
58,22:50:01.159,SELL,299.18,0.1539,MAKER,0.0330115554
58,22:50:09.623,BUY,298.63,2,MAKER,0.4264015754
58,22:50:12.175,SELL,299.18,0.313,MAKER,0.0668547495
58,22:50:12.397,SELL,299.18,0.2899,MAKER,0.0619207408
58,22:50:12.404,SELL,299.18,1.3971,MAKER,0.2984114075
58,22:50:19.281,BUY,298.63,0.0399,MAKER,0.0085067114
58,22:50:19.396,BUY,298.63,0.2899,MAKER,0.0618069083
58,22:50:29.899,SELL,299.32,0.3297,TAKER,-0.0603387875
58,22:50:30.525,BUY,299.32,1.9999,MAKER,0.5016622724
58,22:50:34.498,SELL,299.93,2,MAKER,0.5308990938
58,22:52:11.351,BUY,299.93,1.075,MAKER,0.3364553035
58,22:52:11.551,BUY,299.93,0.925,MAKER,0.2895080518
58,22:52:12.620,SELL,300.64,2,MAKER,0.6206153262
58,22:53:02.026,BUY,300.75,0.2998,MAKER,0.093528491
58,22:53:02.041,BUY,300.75,0.2998,MAKER,0.093528491
58,22:53:02.574,BUY,300.75,0.25,MAKER,0.0782208428
58,22:53:02.625,BUY,300.75,0.25,MAKER,0.0784177845
58,22:53:02.732,BUY,300.75,0.0834,MAKER,0.0261601729
58,22:54:14.190,SELL,301.26,0.2999,TAKER,-0.0782739347
58,22:55:26.048,BUY,301.87,0.2076439999,MAKER,0.0721092564
58,22:55:28.305,BUY,301.87,1.7923560001,MAKER,0.6220271823
58,22:55:38.456,SELL,302.67,2,MAKER,0.7154381939000001
58,22:55:38.456,SELL,302.67,2,MAKER,0.7154381939
58,22:56:24.038,BUY,302.26,0.2494,MAKER,0.1057263729
58,22:56:25.025,BUY,302.26,0.2999,MAKER,0.1271344797
58,22:56:25.025,BUY,302.26,0.2999,MAKER,0.1271344797
58,22:56:25.038,BUY,302.26,0.2999,MAKER,0.1271344797
58,23:00:29.386,SELL,303.11,0.8491,MAKER,0.2882208611
58,23:10:42.579,BUY,305.5,1.9999,MAKER,0.5656609398
58,23:11:43.550,SELL,306.25,2,MAKER,0.7696165935
59,22:21:44.856,BUY,298.35,1.9999,MAKER,0.2077537795
59,22:22:04.260,SELL,298.67,2,MAKER,0.2531072299
59,22:22:47.085,BUY,298.37,0.2899,MAKER,0.0427603754
59,22:22:48.054,BUY,298.37,1.6,MAKER,0.2360006924
59,22:22:48.064,BUY,298.37,0.1101,MAKER,0.0162397976
59,22:48:15.194,SELL,298.62,0.25,TAKER,-0.0196452234
59,22:48:41.172,BUY,298.62,0.1408,MAKER,0.0201107475
59,22:48:41.305,BUY,298.62,1.6,MAKER,0.2285312225
59,22:48:41.362,BUY,298.62,0.2592,MAKER,0.037022058
59,22:48:41.362,BUY,298.62,0.2592,MAKER,0.037022058
59,22:50:14.212,SELL,298.87,0.2999,TAKER,-0.0603878973
59,22:50:18.612,BUY,298.87,0.25,MAKER,0.0659748228
59,22:50:19.014,BUY,298.87,0.2999,MAKER,0.0791433974
59,22:50:19.020,BUY,298.87,0.2999,MAKER,0.0791433974
59,22:50:19.025,BUY,298.87,0.2999,MAKER,0.0791433974
59,22:50:19.037,BUY,298.87,0.0498,MAKER,0.0131421847
59,22:56:36.471,SELL,299.31,2,MAKER,0.0131421847
59,22:56:36.471,SELL,299.31,2,MAKER,0.171724746
59,22:57:01.578,BUY,299.01,0.0399,MAKER,0.0035419601
59,22:57:01.730,BUY,299.01,0.2899,MAKER,0.0257346928
59,22:57:01.730,BUY,299.01,0.2899,MAKER,0.0257346928
59,22:57:01.952,BUY,299.01,0.2899,MAKER,0.0257346928
59,22:57:51.590,SELL,299.39,0.4501,MAKER,0.0408445883
59,23:08:57.228,BUY,299.81,0.0984500002,MAKER,0.0290817132
59,23:08:57.641,BUY,299.81,0.2899,MAKER,0.0856352327
59,23:10:45.210,SELL,300.42,0.0221,MAKER,0.0046738022
59,23:10:46.151,SELL,300.43,0.2899,MAKER,0.0597579046
59,23:10:46.207,SELL,300.43,0.2459,MAKER,0.0506880605
59,23:10:51.083,BUY,299.93,2,MAKER,0.5720131421
59,23:10:51.083,BUY,299.93,2,MAKER,0.5720131421
60,18:40:43.040,SELL,289.75,0.2999,MAKER,0.0033530123
60,18:40:44.027,SELL,289.75,0.2148,MAKER,0.0024015573
60,18:40:44.027,SELL,289.75,0.2148,MAKER,0.0024015573
60,18:40:44.027,SELL,289.75,0.2999,MAKER,0.0033530123
60,18:40:44.034,SELL,289.75,0.2999,MAKER,0.0033530123
60,18:40:44.046,SELL,289.75,0.1350782177,MAKER,0.0015102331
61,21:09:42.015,BUY,334.37,0.2999,MAKER,0.0406760958
61,21:09:42.016,BUY,334.37,0.2999,MAKER,0.0406760958
61,21:09:42.033,BUY,334.37,0.2999,MAKER,0.0406760958
61,21:09:42.033,BUY,334.37,0.2999,MAKER,0.0406760958
61,21:09:42.051,BUY,334.37,0.2232,MAKER,0.0302731063
62,22:42:21.016,BUY,302.5,0.2998,MAKER,0.0757126626
62,22:42:21.016,BUY,302.5,0.2998,MAKER,0.0757126626
62,22:42:21.017,BUY,302.5,0.2998,MAKER,0.0754752161
62,22:42:21.020,BUY,302.5,0.2998,MAKER,0.0754752161
62,22:42:21.062,BUY,302.5,0.25,MAKER,0.062937972
62,22:42:21.097,BUY,302.5,0.0513,MAKER,0.0128842305
62,22:49:14.383,SELL,302.91,2,MAKER,0.0992454416
62,22:49:45.181,BUY,302.37,2,MAKER,0.1870454583
62,22:50:06.644,SELL,302.98,0.3067,MAKER,0.0315421128
62,22:50:06.666,SELL,302.98,0.3499,MAKER,0.0359849537
62,22:50:12.167,SELL,302.93,0.775,MAKER,0.0799041009
62,22:50:12.175,SELL,302.93,0.5683,MAKER,0.0585929039
62,23:00:21.118,BUY,303.95,0.4902,MAKER,0.0604512605
62,23:00:21.234,BUY,303.95,0.2402,MAKER,0.0296213643
62,23:01:27.501,BUY,304.25,0.591103,MAKER,0.0864937949
62,23:01:28.015,BUY,304.25,0.2999,MAKER,0.0438831965
62,23:01:28.035,BUY,304.25,0.2999,MAKER,0.0438831965
62,23:01:29.020,BUY,304.25,0.2998,MAKER,0.0438685638
62,23:01:29.020,BUY,304.25,0.2998,MAKER,0.0438685638
62,23:01:29.025,BUY,304.25,0.2998,MAKER,0.0438685638
62,23:01:30.019,BUY,304.25,0.209497,MAKER,0.0306548783
62,23:10:34.420,SELL,304.58,2,MAKER,0.1902677373
62,23:10:40.526,BUY,304.43,2,MAKER,0.2342318239
63,22:38:50.394,BUY,368,0.02,MAKER,0.0024732996
63,22:38:51.126,BUY,368,0.2899,MAKER,0.0348952877
63,22:38:52.077,BUY,368,0.2899,MAKER,0.0348952877
63,22:38:52.134,BUY,368,0.2899,MAKER,0.0348952877
63,22:38:52.147,BUY,368,0.2899,MAKER,0.0348952877
63,22:46:33.589,SELL,368.49,1.1796,MAKER,0.3017159773
63,22:46:41.098,BUY,368.06,0.1770250002,MAKER,0.0467493419
63,22:46:41.114,BUY,368.06,1.6,MAKER,0.4225332409
63,22:46:41.220,BUY,368.06,0.2228749998,MAKER,0.05885756
63,22:47:12.275,SELL,368.47,0.1845,TAKER,-0.0346053696
63,22:47:47.196,BUY,368.81,0.25,MAKER,0.0602234601
63,22:47:47.218,BUY,368.81,0.25,MAKER,0.0602292419
63,22:47:47.380,BUY,368.81,0.2899,MAKER,0.069841829
63,22:47:47.568,BUY,368.81,0.2999,MAKER,0.0722509986
63,22:47:48.016,BUY,368.81,0.1602,MAKER,0.0385903671
63,22:50:26.543,BUY,369.18,0.25,MAKER,0.1566703716
63,22:50:27.014,BUY,369.18,0.2998,MAKER,0.1769921621
63,22:50:27.014,BUY,369.18,0.2998,MAKER,0.1769921621
63,22:50:27.038,BUY,369.18,0.2998,MAKER,0.1769921621
63,22:50:27.136,BUY,369.18,0.25,MAKER,0.147591863
63,22:50:27.167,BUY,369.18,0.25,MAKER,0.1469079388
64,22:40:51.070,BUY,339.18,0.25,MAKER,0.0361575015
64,22:40:51.114,BUY,339.18,0.2899,MAKER,0.0419266008
64,22:40:51.148,BUY,339.18,0.25,MAKER,0.0361564217
64,22:40:51.601,BUY,339.18,0.2899,MAKER,0.0424085716
64,22:42:27.404,SELL,339.61,1.1197,MAKER,0.1475905716
64,22:53:05.493,BUY,341.5,0.2899,MAKER,0.071062342
64,22:53:05.823,BUY,341.5,0.2899,MAKER,0.0706657512
64,22:53:47.196,SELL,341.88,0.0971,TAKER,-0.0585941194
64,22:53:50.176,BUY,341.88,0.0499,MAKER,0.0247353169
64,22:53:50.228,BUY,341.88,0.25,MAKER,0.1239244335
64,22:53:50.279,BUY,341.88,0.25,MAKER,0.1239557368
64,22:53:50.634,BUY,341.88,1,MAKER,0.49592189
64,22:53:51.027,BUY,341.88,0.2998,MAKER,0.1486768216
64,22:58:18.350,SELL,342.97,1.0289,MAKER,0.4998930171
64,22:58:18.869,SELL,342.97,0.2899,MAKER,0.140848465
64,22:58:19.026,SELL,342.97,0.2999,MAKER,0.1445791137
64,22:58:19.250,SELL,342.97,0.2311,MAKER,0.1114112337
64,22:58:32.238,BUY,342.32,0.2899,MAKER,0.112788487
64,22:58:32.360,BUY,342.32,0.2899,MAKER,0.1122701911
64,22:58:32.749,BUY,342.32,0.25,MAKER,0.0968235822
64,23:01:58.034,SELL,343.12,0.2998,MAKER,0.0903554443
64,23:01:59.190,SELL,342.91,0.25,TAKER,-0.0557199083
64,23:02:10.024,BUY,342.89,0.2763,MAKER,0.062420987
64,23:02:10.024,BUY,342.89,0.2763,MAKER,0.062420987
64,23:02:10.139,BUY,342.89,1.3837,MAKER,0.3142946201
64,23:02:10.195,BUY,342.89,0.2899,MAKER,0.0658871992
64,23:02:10.195,BUY,342.89,0.2899,MAKER,0.0658871992
64,23:02:10.381,BUY,342.89,0.0501,MAKER,0.0113480039
64,23:07:05.137,SELL,343.23,0.1502,TAKER,-0.0423268137
64,23:07:05.137,SELL,343.23,0.1502,TAKER,-0.0423268137
64,23:07:06.663,BUY,343.24,0.26,MAKER,0.0788250366
64,23:07:07.023,BUY,343.24,0.2999,MAKER,0.0908944197
64,23:07:21.140,SELL,343.72,0.0299,MAKER,0.0019697238
64,23:07:23.802,SELL,343.7,0.53,MAKER,0.0349355648
64,23:08:47.170,BUY,343.5,0.25,MAKER,0.1494292792
64,23:08:47.323,BUY,343.5,0.2998,MAKER,0.1805380124
64,23:08:47.323,BUY,343.5,0.2998,MAKER,0.1805380124
64,23:08:47.519,BUY,343.5,0.2998,MAKER,0.1805788232
64,23:08:47.883,BUY,343.5,0.2899,MAKER,0.1746056337
64,23:08:47.883,BUY,343.5,0.2899,MAKER,0.1746056337
64,23:08:48.026,BUY,343.5,0.2999,MAKER,0.1805768999
64,23:11:44.231,SELL,344.22,0.3499,MAKER,-0.001804424
64,23:11:49.670,SELL,344.2,1.4195,MAKER,-0.0081815883
65,19:37:22.022,SELL,291.8,0.2999,MAKER,0.0326512537
65,19:37:22.022,SELL,291.8,0.2999,MAKER,0.0326512537
65,19:37:22.036,SELL,291.8,0.2999,MAKER,0.0326512537
65,19:37:23.028,SELL,291.8,0.2999,MAKER,0.0340710858
65,19:37:23.028,SELL,291.8,0.2999,MAKER,0.0340710858
65,19:37:24.014,SELL,291.8,0.0368,MAKER,0.0041807801
65,19:37:24.014,SELL,291.8,0.0368,MAKER,0.0041807801
65,19:37:25.950,BUY,291.5,2,MAKER,0.2311458711
66,22:00:45.020,SELL,323.62,0.2999,MAKER,0.0574123228
66,22:00:45.021,SELL,323.62,0.2999,MAKER,0.0574123228
66,22:00:45.022,SELL,323.62,0.2999,MAKER,0.0574123228
66,22:00:45.026,SELL,323.62,0.2999,MAKER,0.0574123228
66,22:00:45.027,SELL,323.62,0.2005,MAKER,0.0383833635
67,20:58:03.031,SELL,301.25,0.2999,MAKER,0.0519493158
67,20:58:05.021,SELL,301.25,0.1578,MAKER,0.0273077907
67,20:58:05.031,SELL,301.25,1,MAKER,0.1730531736
67,20:58:08.025,BUY,300.91,0.1018,MAKER,0.0176719663
67,20:58:10.321,BUY,300.91,1.8236,MAKER,0.3149873519
67,22:51:42.290,SELL,301.5,0.5790860101,MAKER,0.1777985075
67,22:51:43.157,SELL,301.5,1,MAKER,0.3070329872
67,22:51:43.471,SELL,301.5,0.3499,MAKER,0.1074308422
67,22:51:45.025,SELL,301.5,0.0709139899,MAKER,0.0212465916
67,22:53:14.798,BUY,301.62,1.75,MAKER,0.5835064744
67,22:54:48.355,SELL,302.33,1.75,MAKER,0.4913252901
67,22:55:42.724,BUY,302.25,1.36868,MAKER,0.3773927234
67,22:56:47.764,SELL,302.91,0.8207,MAKER,0.2296553819
67,22:56:48.030,SELL,302.91,0.2997,MAKER,0.0837209244
67,22:56:48.039,SELL,302.91,0.2483,MAKER,0.0693623808
67,22:59:51.263,BUY,302.43,1.6,MAKER,0.4616094324
67,22:59:51.273,BUY,302.43,0.2899,MAKER,0.083637859
67,22:59:51.318,BUY,302.43,0.1101,MAKER,0.031764499
67,23:00:48.067,SELL,303.12,2,MAKER,0.615976042
67,23:01:29.856,BUY,302.5,2,MAKER,0.6337192607000001
67,23:01:29.856,BUY,302.5,2,MAKER,0.6337192607
67,23:03:57.026,SELL,303.22,0.01240164,MAKER,0.0038233809
67,23:03:57.039,SELL,303.22,0.2999,MAKER,0.0924580905
67,23:03:57.148,SELL,303.22,1,MAKER,0.2949540779
67,23:03:57.272,SELL,303.22,0.68769836,MAKER,0.2028394356
67,23:04:27.190,BUY,302.75,0.1429,MAKER,0.0924580905
67,23:04:28.132,SELL,303.22,1.6,MAKER,0.4432845364
67,23:04:28.159,BUY,302.75,0.2571,MAKER,0.0712302839
68,20:08:42.033,BUY,286.62,0.2999,MAKER,0.027788441
68,20:08:42.034,BUY,286.62,0.2999,MAKER,0.0278965435
68,20:08:42.034,BUY,286.62,0.2999,MAKER,0.028503664
68,20:08:42.034,BUY,286.62,0.2999,MAKER,0.028503664
68,20:08:42.036,BUY,286.62,0.2999,MAKER,0.028503664
68,20:08:42.036,BUY,286.62,0.2999,MAKER,0.028503664
68,20:08:43.013,BUY,286.62,0.1031,MAKER,0.0097990255
68,20:08:43.013,BUY,286.62,0.1031,MAKER,0.0097990255
69,22:34:35.123,BUY,308.25,0.25,MAKER,0.0435422874
69,22:34:35.123,BUY,308.25,0.25,MAKER,0.0435422874
69,22:34:35.146,BUY,308.25,0.25,MAKER,0.0434380461
69,22:34:35.146,BUY,308.25,0.25,MAKER,0.0434380461
69,22:34:35.519,BUY,308.25,0.26,MAKER,0.0451619153
69,22:34:35.735,BUY,308.25,0.26,MAKER,0.0451619153
69,22:34:36.013,BUY,308.25,0.1705,MAKER,0.0296157944
69,23:06:24.014,SELL,308.77,0.2999,MAKER,0.0812106506
69,23:06:24.022,SELL,308.77,0.2999,MAKER,0.082052922
69,23:06:27.781,BUY,308.75,0.26,MAKER,0.0745879912
69,23:06:28.017,BUY,308.75,0.2999,MAKER,0.085983919
69,23:06:28.017,BUY,308.75,0.2999,MAKER,0.085983919
69,23:06:28.071,BUY,308.75,0.25,MAKER,0.0717290488
69,23:06:28.079,BUY,308.75,0.25,MAKER,0.0717290488
69,23:06:28.181,BUY,308.75,0.25,MAKER,0.072130196
69,23:06:42.133,SELL,309.18,0.0473,TAKER,-0.0088382396
69,23:08:24.223,BUY,311.51,0.0798,MAKER,0.0164335232
69,23:08:24.925,BUY,311.51,0.26,MAKER,0.0535428077
69,23:08:24.925,BUY,311.51,0.26,MAKER,0.0535428077
69,23:08:24.981,BUY,311.51,0.27,MAKER,0.0556021464
69,23:08:24.981,BUY,311.51,0.27,MAKER,0.0556021464
69,23:08:25.169,BUY,311.51,0.25,MAKER,0.0514834689
69,23:08:25.169,BUY,311.51,0.25,MAKER,0.0514834689
69,23:08:25.395,BUY,311.51,0.2899,MAKER,0.0596279444
69,23:08:41.140,SELL,312.18,0.0872,MAKER,0.0281010413
69,23:08:49.174,SELL,312.16,0.06,MAKER,0.0192663396
69,23:08:49.419,SELL,312.16,0.2899,MAKER,0.0930885313
69,23:08:52.445,SELL,312.16,0.7126,MAKER,0.2299743179
69,23:09:29.128,BUY,312.25,0.25,MAKER,0.0629721745
69,23:09:29.132,BUY,312.25,0.2899,MAKER,0.0730019593
69,23:09:29.134,BUY,312.25,0.2899,MAKER,0.0730019593
69,23:09:30.018,BUY,312.25,0.2999,MAKER,0.0755597204
69,23:09:30.080,BUY,312.25,0.736396,MAKER,0.1855347645
69,23:10:52.416,SELL,312.67,0.74,MAKER,0.0422783872
69,23:10:54.308,SELL,312.67,0.0994,MAKER,0.0056790157
69,23:10:55.045,SELL,312.67,0.25,MAKER,0.0142832389
69,23:10:55.230,SELL,312.67,0.3499,MAKER,0.0201035865
69,23:10:55.280,SELL,312.67,0.3499,MAKER,0.0201251653
69,23:11:18.348,BUY,312.37,1.7891,MAKER,0.1034495604
69,23:11:20.338,SELL,312.68,1,MAKER,0.0578795065
69,23:11:26.182,SELL,312.67,0.0201,MAKER,0.0013313698
69,23:11:28.282,SELL,312.68,0.3499,MAKER,0.023361613
69,23:11:35.264,SELL,312.68,0.6299,MAKER,0.0420562448
69,23:11:35.264,SELL,312.68,0.6299,MAKER,0.0420562448
70,22:45:16.025,BUY,335.81,0.2998,MAKER,0.0758679808
70,22:45:16.049,BUY,335.81,0.25,MAKER,0.0632654943
70,22:45:16.049,BUY,335.81,0.25,MAKER,0.0632654943
70,22:45:16.053,BUY,335.81,0.25,MAKER,0.0632654943
70,22:45:16.081,BUY,335.81,0.27,MAKER,0.0683267339
70,22:46:03.448,SELL,336.35,1.6295,MAKER,0.3012916026
70,22:56:55.269,BUY,340.68,0.2899,MAKER,0.0784697815
70,22:56:55.403,BUY,340.68,0.2899,MAKER,0.0784697815
70,22:56:55.695,BUY,340.68,0.2899,MAKER,0.0784697815
70,22:58:25.215,SELL,341.12,0.1335,TAKER,-0.0450800282
70,22:58:34.208,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:34.208,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:34.248,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:34.248,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:34.323,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:34.323,BUY,341.12,0.2899,MAKER,0.1190997739
70,22:58:35.014,BUY,341.12,0.2999,MAKER,0.1232080793
70,22:58:35.020,BUY,341.12,0.2999,MAKER,0.1232080793
70,22:59:21.402,SELL,342.05,0.5,MAKER,0.190147144
70,22:59:21.759,SELL,342.05,0.7001,MAKER,0.2597777233
70,22:59:36.693,SELL,342,0.2435,MAKER,0.0902558986
70,23:00:22.156,SELL,342.26,0.2526,MAKER,0.0936547047
70,23:00:22.277,SELL,342.26,1,MAKER,0.3707628851
70,23:00:22.476,SELL,342.26,0.2999,MAKER,0.1111917892
70,23:00:22.535,SELL,342.26,0.3499,MAKER,0.1297299335
70,23:00:22.611,SELL,342.26,0.0975,MAKER,0.0361493813
70,23:01:14.037,BUY,341.63,0.12275974,MAKER,0.0590262865
70,23:01:14.412,BUY,341.63,0.2899,MAKER,0.1392823279
70,23:01:14.456,BUY,341.63,0.26,MAKER,0.124916886
70,23:01:15.025,BUY,341.63,0.2999,MAKER,0.1349796545
70,23:01:15.038,BUY,341.63,0.2999,MAKER,0.1349796545
70,23:01:53.124,SELL,342.67,0.6780000001,MAKER,0.3094441701
70,23:01:53.124,SELL,342.67,0.6780000000999999,MAKER,0.3094441701
70,23:01:53.984,SELL,342.67,0.5942999999,MAKER,0.2712428764
70,23:01:53.984,SELL,342.67,0.5942999999,MAKER,0.2712428764
70,23:03:29.273,BUY,342,1.9999,MAKER,0.882393263
70,23:06:59.038,SELL,342.92,0.112563,MAKER,0.0420207101
70,23:07:31.356,SELL,342.91,0.2996,MAKER,0.0935543063
70,23:07:33.210,SELL,342.92,1.5879,MAKER,0.4950821685
70,23:09:12.238,BUY,342.51,0.0399,MAKER,0.0136386257
70,23:09:12.241,BUY,342.51,0.2899,MAKER,0.0990936746
70,23:09:12.489,BUY,342.51,0.2899,MAKER,0.0990936746
70,23:09:12.550,BUY,342.51,0.2899,MAKER,0.0990936746
70,23:09:50.650,BUY,342.89,0.26,MAKER,0.0784714661
70,23:09:51.021,BUY,342.89,0.2999,MAKER,0.090513818
70,23:09:51.029,BUY,342.89,0.2999,MAKER,0.090513818
70,23:09:51.125,BUY,342.89,0.25,MAKER,0.0754533328
70,23:09:51.130,BUY,342.89,0.2899,MAKER,0.0875210497
70,23:10:44.134,SELL,343.5,0.163,TAKER,-0.0367289185
70,23:10:51.223,BUY,343.5,0.2109,MAKER,0.0616068589
70,23:10:51.556,BUY,343.5,1.715,MAKER,0.5009756429
70,23:10:52.021,BUY,343.5,0.074,MAKER,0.0215962364
71,19:27:36.022,SELL,303.6,0.2999,MAKER,0.0353207572
71,19:27:36.022,SELL,303.6,0.2999,MAKER,0.0353207572
71,19:27:36.023,SELL,303.6,0.2999,MAKER,0.0353207572
71,19:27:36.023,SELL,303.6,0.2999,MAKER,0.0353207572
71,19:27:36.028,SELL,303.6,0.2999,MAKER,0.0353207572
71,19:27:43.021,SELL,303.54,0.0638375,MAKER,0.0075289387
71,19:27:44.033,SELL,303.54,0.0399,MAKER,0.0047057709
72,18:51:37.023,SELL,304.42,0.2999,MAKER,0.0023640643
72,18:51:37.028,SELL,304.42,0.2999,MAKER,0.0023640643
72,18:51:37.030,SELL,304.42,0.2999,MAKER,0.0023640643
72,18:51:37.031,SELL,304.42,0.2999,MAKER,0.0023640643
72,18:51:37.031,SELL,304.42,0.2999,MAKER,0.0023640643
72,18:51:37.032,SELL,304.42,0.2006,MAKER,0.0015812981
73,22:38:30.456,BUY,303.93,0.2899,MAKER,0.1050869998
73,22:38:30.516,BUY,303.93,0.2899,MAKER,0.1050869998
73,22:38:31.017,BUY,303.93,0.25,MAKER,0.0906289331
73,22:38:31.027,BUY,303.93,0.2999,MAKER,0.1123024401
73,22:41:28.075,SELL,312.26,1.8996,TAKER,-0.4648355216
73,23:02:01.321,BUY,317.56,0.2899,MAKER,0.1762579378
73,23:02:01.417,BUY,317.56,0.2899,MAKER,0.1762579378
73,23:02:01.417,BUY,317.56,0.2899,MAKER,0.1762579378
73,23:02:01.981,BUY,317.56,0.2899,MAKER,0.1762579378
73,23:02:02.035,BUY,317.56,0.2999,MAKER,0.1823378943
73,23:08:18.611,SELL,318.45,1.1696,MAKER,0.2307693646
74,22:28:46.361,BUY,298,0.25,MAKER,0.0700982963
74,22:28:47.021,BUY,298,0.2999,MAKER,0.0840301692
74,22:28:47.028,BUY,298,0.2999,MAKER,0.0840301692
74,22:28:47.061,BUY,298,0.25,MAKER,0.0700484905
74,22:28:47.105,BUY,298,0.1779,MAKER,0.0498556484
74,23:06:08.888,SELL,298.86,2,MAKER,0.9597472897
74,23:06:08.888,SELL,298.86,2,MAKER,0.9597472897
74,23:06:13.645,BUY,298,2,MAKER,1.014400647
75,15:39:36.032,SELL,298.3,0.0379,MAKER,0.0028575522
75,15:39:36.042,SELL,298.3,0.2999,MAKER,0.0226116074
75,15:39:36.042,SELL,298.3,0.2999,MAKER,0.0226116074
75,15:39:36.044,SELL,298.3,0.2999,MAKER,0.0226116074
75,15:39:39.027,BUY,298.25,0.2999,MAKER,0.0226078174
75,15:39:39.030,BUY,298.25,0.2999,MAKER,0.0226078174
75,15:39:39.030,BUY,298.25,0.2999,MAKER,0.0226078174
76,22:41:52.894,BUY,311.44,0.25,MAKER,0.0359040354
76,22:41:53.018,BUY,311.44,0.2999,MAKER,0.0428789884
76,22:41:53.023,BUY,311.44,0.2999,MAKER,0.0428789884
76,22:41:53.060,BUY,311.44,0.25,MAKER,0.0356564761
76,22:43:08.992,SELL,311.75,1.8697,MAKER,0.1208103415
76,22:47:32.379,BUY,311.56,1.9999,MAKER,0.3057175011
76,22:47:32.379,BUY,311.56,1.9999,MAKER,0.3057175011
76,22:48:54.414,SELL,311.94,2,MAKER,0.2946565004
76,22:51:04.327,BUY,312.64,0.4244,MAKER,0.1595826353
76,22:51:04.349,BUY,312.64,0.2899,MAKER,0.1090080253
76,22:51:04.730,BUY,312.64,0.2899,MAKER,0.1090080253
76,22:51:04.743,BUY,312.64,0.2899,MAKER,0.1090080253
76,22:51:15.603,SELL,313.5,1.2941,MAKER,0.4830686834
76,22:52:06.400,BUY,313.32,2,MAKER,0.841258799
76,22:54:14.190,SELL,313.93,0.2001,TAKER,-0.1416258927
76,22:54:15.687,BUY,313.93,1.2625,MAKER,0.9847240881
