book,time,side,price,volume,role,fee
19,08:35:33.021,SELL,318.51,0.2999,TAKER,-0.0104593491
19,08:35:38.033,BUY,319.12,0.0034,TAKER,-0.0000783157
19,08:36:02.020,BUY,318.8,0.045,TAKER,-0.0013816761
19,08:36:04.040,SELL,318.5,0.2039,TAKER,-0.0063104661
19,08:36:06.047,BUY,318.97,0.1547,TAKER,-0.0047969591
19,08:36:27.037,SELL,318.56,0.2999,TAKER,-0.0089383792
19,08:36:32.020,BUY,319.02,0.057,TAKER,-0.001692485
19,08:36:39.034,SELL,318.44,0.2999,TAKER,-0.0077265568
19,08:36:53.064,BUY,318.94,0.25,TAKER,-0.0098458948
19,08:37:01.018,SELL,318.32,0.25,TAKER,-0.0099090131
19,08:37:05.021,BUY,318.97,0.0998,TAKER,-0.0034364138
19,08:37:16.035,BUY,318.27,0.040175,TAKER,-0.0017081355
19,08:37:20.034,BUY,318.67,0.2999,TAKER,-0.0128544198
19,08:37:27.032,SELL,318.26,0.2999,TAKER,-0.0104678524
19,08:37:34.017,BUY,318.81,0.0399,TAKER,-0.0012692996
19,08:37:36.025,SELL,318.36,0.2999,TAKER,-0.009174053
19,08:37:36.025,SELL,318.36,0.2999,TAKER,-0.009174053
19,08:37:44.021,BUY,318.99,0.26,TAKER,-0.0111207014
19,08:37:58.068,SELL,318.37,0.0774,TAKER,-0.003961481
19,08:38:07.027,BUY,318.83,0.2999,TAKER,-0.0167153002
19,08:38:12.019,SELL,318.25,0.2999,TAKER,-0.0183242764
19,08:38:17.021,BUY,318.62,0.079,TAKER,-0.0055238537
19,08:38:19.022,SELL,318.12,0.1502,TAKER,-0.0106792333
19,08:38:36.018,BUY,318.1,0.2999,TAKER,-0.0222055001
19,08:38:43.035,SELL,317.49,0.2999,TAKER,-0.0219246167
19,08:38:48.167,BUY,318.08,0.2999,TAKER,-0.0222443039
19,08:38:50.045,SELL,317.45,0.2999,TAKER,-0.0268336866
19,08:39:00.033,BUY,318.04,0.2999,TAKER,-0.0208338088
19,08:39:07.020,SELL,317.47,0.0499,TAKER,-0.0034580504
19,08:39:24.016,SELL,317.52,0.25,TAKER,-0.0194398098
19,08:39:31.022,BUY,318.19,0.0165,TAKER,-0.0013532681
19,08:39:33.020,SELL,317.56,0.2745,TAKER,-0.0224688847
19,08:39:45.021,BUY,318.12,0.2999,TAKER,-0.0296334733
19,08:40:04.067,SELL,317.5,0.2999,TAKER,-0.0328369531
19,08:40:06.017,BUY,318.06,0.0399,TAKER,-0.0044674923
19,08:40:23.036,SELL,317.5,0.0499,TAKER,-0.0055405974
19,08:40:45.039,BUY,317.93,0.2999,TAKER,-0.0384050502
19,08:40:47.031,SELL,317.41,0.0998,TAKER,-0.0127594368
19,08:41:04.042,BUY,317.98,0.2999,TAKER,-0.0364760898
19,08:41:28.020,SELL,317.39,0.2701,TAKER,-0.0265586372
19,08:41:33.018,BUY,317.95,0.0863,TAKER,-0.0085007567
19,08:41:40.043,SELL,317.52,0.2999,TAKER,-0.0332508116
19,08:41:42.016,BUY,318.13,0.2299,TAKER,-0.0254323948
19,08:41:49.021,SELL,317.61,0.2999,TAKER,-0.0331327157
19,08:42:06.041,BUY,318.12,0.2801,TAKER,-0.0327893573
19,08:42:11.051,SELL,317.62,0.2999,TAKER,-0.034896173
19,08:42:16.034,BUY,318.08,0.0298,TAKER,-0.0034528493
19,08:42:16.034,BUY,318.08,0.0298,TAKER,-0.0034528493
19,08:42:23.041,SELL,317.73,0.2798,TAKER,-0.0367934998
19,08:42:32.094,BUY,318.2,0.2999,TAKER,-0.0434952433
19,08:42:32.094,BUY,318.2,0.2999,TAKER,-0.0434952433
19,08:42:46.019,BUY,318.13,0.1881250003,TAKER,-0.0296130241
19,08:42:49.017,SELL,317.62,0.2999,TAKER,-0.0477341243
19,08:42:49.017,SELL,317.62,0.2999,TAKER,-0.0477341243
19,08:43:01.045,BUY,318.18,0.1636749997,TAKER,-0.0284679367
19,08:43:01.045,BUY,318.18,0.1636749997,TAKER,-0.0284679367
19,08:43:15.053,SELL,317.62,0.2802,TAKER,-0.0493216197
19,08:43:20.038,BUY,318.16,0.2999,TAKER,-0.0515142975
19,08:43:22.027,SELL,317.61,0.2999,TAKER,-0.0514252452
19,08:43:25.019,BUY,318.16,0.0399,TAKER,-0.0068536861
19,08:43:31.048,SELL,317.62,0.2198,TAKER,-0.0372106517
19,08:43:34.043,BUY,318.19,0.2798,TAKER,-0.0473977785
19,08:43:41.071,SELL,317.62,0.2999,TAKER,-0.0514715082
19,08:43:41.071,SELL,317.62,0.2999,TAKER,-0.0514715082
19,08:43:58.044,BUY,318.13,0.0851,TAKER,-0.0168454517
19,08:44:03.039,SELL,317.55,0.2999,TAKER,-0.0583811086
19,08:44:06.037,BUY,318,0.2101,TAKER,-0.0457069462
19,08:44:12.056,SELL,317.37,0.2546,TAKER,-0.0560995453
19,08:44:15.028,BUY,317.98,0.0149737802,TAKER,-0.003462247
19,08:44:24.020,SELL,317.35,0.1752,TAKER,-0.0412655935
19,08:44:36.021,BUY,318.06,0.1789,TAKER,-0.0431061841
19,08:44:48.090,SELL,317.43,0.2999,TAKER,-0.073473526
19,08:44:53.020,BUY,318.12,0.2798,TAKER,-0.0683295676
19,08:45:07.040,SELL,317.48,0.2999,TAKER,-0.0763303285
19,08:45:07.040,SELL,317.48,0.2999,TAKER,-0.0763303285
19,08:45:15.019,BUY,318.11,0.2999,TAKER,-0.0761034466
19,08:45:19.022,SELL,317.51,0.25,TAKER,-0.0656516876
19,08:45:33.021,BUY,317.87,0.0846,TAKER,-0.0270917612
20,08:09:58.020,SELL,317.05,0.1437,TAKER,-0.0299429211
20,08:10:05.018,BUY,317.49,0.2999,TAKER,-0.0702977661
20,08:10:07.037,SELL,316.75,0.0998,TAKER,-0.0232310822
20,08:10:14.020,BUY,317.37,0.0499,TAKER,-0.0116439731
20,08:10:16.019,SELL,316.74,0.0847,TAKER,-0.0195221331
20,08:10:35.020,BUY,317.37,0.2999,TAKER,-0.0684279631
20,08:10:42.020,SELL,316.87,0.0562,TAKER,-0.0127414258
20,08:10:42.020,SELL,316.87,0.0562,TAKER,-0.0127414258
20,08:10:46.037,BUY,317.43,0.1001,TAKER,-0.0226701314
20,08:10:53.045,SELL,316.64,0.2999,TAKER,-0.0707809211
20,08:11:05.019,BUY,317.36,0.2999,TAKER,-0.0761891884
20,08:11:32.055,SELL,316.92,0.2378,TAKER,-0.0565092182
20,08:11:35.017,BUY,317.55,0.2999,TAKER,-0.073976604
20,08:11:36.059,SELL,316.68,0.2999,TAKER,-0.0742046492
20,08:11:39.036,BUY,317.43,0.2999,TAKER,-0.0742234642
20,08:12:05.035,BUY,317.43,0.0499,TAKER,-0.0122277259
20,08:12:09.064,SELL,316.8,0.1597,TAKER,-0.0367522148
20,08:12:14.057,BUY,317.56,0.0101,TAKER,-0.0025014812
20,08:12:30.041,SELL,316.86,0.2999,TAKER,-0.079801995
20,08:12:32.025,BUY,317.49,0.2999,TAKER,-0.0799606621
20,08:12:49.053,SELL,316.86,0.1763999998,TAKER,-0.0485146482
20,08:12:51.018,BUY,317.49,0.2595,TAKER,-0.0715123358
20,08:12:56.027,SELL,316.86,0.2999,TAKER,-0.0736222345
20,08:13:03.083,BUY,317.49,0.2999,TAKER,-0.0752440619
20,08:13:03.083,BUY,317.49,0.2999,TAKER,-0.0752440619
20,08:13:28.019,SELL,316.92,0.0499,TAKER,-0.0120406268
20,08:13:31.025,BUY,317.56,0.0998,TAKER,-0.0241298842
20,08:13:33.046,SELL,316.92,0.25,TAKER,-0.0595548722
20,08:13:33.046,SELL,316.92,0.0499,TAKER,-0.0118871525
20,08:13:40.018,BUY,317.56,0.1998,TAKER,-0.0476923715
20,08:13:42.034,SELL,316.92,0.2755,TAKER,-0.0656294692
20,08:13:49.064,BUY,317.69,0.1404374999,TAKER,-0.0356308052
20,08:13:51.018,SELL,317.2,0.2999,TAKER,-0.06133878
20,08:13:54.017,BUY,317.81,0.2999,TAKER,-0.0612550825
20,08:13:56.021,SELL,317.18,0.0173,TAKER,-0.0035265496
20,08:14:19.019,BUY,317.68,0.2902,TAKER,-0.0540635636
20,08:14:24.072,SELL,317.18,0.2999,TAKER,-0.0569670662
20,08:14:26.137,BUY,317.72,0.0446,TAKER,-0.0084504641
20,08:14:40.020,SELL,317.57,0.21171613,TAKER,-0.0354265426
20,08:14:42.018,BUY,317.87,0.2999,TAKER,-0.0453656227
20,08:14:51.052,SELL,317.36,0.2999,TAKER,-0.0282625706
20,08:15:01.026,BUY,317.92,0.2999,TAKER,-0.026740655
20,08:15:10.049,SELL,317.36,0.2999,TAKER,-0.0264947182
20,08:15:17.033,BUY,317.93,0.2296,TAKER,-0.0202073533
20,08:15:20.031,SELL,317.37,0.1165,TAKER,-0.0102352354
20,08:15:29.015,BUY,317.74,0.25,TAKER,-0.030399278
20,08:15:43.032,SELL,316.95,0.2999,TAKER,-0.0354878602
20,08:15:50.029,BUY,317.56,0.0499,TAKER,-0.0073605754
20,08:16:04.091,SELL,316.91,0.2999,TAKER,-0.0486991894
20,08:16:13.018,BUY,317.62,0.2999,TAKER,-0.0535630492
20,08:16:29.099,SELL,316.99,0.198,TAKER,-0.0351611826
20,08:16:34.018,BUY,317.62,0.1621,TAKER,-0.0291808279
20,08:16:43.018,SELL,317.17,0.0823375,TAKER,-0.0146222389
20,08:16:57.082,BUY,317.55,0.1631,TAKER,-0.024315344
20,08:17:06.020,SELL,316.94,0.2233,TAKER,-0.0327775293
20,08:17:12.042,BUY,317.56,0.0001,TAKER,-0.0000150682
20,08:17:19.027,SELL,316.82,0.2201,TAKER,-0.0346679077
20,08:17:21.035,BUY,317.43,0.2494,TAKER,-0.0393585797
20,08:17:33.025,SELL,316.74,0.2999,TAKER,-0.0529427832
20,08:17:41.058,SELL,315.06,0.0499,TAKER,-0.0092007141
20,08:17:43.019,BUY,315.68,0.0998,TAKER,-0.0184556658
20,08:17:44.068,SELL,315.06,0.177,TAKER,-0.0326677064
20,08:17:48.023,BUY,315.68,0.0399,TAKER,-0.0073267868
20,08:18:00.019,SELL,315.06,0.2649,TAKER,-0.053308354
20,08:18:02.022,BUY,315.68,0.2999,TAKER,-0.0604705029
20,08:18:06.018,SELL,315.05,0.2351,TAKER,-0.0473099141
20,08:18:16.038,BUY,315.3,0.2999,TAKER,-0.0676238103
20,08:18:22.025,SELL,314.68,0.0499,TAKER,-0.0119039139
20,08:18:24.091,BUY,315.3,0.1502,TAKER,-0.0359016159
20,08:18:29.024,SELL,314.68,0.2999,TAKER,-0.0679405743
20,08:18:36.036,BUY,315.3,0.1361,TAKER,-0.0327722804
20,08:18:42.035,SELL,314.68,0.2253,TAKER,-0.0541698229
20,08:18:45.050,BUY,315.3,0.2999,TAKER,-0.0709326602
20,08:19:12.019,SELL,314.68,0.2196,TAKER,-0.0567272247
20,08:19:15.022,BUY,315.43,0.2999,TAKER,-0.0758266835
20,08:19:17.019,SELL,314.76,0.26,TAKER,-0.065598738
20,08:19:17.019,SELL,314.76,0.0399,TAKER,-0.0100668832
20,08:19:19.032,BUY,315.5,0.2999,TAKER,-0.0745325795
20,08:19:36.032,SELL,314.73,0.2201,TAKER,-0.0574073395
20,08:19:54.020,BUY,315.5,0.2501,TAKER,-0.0646496692
20,08:19:56.030,SELL,315.02,0.2999,TAKER,-0.0799732189
20,08:20:03.040,BUY,315.43,0.055075,TAKER,-0.0151374345
20,08:20:10.022,SELL,314.8,0.2999,TAKER,-0.0821310877
20,08:20:15.059,BUY,315.26,0.2999,TAKER,-0.0865222622
20,08:20:24.034,SELL,314.62,0.0499,TAKER,-0.0142400356
20,08:20:26.036,BUY,315.18,0.2999,TAKER,-0.0852524239
20,08:20:33.037,SELL,314.55,0.0002,TAKER,-0.0000580213
20,08:20:33.037,SELL,314.55,0.0002,TAKER,-0.0000580213
20,08:20:54.018,BUY,315.17,0.1681,TAKER,-0.0503660972
20,08:21:01.015,SELL,314.55,0.0002,TAKER,-0.0000594739
20,08:21:01.015,SELL,314.55,0.0002,TAKER,-0.0000594739
20,08:21:03.019,BUY,315.17,0.2998,TAKER,-0.089516114
20,08:21:12.023,SELL,314.55,0.2746,TAKER,-0.0882026651
20,08:21:12.023,SELL,314.55,0.2746,TAKER,-0.0882026651
20,08:21:16.051,BUY,315.25,0.2999,TAKER,-0.0910736108
20,08:21:35.018,SELL,314.56,0.1922,TAKER,-0.0489693385
20,08:21:39.042,BUY,315.18,0.2999,TAKER,-0.076560097
20,08:21:41.095,SELL,314.56,0.2999,TAKER,-0.0764094933
20,08:21:48.039,BUY,315.25,0.2999,TAKER,-0.0774080582
20,08:21:57.055,SELL,314.43,0.231,TAKER,-0.0636848595
20,08:22:00.038,BUY,315.05,0.2999,TAKER,-0.0855953623
20,08:22:06.036,SELL,314.43,0.25,TAKER,-0.0687630618
20,08:22:11.020,BUY,315.05,0.1540749999,TAKER,-0.0428059329
20,08:22:20.016,SELL,314.43,0.1664,TAKER,-0.0419349695
20,08:22:26.069,BUY,315.05,0.2999,TAKER,-0.0757277378
20,08:22:31.019,SELL,314.43,0.0877,TAKER,-0.0221015434
20,08:22:31.019,SELL,314.43,0.0877,TAKER,-0.0221015434
20,08:22:33.056,BUY,315.05,0.2999,TAKER,-0.0757277378
20,08:22:33.056,BUY,315.05,0.2999,TAKER,-0.0757277378
20,08:22:36.021,SELL,314.43,0.2501,TAKER,-0.0630284607
20,08:22:49.021,BUY,315.37,0.0399,TAKER,-0.0105474841
20,08:22:49.021,BUY,315.37,0.0399,TAKER,-0.0105474841
20,08:22:58.055,SELL,314.74,0.0045,TAKER,-0.0010475637
20,08:23:07.045,BUY,315.35,0.2999,TAKER,-0.0699496128
20,08:23:21.043,SELL,314.56,0.2999,TAKER,-0.0660107716
20,08:23:35.039,BUY,315.36,0.1012,TAKER,-0.0242354376
20,08:23:49.095,SELL,314.73,0.1200525002,TAKER,-0.0272671047
20,08:23:53.031,BUY,315.36,0.2999,TAKER,-0.0677355295
20,08:23:58.057,SELL,314.68,0.2999,TAKER,-0.0680040195
20,08:24:11.042,BUY,315.14,0.2999,TAKER,-0.0793074892
20,08:24:20.036,SELL,314.5,0.25,TAKER,-0.0644533974
20,08:24:22.037,BUY,315.12,0.2999,TAKER,-0.0774707196
20,08:24:26.025,BUY,314.5,0.2999,TAKER,-0.074767635
20,08:24:29.018,BUY,314.5,0.2999,TAKER,-0.0742402182
20,08:24:31.021,SELL,314.5,0.25,TAKER,-0.0644533974
20,08:24:38.026,BUY,314.92,0.25,TAKER,-0.0604467423
20,08:24:50.043,SELL,314.5,0.2185800003,TAKER,-0.0513590784
20,08:24:59.044,BUY,315.1,0.0001,TAKER,-0.0000232299
20,08:25:19.020,SELL,314.31,0.0038,TAKER,-0.0009531712
20,08:25:26.034,BUY,314.93,0.0704,TAKER,-0.0173367585
20,08:25:28.090,SELL,314.31,0.2571124999,TAKER,-0.0628938842
20,08:25:28.090,SELL,314.31,0.2571124999,TAKER,-0.0628938842
20,08:25:40.048,BUY,314.93,0.2999,TAKER,-0.0733118444
20,08:25:56.019,SELL,314.31,0.22,TAKER,-0.0536740697
20,08:26:01.017,BUY,314.93,0.0499,TAKER,-0.0118675004
20,08:26:11.020,BUY,314.93,0.2263,TAKER,-0.0551500544
20,08:26:15.018,SELL,314.31,0.2545,TAKER,-0.0599085448
20,08:26:17.071,BUY,314.93,0.2999,TAKER,-0.0707348252
20,08:26:24.021,SELL,314.31,0.2999,TAKER,-0.0699474196
20,08:26:26.017,BUY,314.93,0.2999,TAKER,-0.0700853961
20,08:26:42.046,BUY,314.93,0.2762,TAKER,-0.0688085832
20,08:26:45.017,SELL,314.31,0.2999,TAKER,-0.0800399398
20,08:26:49.023,BUY,314.93,0.2999,TAKER,-0.0822040695
20,08:26:49.023,BUY,314.93,0.2999,TAKER,-0.0822040695
20,08:26:54.085,SELL,314.31,0.2498,TAKER,-0.0676506875
20,08:27:17.043,BUY,314.74,0.1761,TAKER,-0.0487603162
20,08:27:17.043,BUY,314.74,0.1761,TAKER,-0.0487603162
20,08:27:20.019,SELL,313.95,0.27,TAKER,-0.0785673448
20,08:27:52.039,SELL,313.87,0.0497,TAKER,-0.0149422884
20,08:27:55.019,BUY,314.37,0.2999,TAKER,-0.0905219277
20,08:27:56.023,SELL,313.75,0.0001,TAKER,-0.0000301245
20,08:28:07.033,BUY,314.7,0.2999,TAKER,-0.0945568379
20,08:28:10.028,SELL,313.85,0.2999,TAKER,-0.0935534566
20,08:28:15.053,BUY,314.75,0.2999,TAKER,-0.0905140872
20,08:28:24.062,BUY,314.74,0.258112499743,TAKER,-0.0792120793
20,08:28:29.020,SELL,314.12,0.0499,TAKER,-0.0151552425
20,08:28:42.034,BUY,314.69,0.2999,TAKER,-0.0872227277
20,08:28:42.034,BUY,314.69,0.2999,TAKER,-0.0872227277
20,08:28:51.032,SELL,313.91,0.2999,TAKER,-0.0939644907
20,08:28:54.020,BUY,314.51,0.151,TAKER,-0.0518878299
20,08:28:54.020,BUY,314.51,0.151,TAKER,-0.0518878299
20,08:29:08.065,SELL,314.31,0.2999,TAKER,-0.0870500153
20,08:29:17.039,BUY,315,0.0001,TAKER,-0.0000295176
20,08:29:22.018,SELL,314.32,0.2999,TAKER,-0.0878690095
20,08:29:25.019,BUY,314.93,0.2999,TAKER,-0.0872952722
20,08:29:26.020,SELL,314.31,0.1495,TAKER,-0.0434309787
20,08:29:29.081,BUY,314.93,0.2999,TAKER,-0.0872952722
20,08:29:36.040,SELL,314.31,0.1401,TAKER,-0.0431573562
20,08:29:38.036,BUY,315,0.0103,TAKER,-0.0434309787
20,08:29:38.036,BUY,315,0.2896,TAKER,-0.0881939464
20,08:29:47.037,SELL,314.42,0.0001,TAKER,-0.0000302882
20,08:29:52.033,BUY,315.05,0.0499,TAKER,-0.0150659271
20,08:29:55.035,SELL,314.31,0.2999,TAKER,-0.0906779195
20,08:30:04.076,SELL,314.31,0.2209,TAKER,-0.0674401884
20,08:30:13.036,BUY,314.8,0.2999,TAKER,-0.0817928669
20,08:30:17.038,SELL,314.17,0.2703,TAKER,-0.0732531341
20,08:30:22.034,BUY,314.8,0.0499,TAKER,-0.0133523168
20,08:30:37.097,SELL,314.33,0.1502,TAKER,-0.0370770928
20,08:30:39.020,BUY,314.93,0.1747,TAKER,-0.043207272
20,08:30:44.020,SELL,314.31,0.1746,TAKER,-0.0391228074
20,08:30:44.020,SELL,314.31,0.1253,TAKER,-0.028076104
20,08:30:46.022,BUY,314.93,0.2999,TAKER,-0.0673314663
20,08:30:51.018,SELL,314.45,0.2999,TAKER,-0.0670921881
20,08:30:56.043,BUY,315.06,0.2999,TAKER,-0.0749016382
20,08:31:05.021,SELL,314.5,0.2999,TAKER,-0.0706212564
20,08:31:09.045,BUY,315.2,0.23095,TAKER,-0.0569829595
20,08:31:14.036,SELL,314.62,0.0001,TAKER,-0.000026188
20,08:31:23.037,BUY,315.43,0.2996,TAKER,-0.0776676972
20,08:31:28.085,SELL,314.76,0.26,TAKER,-0.0652756899
20,08:31:35.034,BUY,315.37,0.2502,TAKER,-0.0706870881
20,08:31:37.034,SELL,314.74,0.1252,TAKER,-0.0352547573
20,08:31:44.022,BUY,315.37,0.2501,TAKER,-0.0684668004
20,08:31:46.018,SELL,314.75,0.0992,TAKER,-0.027103375
20,08:32:02.024,BUY,315.12,0.0001,TAKER,-0.0000269997
20,08:32:18.055,SELL,314.56,0.2851,TAKER,-0.0775777691
20,08:32:21.022,BUY,315.17,0.2999,TAKER,-0.0817632057
20,08:32:37.021,SELL,314.3,0.0595,TAKER,-0.0153864588
20,08:32:44.021,BUY,314.83,0.2901,TAKER,-0.0705037902
20,08:32:52.020,SELL,314.3,0.2999,TAKER,-0.0570514684
20,08:32:52.020,SELL,314.3,0.2999,TAKER,-0.0570514684
20,08:32:54.069,BUY,315,0.2999,TAKER,-0.0585818061
20,08:32:59.022,SELL,314.37,0.0585,TAKER,-0.0112459993
20,08:33:13.043,BUY,315.06,0.2999,TAKER,-0.0625508216
20,08:33:25.019,SELL,314.43,0.0136250002,TAKER,-0.0025908441
20,08:33:27.044,BUY,314.93,0.2999,TAKER,-0.0566514203
20,08:33:37.111,SELL,314.17,0.2999,TAKER,-0.05443625
20,08:33:44.021,BUY,314.93,0.0098,TAKER,-0.0019020073
20,08:33:58.016,SELL,314.31,0.2999,TAKER,-0.0575028038
20,08:34:01.018,BUY,314.91,0.2999,TAKER,-0.0576125734
20,08:34:05.051,SELL,314.31,0.0525,TAKER,-0.0100663461
20,08:34:15.042,BUY,314.6,0.2999,TAKER,-0.0587135988
20,08:34:24.033,SELL,314.16,0.2999,TAKER,-0.0548148025
20,08:34:34.020,BUY,314.68,0.1164,TAKER,-0.0203099277
20,08:34:43.107,SELL,314.11,0.2497,TAKER,-0.0251199093
20,08:34:48.019,BUY,314.31,0.2999,TAKER,-0.0221512433
20,08:34:51.019,SELL,313.68,0.2999,TAKER,-0.020441954
20,08:35:01.023,BUY,314.31,0.1726,TAKER,-0.0117822998
20,08:35:05.025,SELL,313.68,0.2187,TAKER,-0.0148993284
20,08:35:12.019,BUY,314.31,0.0993,TAKER,-0.0067408316
20,08:35:19.045,SELL,313.68,0.2999,TAKER,-0.0274558494
20,08:35:24.020,BUY,314.31,0.2999,TAKER,-0.0273945264
20,08:35:26.024,SELL,313.68,0.0504,TAKER,-0.0051865051
20,08:35:33.021,BUY,314.43,0.1219,TAKER,-0.0135627974
20,08:35:38.033,SELL,313.81,0.25,TAKER,-0.0283029034
20,08:36:02.020,SELL,313.81,0.0504,TAKER,-0.0053418898
20,08:36:04.040,BUY,314.61,0.2999,TAKER,-0.035513871
20,08:36:06.047,SELL,313.98,0.25,TAKER,-0.0309176338
20,08:36:27.037,BUY,314.43,0.174825,TAKER,-0.0260995952
20,08:36:32.020,SELL,313.81,0.2813,TAKER,-0.043407747
20,08:36:39.034,BUY,314.43,0.1734,TAKER,-0.0271240435
20,08:36:53.064,SELL,313.8,0.0499,TAKER,-0.0088691577
20,08:37:01.018,BUY,314.23,0.2999,TAKER,-0.0661575477
20,08:37:05.021,SELL,313.55,0.2999,TAKER,-0.0568064777
20,08:37:16.035,BUY,313.55,0.2999,TAKER,-0.0531457176
20,08:37:27.032,BUY,313.52,0.0498,TAKER,-0.0094868453
20,08:37:34.017,SELL,312.81,0.25,TAKER,-0.0467451269
20,08:37:36.025,BUY,313.42,0.0298,TAKER,-0.0055305655
20,08:37:36.025,BUY,313.42,0.0298,TAKER,-0.0055305655
20,08:37:44.021,SELL,312.56,0.0325,TAKER,-0.0066693218
20,08:37:58.068,BUY,313.14,0.0902,TAKER,-0.0184284594
20,08:38:07.027,SELL,312.51,0.2999,TAKER,-0.0683584476
20,08:38:07.027,SELL,312.51,0.2999,TAKER,-0.0683584476
20,08:38:12.019,BUY,313.07,0.2501,TAKER,-0.0553498849
20,08:38:17.021,SELL,312.48,0.0111,TAKER,-0.0023931788
20,08:38:19.022,BUY,313.08,0.25,TAKER,-0.0540039209
20,08:38:36.018,SELL,312.45,0.0499,TAKER,-0.0044846736
20,08:38:36.018,SELL,312.45,0.0499,TAKER,-0.0044846736
20,08:38:43.035,BUY,312.73,0.0298,TAKER,-0.0024635356
20,08:38:48.167,SELL,312.3,0.2999,TAKER,-0.0237493939
20,08:38:50.045,BUY,312.8,0.2999,TAKER,-0.0204137768
20,08:39:00.033,SELL,312.31,0.2999,TAKER,-0.0190554838
20,08:39:00.033,SELL,312.31,0.2999,TAKER,-0.0190554838
20,08:39:07.020,BUY,312.8,0.2999,TAKER,-0.0190792017
20,08:39:24.016,BUY,312.68,0.25,TAKER,-0.0187113442
20,08:39:24.016,BUY,312.68,0.25,TAKER,-0.0187113442
20,08:39:31.022,SELL,312.31,0.2999,TAKER,-0.0251105944
20,08:39:33.020,BUY,312.81,0.0499,TAKER,-0.0041774656
20,08:39:33.020,BUY,312.81,0.0499,TAKER,-0.0041774656
20,08:39:45.021,SELL,312.12,0.2999,TAKER,-0.0227445812
20,08:40:04.067,BUY,312.74,0.2521,TAKER,-0.0271612718
20,08:40:06.017,SELL,312.19,0.2999,TAKER,-0.032254423
20,08:40:06.017,SELL,312.19,0.2999,TAKER,-0.032254423
20,08:40:23.036,BUY,312.66,0.04,TAKER,-0.0042137628
20,08:40:45.039,SELL,312.18,0.2999,TAKER,-0.0350853595
20,08:40:47.031,BUY,312.76,0.2999,TAKER,-0.0351505447
20,08:41:04.042,SELL,312.18,0.2579,TAKER,-0.0313930765
20,08:41:04.042,SELL,312.18,0.2579,TAKER,-0.0313930765
20,08:41:28.020,BUY,312.83,0.1398749999,TAKER,-0.0173563006
20,08:41:33.018,SELL,312.31,0.0399,TAKER,-0.0049427364
20,08:41:40.043,BUY,312.82,0.2213,TAKER,-0.0269049965
20,08:41:42.016,SELL,312.31,0.2999,TAKER,-0.0364015077
20,08:41:49.021,BUY,312.8,0.0399,TAKER,-0.0048484444
20,08:42:06.041,SELL,312.37,0.0751,TAKER,-0.0094296
20,08:42:11.051,BUY,312.89,0.2999,TAKER,-0.0367619756
20,08:42:16.034,SELL,312.32,0.0898,TAKER,-0.0133743094
20,08:42:16.034,SELL,312.32,0.0898,TAKER,-0.0133743094
20,08:42:23.041,BUY,312.93,0.0298,TAKER,-0.0044335358
20,08:42:32.094,SELL,312.31,0.2557,TAKER,-0.03769745
20,08:42:32.094,SELL,312.31,0.2557,TAKER,-0.03769745
20,08:42:44.017,BUY,312.87,0.25,TAKER,-0.0369973222
20,08:42:46.019,SELL,312.43,0.2999,TAKER,-0.0443195717
20,08:42:49.017,BUY,312.94,0.2999,TAKER,-0.0443919175
20,08:43:01.045,SELL,312.43,0.2999,TAKER,-0.0442614658
20,08:43:01.045,SELL,312.43,0.2999,TAKER,-0.0442614658
20,08:43:15.053,BUY,312.87,0.2999,TAKER,-0.0525118916
20,08:43:20.038,SELL,312.25,0.0999,TAKER,-0.017309739
20,08:43:22.027,BUY,312.87,0.2999,TAKER,-0.0520670502
20,08:43:25.019,SELL,312.25,0.05,TAKER,-0.0086273457
20,08:43:31.048,BUY,312.8,0.2999,TAKER,-0.0493232197
20,08:43:34.043,SELL,312.17,0.2999,TAKER,-0.0578117492
20,08:43:41.071,BUY,312.62,0.2999,TAKER,-0.0589201498
20,08:43:41.071,BUY,312.62,0.2999,TAKER,-0.0589201498
20,08:43:58.044,SELL,311.86,0.1713,TAKER,-0.0347543756
20,08:44:03.039,BUY,312.48,0.1189,TAKER,-0.0241711066
20,08:44:06.037,SELL,311.86,0.2999,TAKER,-0.0600550068
20,08:44:12.056,BUY,312.48,0.2753,TAKER,-0.0597493426
20,08:44:15.028,SELL,311.86,0.2999,TAKER,-0.06696935
20,08:44:24.020,BUY,312.47,0.1004,TAKER,-0.0227873433
20,08:44:36.021,SELL,311.83,0.1502,TAKER,-0.0331761692
20,08:44:48.090,BUY,312.37,0.0996,TAKER,-0.0230933852
20,08:44:53.020,SELL,311.75,0.1996,TAKER,-0.0457061762
20,08:45:07.040,BUY,312.18,0.2601,TAKER,-0.0635244179
20,08:45:07.040,BUY,312.18,0.2601,TAKER,-0.0635244179
20,08:45:15.019,SELL,311.56,0.1423,TAKER,-0.03416012
20,08:45:19.022,BUY,312.18,0.117,TAKER,-0.0281425684
20,08:45:33.021,SELL,311.55,0.2999,TAKER,-0.0717904272
21,08:09:46.021,SELL,327.36,0.1938,TAKER,-0.0353313704
21,08:09:58.020,BUY,328,0.2999,TAKER,-0.0540519482
21,08:10:05.018,SELL,327.75,0.2999,TAKER,-0.0640123127
21,08:10:07.037,BUY,328.19,0.2999,TAKER,-0.0651492185
21,08:10:14.020,SELL,327.43,0.1502,TAKER,-0.0359200823
