book,time,side,price,volume,role,fee
54,07:07:51.041,BUY,346.63,0.2999,MAKER,0.1317915668
54,07:07:51.214,SELL,347.33,0.2999,MAKER,0.1335167837
54,07:07:57.019,BUY,346.62,0.2004,MAKER,0.0891072402
54,07:07:57.032,BUY,346.62,0.0995,MAKER,0.0442423672
54,07:07:59.020,SELL,347.31,0.1217,MAKER,0.0542212498
54,07:07:59.088,SELL,347.31,0.1782,MAKER,0.0793938103
54,07:08:08.047,BUY,346.18,0.2999,MAKER,0.1246877079
54,07:08:20.066,SELL,346.87,0.1001,MAKER,0.0417009568
54,07:08:20.069,SELL,346.87,0.1998,MAKER,0.0832352765
54,07:08:20.113,BUY,346.18,0.1001,MAKER,0.0416180045
54,07:08:20.119,BUY,346.18,0.1998,MAKER,0.0830697034
54,07:08:39.053,SELL,346.81,0.2999,MAKER,0.1238326801
54,07:09:02.960,SELL,346.81,0.2999,MAKER,0.1199564849
54,07:09:04.047,BUY,346.25,0.2999,MAKER,0.1233106851
54,07:09:04.063,SELL,346.94,0.1332,MAKER,0.0538168562
54,07:09:21.050,SELL,346.93,0.03261261,MAKER,0.0130055348
54,07:09:21.057,SELL,346.93,0.26728739,MAKER,0.1065911453
54,07:09:24.654,BUY,346.24,0.2999,MAKER,0.1193588174
54,07:09:37.095,BUY,346.42,0.1001,MAKER,0.0404532574
54,07:09:37.099,BUY,346.42,0.1998,MAKER,0.0807448635
54,07:09:37.100,SELL,347.11,0.2999,MAKER,0.1214395236
54,07:09:39.813,SELL,347.11,0.2999,MAKER,0.1244962762
54,07:09:52.125,SELL,347.18,0.2999,MAKER,0.1245213827
54,07:10:02.658,BUY,346.56,0.2999,MAKER,0.1295245689
54,07:10:04.101,BUY,346.51,0.25,MAKER,0.1090105789
54,07:10:04.185,BUY,346.51,0.0499,MAKER,0.0217585115
54,07:10:10.091,BUY,346.5,0.2997,MAKER,0.1306077825
54,07:10:10.142,BUY,346.5,0.0002,MAKER,0.000087159
54,07:10:14.017,SELL,347.18,0.0571,MAKER,0.0249327327
54,07:10:14.067,SELL,347.18,0.2428,MAKER,0.1060186952
54,07:10:14.067,SELL,347.18,0.2428,MAKER,0.1060186952
54,07:10:19.247,BUY,346.49,0.2999,MAKER,0.1287790927
54,07:10:24.348,BUY,346.49,0.2398,MAKER,0.104249935
54,07:10:24.424,SELL,347.18,0.2999,MAKER,0.1288745892
54,07:10:25.074,BUY,346.49,0.0601,MAKER,0.0257751562
55,06:23:00.119,BUY,329.88,0.1118,MAKER,0.0249453251
55,06:23:01.050,BUY,329.88,0.1881,MAKER,0.0419697286
55,06:23:05.935,SELL,330.52,0.2999,MAKER,0.0673956571
55,06:23:11.163,BUY,329.98,0.2999,MAKER,0.067169081
55,06:23:12.442,BUY,329.97,0.2999,MAKER,0.0681055926
55,06:23:16.869,BUY,329.85,0.2999,MAKER,0.0676789911
55,06:23:17.052,SELL,330.45,0.2999,MAKER,0.0678020998
55,06:23:17.090,BUY,329.79,0.2999,MAKER,0.0676666802
55,06:23:24.347,BUY,329.83,0.2999,MAKER,0.068820861
55,06:23:36.152,BUY,329.86,0.2999,MAKER,0.0715264176
55,06:23:51.502,BUY,329.95,0.2002,MAKER,0.047554995
55,06:23:51.730,BUY,329.95,0.0997,MAKER,0.0236824825
55,06:24:00.170,BUY,329.98,0.2999,MAKER,0.0709212976
55,06:24:04.379,BUY,329.88,0.2541,MAKER,0.0599128779
55,06:24:04.379,BUY,329.88,0.2541,MAKER,0.0599128779
55,06:24:05.876,BUY,329.88,0.0458,MAKER,0.0107989366
55,06:24:16.466,BUY,329.97,0.2999,MAKER,0.0723643025
55,06:24:21.725,BUY,330.04,0.2999,MAKER,0.0730323399
55,06:24:34.060,SELL,330.62,0.2999,MAKER,0.0741974006
55,06:24:38.051,SELL,330.75,0.1502,MAKER,0.036115156
55,06:24:39.105,SELL,330.75,0.1497,MAKER,0.0361385693
55,06:24:41.280,SELL,330.62,0.2999,MAKER,0.0723693863
55,06:24:51.085,SELL,330.7,0.1018,MAKER,0.0245714777
55,06:24:51.110,SELL,330.7,0.1981,MAKER,0.0478154198
55,06:25:04.040,SELL,330.75,0.2999,MAKER,0.0726444216
55,06:25:15.149,BUY,330.1,0.1003,MAKER,0.0240173288
55,06:25:15.167,BUY,330.1,0.1996,MAKER,0.0477952028
55,06:25:21.018,SELL,330.75,0.0434,MAKER,0.0103609891
55,06:25:22.141,SELL,330.75,0.1001,MAKER,0.0238971201
55,06:25:22.161,SELL,330.75,0.1564,MAKER,0.0373377581
55,06:26:06.149,SELL,331.04,0.2999,MAKER,0.0705239845
55,06:26:22.540,SELL,331.11,0.2999,MAKER,0.0713146294
55,06:26:31.047,SELL,331.08,0.2999,MAKER,0.0718855881
55,06:26:51.276,BUY,330.56,0.2999,MAKER,0.0709046105
55,06:27:06.006,SELL,331.26,0.2999,MAKER,0.0748279596
55,06:27:17.106,SELL,331.31,0.1808,MAKER,0.045994665
55,06:27:17.188,SELL,331.31,0.1191,MAKER,0.0302984768
55,06:27:18.248,BUY,330.79,0.2999,MAKER,0.0768946171
55,06:27:37.206,SELL,331.68,0.2999,MAKER,0.0787224959
55,06:28:16.494,BUY,331.24,0.2001,MAKER,0.0541659598
55,06:28:17.041,SELL,331.88,0.0199,MAKER,0.0053972276
55,06:28:19.275,SELL,331.88,0.0499,MAKER,0.0135692998
55,06:28:20.054,SELL,331.88,0.2301,MAKER,0.0625710598
55,06:28:24.023,SELL,331.88,0.2999,MAKER,0.0815517637
55,06:28:24.023,SELL,331.88,0.2999,MAKER,0.0815517637
55,06:28:31.693,BUY,331.23,0.0805,MAKER,0.0218197922
55,06:28:36.533,BUY,331.23,0.2194,MAKER,0.0595994105
55,06:28:38.547,BUY,331.23,0.001,MAKER,0.0002818054
55,06:28:50.019,SELL,331.88,0.2999,MAKER,0.0823515964
55,06:28:54.030,BUY,331.23,0.2999,MAKER,0.082045359
55,06:29:02.139,BUY,331.23,0.2999,MAKER,0.0817241465
55,06:29:04.333,BUY,331.22,0.2999,MAKER,0.0811268249
55,06:29:09.121,SELL,331.68,0.2999,MAKER,0.0834811758
55,06:29:09.827,BUY,331.02,0.2999,MAKER,0.0831182717
55,06:29:14.836,BUY,331,0.2999,MAKER,0.0844609372
55,06:29:31.153,BUY,330.92,0.2384,MAKER,0.0655683874
55,06:29:31.171,BUY,330.92,0.0615,MAKER,0.0169146637
55,06:29:44.768,BUY,330.98,0.2999,MAKER,0.0815921867
55,06:29:46.020,SELL,331.52,0.2999,MAKER,0.0834959771
55,06:29:46.111,BUY,330.86,0.25,MAKER,0.0694646139
55,06:29:46.142,BUY,330.86,0.0499,MAKER,0.0138651369
55,06:29:54.106,BUY,331.11,0.1592,MAKER,0.0435280521
55,06:29:54.526,BUY,331.11,0.1407,MAKER,0.03846983
55,06:30:02.141,SELL,331.44,0.2999,MAKER,0.0804325533
55,06:30:13.287,SELL,331.44,0.2516,MAKER,0.0664360174
55,06:30:13.416,SELL,331.44,0.0483,MAKER,0.0127538141
55,06:30:16.259,SELL,331.37,0.2999,MAKER,0.0792761376
55,06:30:22.585,SELL,331.39,0.2999,MAKER,0.0784075208
55,06:30:32.126,BUY,330.74,0.2999,MAKER,0.0818720137
55,06:30:43.971,SELL,331.29,0.2999,MAKER,0.0828864961
55,06:31:03.027,BUY,330.66,0.2999,MAKER,0.0840424755
55,06:31:23.520,BUY,330.63,0.2999,MAKER,0.0826553503
55,06:31:37.018,BUY,330.42,0.2999,MAKER,0.0883502262
55,06:31:40.241,SELL,331.06,0.2999,MAKER,0.0891854688
55,06:31:42.526,BUY,330.41,0.2654,MAKER,0.0767675031
55,06:31:42.563,BUY,330.41,0.0345,MAKER,0.0099791969
55,06:31:45.744,SELL,331.11,0.2999,MAKER,0.0877142082
55,06:32:02.131,SELL,331.49,0.2999,MAKER,0.0876089922
55,06:32:02.179,BUY,330.81,0.2999,MAKER,0.0895392111
55,06:32:06.181,SELL,331.39,0.25,MAKER,0.0742478662
55,06:32:06.186,SELL,331.39,0.0499,MAKER,0.0148198741
55,06:32:06.221,BUY,330.73,0.2999,MAKER,0.088890352
55,06:32:10.091,SELL,331.38,0.2999,MAKER,0.0890650526
55,06:32:12.109,SELL,331.38,0.2885,MAKER,0.0854854392
55,06:32:12.121,SELL,331.38,0.0114,MAKER,0.0033779341
55,06:32:12.155,BUY,330.73,0.2999,MAKER,0.0886890683
55,06:32:15.436,SELL,331.38,0.2999,MAKER,0.0895671276
55,06:32:51.120,SELL,331.25,0.2999,MAKER,0.0864947717
55,06:32:52.081,SELL,331.25,0.2999,MAKER,0.0859264419
55,06:32:56.391,BUY,330.69,0.2999,MAKER,0.0855599621
55,06:32:58.178,BUY,330.69,0.0805,MAKER,0.0229662452
55,06:32:58.183,BUY,330.69,0.2194,MAKER,0.0625937169
55,06:33:12.309,SELL,331.14,0.2999,MAKER,0.0866434625
55,06:33:16.096,BUY,330.56,0.25,MAKER,0.0721004537
55,06:33:17.040,BUY,330.56,0.0499,MAKER,0.0143912505
55,06:33:18.131,SELL,331.22,0.2999,MAKER,0.0875891953
55,06:33:18.428,BUY,330.56,0.2999,MAKER,0.0888186533
55,06:33:33.284,SELL,331.12,0.2999,MAKER,0.0922012997
55,06:33:36.187,BUY,330.48,0.1271,MAKER,0.0389776173
55,06:33:36.196,BUY,330.48,0.1728,MAKER,0.0529923861
55,06:33:37.227,SELL,331.13,0.0622,MAKER,0.0190897158
55,06:33:43.021,SELL,331.12,0.2999,MAKER,0.0926434876
55,06:34:05.164,BUY,330.37,0.2999,MAKER,0.0941596086
55,06:34:21.338,SELL,330.85,0.2999,MAKER,0.0950543394
55,06:34:26.471,BUY,330.18,0.2999,MAKER,0.0949256693
55,06:34:28.138,BUY,330.14,0.2999,MAKER,0.0970934289
55,06:34:29.104,SELL,330.79,0.2999,MAKER,0.0972845924
55,06:34:45.039,BUY,330.11,0.2999,MAKER,0.0956273295
55,06:34:51.039,SELL,330.76,0.2999,MAKER,0.0958156236
55,06:34:54.072,SELL,330.75,0.2999,MAKER,0.0962932476
55,06:35:06.103,SELL,330.75,0.2999,MAKER,0.0979729228
55,06:35:11.212,BUY,330.1,0.2999,MAKER,0.0983526443
55,06:35:13.062,SELL,330.73,0.2999,MAKER,0.0985403516
55,06:35:16.042,SELL,330.61,0.2797,MAKER,0.0918697433
55,06:35:16.105,SELL,330.61,0.0202,MAKER,0.0066348545
55,06:35:21.099,SELL,330.67,0.2999,MAKER,0.0985224747
55,06:35:30.182,BUY,330.05,0.2999,MAKER,0.1006473005
55,06:35:33.578,SELL,330.7,0.2999,MAKER,0.102770812
55,06:36:03.107,SELL,330.76,0.2999,MAKER,0.1049587808
55,06:36:10.031,BUY,330.39,0.2797,MAKER,0.0951812244
55,06:36:10.033,BUY,330.39,0.0202,MAKER,0.0068740104
55,06:36:22.040,BUY,330.25,0.2797,MAKER,0.0937771593
55,06:36:23.149,BUY,330.25,0.0202,MAKER,0.0067726085
55,06:36:47.020,SELL,330.86,0.2999,MAKER,0.0951127967
55,06:36:53.671,SELL,330.83,0.2999,MAKER,0.0952734165
55,06:36:54.148,SELL,330.86,0.0499,MAKER,0.0158538666
55,06:36:55.017,SELL,330.86,0.25,MAKER,0.0794281894
55,06:37:19.108,BUY,330.22,0.2999,MAKER,0.0936159932
55,06:37:22.072,SELL,330.87,0.0558250001,MAKER,0.0176699079
55,06:37:23.037,SELL,330.87,0.2440749999,MAKER,0.0760433204
55,06:37:30.661,SELL,330.87,0.2999,MAKER,0.0926228734
55,06:37:46.864,SELL,330.86,0.2999,MAKER,0.0929218511
55,06:37:50.038,BUY,330.31,0.2999,MAKER,0.0927673839
55,06:37:52.311,SELL,330.97,0.2999,MAKER,0.0936326696
55,06:38:03.006,BUY,330.52,0.2999,MAKER,0.0933411099
55,06:38:08.181,BUY,330.5,0.2999,MAKER,0.0951506081
55,06:38:10.028,BUY,330.43,0.2999,MAKER,0.0951304552
55,06:38:17.988,BUY,330.54,0.2999,MAKER,0.0957284366
55,06:38:18.036,BUY,330.29,0.2998,MAKER,0.0956241376
55,06:38:18.048,BUY,330.29,0.0001,MAKER,0.0000318959
55,06:38:18.071,SELL,330.94,0.2999,MAKER,0.0958442815
55,06:38:26.099,SELL,330.97,0.2999,MAKER,0.0967286783
55,06:38:29.299,BUY,330.31,0.2228,MAKER,0.0729623011
55,06:38:33.115,BUY,330.31,0.0771,MAKER,0.0257077472
55,06:38:36.423,BUY,330.29,0.2999,MAKER,0.1028377067
55,06:38:41.135,SELL,330.93,0.2999,MAKER,0.1045519864
55,06:38:57.157,SELL,330.88,0.2999,MAKER,0.1036246595
55,06:39:10.742,BUY,330.25,0.2999,MAKER,0.1044128624
55,06:39:15.928,BUY,330,0.2999,MAKER,0.1072492709
55,06:39:19.130,SELL,330.62,0.2998,MAKER,0.1086781244
55,06:39:19.153,SELL,330.62,0.0001,MAKER,0.0000362502
55,06:39:21.454,BUY,329.94,0.2999,MAKER,0.1081005976
55,06:39:58.675,BUY,330,0.2999,MAKER,0.1105631359
55,06:40:25.657,BUY,329.98,0.2999,MAKER,0.1147271974
55,06:40:27.074,SELL,330.63,0.0005,MAKER,0.0001916525
55,06:40:27.083,SELL,330.63,0.2994,MAKER,0.1147615363
55,06:40:32.452,BUY,329.97,0.2999,MAKER,0.1145214351
55,06:40:33.038,BUY,298.93,0.2999,MAKER,0.1037485001
55,06:40:33.084,SELL,299.54,0.2999,MAKER,0.1084481325
55,06:40:40.082,SELL,299.94,0.2999,MAKER,0.1032272159
55,06:40:50.439,SELL,299.94,0.2999,MAKER,0.1029003246
55,06:41:02.744,BUY,299.6,0.2999,MAKER,0.1013956754
55,06:41:03.023,SELL,300.05,0.2999,MAKER,0.101547972
55,06:41:03.041,BUY,299.44,0.2999,MAKER,0.1013415255
55,06:41:21.071,BUY,300.06,0.2498,MAKER,0.0879581207
55,06:41:21.076,BUY,300.06,0.0501,MAKER,0.0176409201
55,06:41:28.100,SELL,300.67,0.0988,MAKER,0.0344141909
55,06:41:28.121,SELL,300.67,0.2011,MAKER,0.070047508
55,06:41:34.594,SELL,300.85,0.2999,MAKER,0.1091145402
55,06:41:45.828,BUY,300.52,0.2999,MAKER,0.1077233661
55,06:41:51.067,SELL,301.04,0.2999,MAKER,0.105637392
55,06:41:54.036,BUY,300.47,0.0997,MAKER,0.0350520381
55,06:41:54.036,BUY,300.47,0.2002,MAKER,0.0703853362
55,06:41:58.028,SELL,301.06,0.2999,MAKER,0.1081152964
55,06:42:01.071,SELL,301.07,0.2999,MAKER,0.1081188875
55,06:42:05.297,SELL,301.08,0.1505,MAKER,0.05425953
55,06:42:06.040,SELL,301.08,0.1494,MAKER,0.0538629487
55,06:42:07.359,BUY,300.48,0.2999,MAKER,0.1093306491
55,06:42:28.050,BUY,300.45,0.2007,MAKER,0.0725534929
55,06:42:28.056,SELL,301.06,0.1492,MAKER,0.0540456351
55,06:42:28.183,BUY,300.45,0.0992,MAKER,0.0358610189
55,06:42:28.183,BUY,300.45,0.0992,MAKER,0.0358610189
55,06:42:48.909,SELL,301.08,0.1277,MAKER,0.045709204
55,06:42:49.057,SELL,301.08,0.1722,MAKER,0.0616376267
55,06:42:49.057,SELL,301.08,0.1722,MAKER,0.0616376267
55,06:43:06.140,SELL,301.08,0.0548,MAKER,0.0198377874
55,06:43:06.140,SELL,301.08,0.2451,MAKER,0.0887270382
55,06:43:20.030,SELL,301.1,0.0345,MAKER,0.0124907825
55,06:43:20.030,SELL,301.1,0.0345,MAKER,0.0124907825
55,06:43:20.040,SELL,301.1,0.2654,MAKER,0.0960885126
55,06:43:30.024,SELL,301.08,0.2999,MAKER,0.1055316434
55,06:43:30.024,SELL,301.08,0.2999,MAKER,0.1055316434
55,06:43:44.765,BUY,300.56,0.2999,MAKER,0.1074934716
55,06:43:44.765,BUY,300.56,0.2999,MAKER,0.1074934716
55,06:43:46.345,BUY,300.56,0.2999,MAKER,0.1083210386
55,06:43:46.345,BUY,300.56,0.2999,MAKER,0.1083210386
56,06:22:46.186,SELL,327.32,0.2006,MAKER,0.0643031503
56,06:22:47.034,SELL,327.32,0.0993,MAKER,0.031831021
56,06:22:56.040,BUY,326.72,0.2999,MAKER,0.0959579509
56,06:22:56.070,SELL,327.37,0.2999,MAKER,0.0961488564
56,06:23:12.367,BUY,326.73,0.2999,MAKER,0.094231801
56,06:23:37.910,SELL,327.44,0.2999,MAKER,0.094919563
56,06:23:55.117,BUY,326.8,0.2999,MAKER,0.0958766838
56,06:24:19.926,BUY,326.81,0.2999,MAKER,0.0934510053
56,06:24:20.047,SELL,327.43,0.2999,MAKER,0.0934579757
56,06:24:24.578,BUY,326.77,0.2999,MAKER,0.0940686688
56,06:24:28.187,SELL,327.39,0.2999,MAKER,0.0942471508
56,06:24:51.017,SELL,327.37,0.199,MAKER,0.0629684941
56,06:24:51.843,BUY,326.73,0.2999,MAKER,0.0940621079
56,06:24:57.134,BUY,326.62,0.0717,MAKER,0.0224807687
56,06:24:57.188,BUY,326.62,0.2282,MAKER,0.0715496713
56,06:24:59.029,SELL,327.18,0.26,MAKER,0.0835107775
56,06:25:00.074,SELL,327.18,0.0399,MAKER,0.012688903
56,06:25:11.393,BUY,326.61,0.1608,MAKER,0.0508833948
56,06:25:12.102,BUY,326.61,0.1391,MAKER,0.044016668
56,06:25:15.212,BUY,326.58,0.2999,MAKER,0.0948913461
56,06:25:19.306,SELL,327.18,0.2999,MAKER,0.0950656826
56,06:25:37.093,SELL,327.12,0.1502,MAKER,0.0473947908
56,06:25:38.917,SELL,327.12,0.1497,MAKER,0.0472370185
56,06:25:49.041,SELL,327.14,0.0604,MAKER,0.0189400563
56,06:25:49.232,SELL,327.14,0.2395,MAKER,0.0751017133
56,06:25:54.184,BUY,326.5,0.2999,MAKER,0.0945772241
56,06:25:58.048,SELL,327.14,0.1931,MAKER,0.0610158737
56,06:25:58.062,SELL,327.14,0.1068,MAKER,0.033746739
56,06:26:05.390,SELL,327.14,0.2999,MAKER,0.0944186924
56,06:26:17.121,SELL,327.48,0.1533,MAKER,0.0497249897
56,06:26:17.126,SELL,327.48,0.1466,MAKER,0.0475517514
56,06:26:19.249,BUY,326.81,0.2999,MAKER,0.1002715702
56,06:26:33.057,SELL,327.43,0.2999,MAKER,0.103926636
56,06:26:44.132,BUY,326.81,0.1001,MAKER,0.0340801342
56,06:26:44.243,BUY,326.81,0.1998,MAKER,0.0680240841
56,06:26:50.488,BUY,326.8,0.2999,MAKER,0.1032815922
56,06:26:56.300,BUY,326.77,0.2999,MAKER,0.1047291494
56,06:27:01.980,SELL,327.43,0.2999,MAKER,0.1070155809
56,06:27:05.019,SELL,327.38,0.1653,MAKER,0.0606983009
56,06:27:05.124,SELL,327.38,0.1346,MAKER,0.0494252347
56,06:27:07.168,SELL,327.38,0.2999,MAKER,0.1134245201
56,06:27:16.673,BUY,326.74,0.2999,MAKER,0.1141490649
56,06:27:26.040,BUY,326.7,0.2796,MAKER,0.1064093742
56,06:27:26.097,BUY,326.7,0.0203,MAKER,0.0077257163
56,06:27:28.064,SELL,327.37,0.2999,MAKER,0.1161309818
56,06:27:33.626,SELL,327.36,0.2999,MAKER,0.1192604086
56,06:27:53.088,BUY,327.06,0.2999,MAKER,0.1205464728
56,06:28:29.881,SELL,327.86,0.2999,MAKER,0.1129361804
56,06:28:53.257,SELL,328.17,0.1801,MAKER,0.0669871654
56,06:29:01.058,SELL,328.18,0.0404,MAKER,0.0153025524
56,06:29:01.058,SELL,328.18,0.2595,MAKER,0.0982923853
56,06:29:12.493,BUY,327.81,0.2999,MAKER,0.1078580576
56,06:29:32.389,SELL,328.14,0.2999,MAKER,0.1137728522
56,06:29:32.389,SELL,328.14,0.2999,MAKER,0.1137728522
56,06:29:35.060,BUY,327.62,0.2999,MAKER,0.1166555313
56,06:29:40.141,SELL,328.25,0.0156,MAKER,0.0060702084
56,06:29:40.162,SELL,328.25,0.26,MAKER,0.1011701414
56,06:29:40.162,SELL,328.25,0.26,MAKER,0.1011701414
56,06:29:40.348,SELL,328.25,0.0243,MAKER,0.009455517
56,06:30:32.128,SELL,328.43,0.2999,MAKER,0.1041838462
56,06:31:17.170,SELL,329.06,0.044,MAKER,0.016204464
56,06:31:17.175,SELL,329.06,0.2559,MAKER,0.0942436897
56,06:31:27.031,SELL,329.23,0.048,MAKER,0.0173391097
56,06:31:27.065,SELL,329.23,0.2519,MAKER,0.0909942032
56,06:31:37.018,SELL,329.27,0.2505,MAKER,0.0902113132
56,06:31:44.674,SELL,329.3,0.2999,MAKER,0.1073831806
56,06:31:49.398,BUY,328.67,0.2999,MAKER,0.1074252191
56,06:31:49.398,BUY,328.67,0.2999,MAKER,0.1074252191
56,06:31:51.033,SELL,329.31,0.2999,MAKER,0.1076344019
56,06:31:55.119,SELL,329.31,0.2999,MAKER,0.1071193437
56,06:32:04.019,BUY,328.75,0.1502,MAKER,0.0560441638
56,06:32:04.027,BUY,328.75,0.1497,MAKER,0.0558575987
57,05:01:44.060,SELL,332.99,0.2999,MAKER,0.0764470593
57,05:01:46.109,SELL,332.98,0.2998,MAKER,0.0794855954
57,05:01:50.030,BUY,332.43,0.0997,MAKER,0.0263896738
57,05:01:50.033,BUY,332.43,0.2002,MAKER,0.0529911002
57,05:01:50.033,BUY,332.43,0.2002,MAKER,0.0529911002
57,05:01:57.013,BUY,332.22,0.2999,MAKER,0.0742981591
58,06:22:59.200,BUY,351.83,0.2999,MAKER,0.0587866252
58,06:23:04.062,SELL,352.51,0.1547,MAKER,0.0302571099
58,06:23:05.019,SELL,352.51,0.1452,MAKER,0.0283990456
58,06:23:13.099,SELL,352.5,0.2999,MAKER,0.0601808511
58,06:23:14.083,BUY,351.81,0.2999,MAKER,0.06005546
58,06:23:17.393,SELL,352.19,0.0082,MAKER,0.0016279084
58,06:23:18.052,SELL,352.19,0.2917,MAKER,0.0579098668
58,06:23:29.326,SELL,352.43,0.2999,MAKER,0.0583744272
58,06:23:30.877,SELL,352.47,0.2999,MAKER,0.0572871596
58,06:23:36.231,SELL,352.87,0.2999,MAKER,0.0610608913
58,06:23:59.222,SELL,353.06,0.2453,MAKER,0.0550109062
58,06:23:59.435,SELL,353.06,0.0546,MAKER,0.01224458
58,06:24:00.176,BUY,352.36,0.2999,MAKER,0.0670600918
58,06:24:03.229,BUY,352.36,0.2999,MAKER,0.0676577894
58,06:24:07.130,BUY,352.36,0.2999,MAKER,0.0686057028
58,06:24:15.774,BUY,352.36,0.2483,MAKER,0.0571937995
58,06:24:17.049,BUY,352.36,0.0516,MAKER,0.0118856224
58,06:24:22.966,BUY,352.31,0.2999,MAKER,0.0710583026
58,06:24:29.123,SELL,353,0.2999,MAKER,0.0711974705
58,06:24:38.739,SELL,353,0.2999,MAKER,0.0746970032
58,06:24:43.143,SELL,353,0.0682,MAKER,0.0172250785
58,06:24:44.181,SELL,353,0.2317,MAKER,0.058519805
58,06:24:45.375,SELL,353,0.1204,MAKER,0.0304178249
58,06:24:45.462,SELL,353,0.1795,MAKER,0.0453488336
58,06:24:51.110,BUY,352.3,0.2709,MAKER,0.0683043891
58,06:24:51.133,BUY,352.3,0.029,MAKER,0.0073120239
58,06:24:54.014,BUY,352.11,0.2999,MAKER,0.0751181483
58,06:24:54.043,SELL,352.81,0.2999,MAKER,0.0762040179
58,06:25:06.018,SELL,352.79,0.2999,MAKER,0.0753168908
58,06:25:07.488,BUY,352.08,0.2999,MAKER,0.0753504664
58,06:25:14.393,SELL,352.75,0.2999,MAKER,0.0759297231
58,06:25:15.015,BUY,352.01,0.25,MAKER,0.0631630856
58,06:25:15.029,BUY,352.01,0.0499,MAKER,0.0126073518
58,06:25:15.106,SELL,352.73,0.2999,MAKER,0.075925418
58,06:25:17.062,BUY,352,0.2999,MAKER,0.075768285
58,06:25:24.485,SELL,352.7,0.2999,MAKER,0.0753115816
58,06:25:29.030,SELL,352.68,0.1907,MAKER,0.0507242671
58,06:25:29.067,SELL,352.68,0.1092,MAKER,0.0290460932
58,06:25:29.756,BUY,351.98,0.1404250001,MAKER,0.0372870987
58,06:25:29.851,BUY,351.98,0.1594749999,MAKER,0.0423454518
58,06:25:30.372,BUY,352.12,0.2999,MAKER,0.078868879
58,06:25:33.029,BUY,352,0.0392,MAKER,0.0103790854
58,06:25:33.069,BUY,352,0.2607,MAKER,0.0690262138
58,06:25:37.699,BUY,351.99,0.151,MAKER,0.0402694136
58,06:25:40.857,BUY,351.98,0.2999,MAKER,0.0799086624
58,06:25:45.204,SELL,352.68,0.0126,MAKER,0.0034137037
58,06:25:46.074,SELL,352.61,0.2999,MAKER,0.0812354419
58,06:25:49.034,SELL,352.61,0.2999,MAKER,0.0812354419
58,06:25:50.025,BUY,351.91,0.2999,MAKER,0.0805367208
58,06:25:56.755,SELL,352.7,0.2999,MAKER,0.0820794242
58,06:26:00.109,BUY,352.12,0.2999,MAKER,0.0831850037
58,06:26:00.161,SELL,352.82,0.2999,MAKER,0.0833503721
58,06:26:06.124,BUY,352.06,0.2999,MAKER,0.0843688246
58,06:26:17.606,BUY,351.93,0.2999,MAKER,0.0828154362
58,06:26:20.069,BUY,351.82,0.2999,MAKER,0.0847990221
58,06:26:30.160,SELL,352.5,0.2999,MAKER,0.0810015944
58,06:26:37.201,BUY,351.57,0.2999,MAKER,0.0803295284
58,06:26:37.326,SELL,352.29,0.2999,MAKER,0.0804940398
58,06:26:40.082,BUY,351.54,0.2999,MAKER,0.0827633601
58,06:26:51.268,BUY,351.51,0.2999,MAKER,0.0825821581
58,06:26:51.268,BUY,351.51,0.2999,MAKER,0.0825821581
58,06:26:55.016,BUY,351.48,0.2001,MAKER,0.0564731367
58,06:26:55.668,BUY,351.48,0.0998,MAKER,0.0281660122
58,06:26:58.083,SELL,352.18,0.2999,MAKER,0.0853699289
58,06:27:09.153,SELL,352.18,0.2999,MAKER,0.0848908291
58,06:27:13.519,BUY,351.54,0.2999,MAKER,0.0864952611
58,06:27:17.177,SELL,352.25,0.2999,MAKER,0.0866699543
58,06:27:19.040,SELL,352.24,0.2999,MAKER,0.0874880647
58,06:27:34.220,SELL,352.19,0.2999,MAKER,0.0868373412
58,06:28:16.110,BUY,351.86,0.1502,MAKER,0.0451838335
58,06:28:16.112,BUY,351.86,0.1497,MAKER,0.0450334213
58,06:28:16.124,SELL,352.56,0.2999,MAKER,0.0903967355
58,06:28:20.102,SELL,352.56,0.2999,MAKER,0.0903967355
58,06:28:21.062,BUY,351.86,0.2999,MAKER,0.0902172548
58,06:28:28.199,BUY,351.86,0.1507,MAKER,0.0458534453
58,06:28:29.051,BUY,351.86,0.1492,MAKER,0.0453970408
58,06:28:30.021,SELL,352.56,0.1502,MAKER,0.0457922299
58,06:28:30.135,SELL,352.56,0.1497,MAKER,0.0456397924
58,06:28:40.494,SELL,352.56,0.2188,MAKER,0.0657287342
58,06:28:41.040,SELL,352.56,0.0811,MAKER,0.02436289
58,06:28:47.096,SELL,352.56,0.0998,MAKER,0.0300751541
58,06:28:47.101,BUY,351.87,0.2999,MAKER,0.0901992632
58,06:28:47.108,SELL,352.56,0.2001,MAKER,0.0603009854
58,06:28:51.047,SELL,352.56,0.2999,MAKER,0.0905120952
58,06:28:52.058,BUY,351.86,0.2999,MAKER,0.0895242583
58,06:28:55.028,BUY,351.86,0.2999,MAKER,0.0925297225
58,06:29:02.375,SELL,352.56,0.2999,MAKER,0.0903918421
58,06:29:03.278,BUY,351.72,0.2999,MAKER,0.0901764769
58,06:29:03.292,SELL,352.42,0.26,MAKER,0.0783345997
58,06:29:03.655,SELL,352.42,0.0399,MAKER,0.0120213481
58,06:29:16.086,SELL,352.42,0.2999,MAKER,0.0909346256
58,06:29:27.826,BUY,351.67,0.2999,MAKER,0.0912559291
