book,time,side,price,volume,role,fee
51,16:49:57.015,BUY,332.98,0.2999,TAKER,-0.0453130538
51,16:49:57.015,BUY,332.98,0.2999,TAKER,-0.0453130538
51,16:50:00.011,SELL,332.43,0.0563,TAKER,-0.0083417925
51,16:50:00.011,SELL,332.43,0.0563,TAKER,-0.0083417925
51,16:50:01.011,SELL,332.42,0.2999,TAKER,-0.0448819754
51,16:53:28.011,BUY,332.62,0.2998,TAKER,-0.0611348439
51,16:53:28.011,BUY,332.62,0.2998,TAKER,-0.0611348439
52,16:45:20.011,BUY,295.31,0.2999,TAKER,-0.0219186282
52,16:45:21.012,SELL,295.29,0.2998,TAKER,-0.011145131
52,16:46:41.015,BUY,296,0.0613,TAKER,-0.0040208643
52,16:47:39.011,SELL,295.7,0.2999,TAKER,-0.0169826989
52,16:47:40.012,SELL,295.7,0.26,TAKER,-0.0146242465
52,16:47:41.012,BUY,295.72,0.01,TAKER,-0.000583924
52,16:47:42.011,BUY,295.73,0.2999,TAKER,-0.020888523
52,16:48:17.011,SELL,295.72,0.2998,TAKER,-0.0242071946
52,16:48:18.011,SELL,295.72,0.0963,TAKER,-0.0082873177
52,16:48:19.011,BUY,295.82,0.2998,TAKER,-0.0254091152
52,16:48:34.011,BUY,295.81,0.25,TAKER,-0.0202741943
52,16:48:35.011,SELL,295.66,0.1038,TAKER,-0.0085371889
52,16:48:36.012,BUY,295.81,0.2999,TAKER,-0.0384266048
52,16:48:37.012,SELL,295.63,0.2999,TAKER,-0.0351551807
52,16:50:29.011,BUY,295.56,0.2999,TAKER,-0.0172039825
52,16:51:41.016,BUY,295.31,0.2999,TAKER,-0.0511859183
52,16:51:42.011,SELL,295.25,0.2998,TAKER,-0.0487263479
52,16:51:43.011,BUY,295.31,0.2999,TAKER,-0.041167922
52,16:51:44.015,SELL,295.25,0.2998,TAKER,-0.0401597566
52,16:51:45.011,BUY,295.48,0.1645,TAKER,-0.0227339935
52,16:51:46.011,SELL,295.23,0.2999,TAKER,-0.0420153495
52,16:52:04.012,SELL,294.72,0.1999,TAKER,-0.0220416645
52,16:52:23.011,BUY,295.31,0.2998,TAKER,-0.0228748142
52,16:52:27.011,SELL,295.7,0.2999,TAKER,-0.0257713685
53,16:47:18.012,BUY,295.38,0.2999,TAKER,-0.0400779075
53,16:47:19.011,SELL,295.23,0.0086,TAKER,-0.0011339243
53,16:47:19.011,SELL,295.23,0.2913,TAKER,-0.0384083913
53,16:47:20.011,BUY,295.81,0.2999,TAKER,-0.0392517487
53,16:47:25.011,SELL,295.22,0.2999,TAKER,-0.0296382229
53,16:49:08.012,SELL,295,0.2964,TAKER,-0.0441549666
53,16:49:10.014,BUY,295.94,0.0998,TAKER,-0.0138788181
53,16:49:11.016,BUY,295.62,0.2999,TAKER,-0.044079148
53,16:49:12.011,SELL,294.99,0.2998,TAKER,-0.040700955
53,16:49:12.011,SELL,294.99,0.2998,TAKER,-0.040700955
53,16:50:57.011,SELL,295.3,0.0759,TAKER,-0.0177011764
53,16:50:58.011,BUY,295.5,0.0335,TAKER,-0.0079326469
53,16:50:59.012,SELL,295.27,0.2072,TAKER,-0.0497855951
53,16:51:00.011,BUY,295.5,0.2999,TAKER,-0.0719764747
53,16:51:01.012,SELL,295.25,0.206,TAKER,-0.0508149928
53,16:51:02.011,BUY,295.5,0.2999,TAKER,-0.0737778613
53,16:51:27.011,SELL,296,0.019,TAKER,-0.0043183039
53,16:51:28.011,BUY,296.12,0.2998,TAKER,-0.0682211514
53,16:51:29.011,BUY,296.12,0.0941,TAKER,-0.0192718135
53,16:51:30.011,SELL,296,0.2225,TAKER,-0.043370964
53,16:51:31.011,SELL,296,0.1467,TAKER,-0.0288691141
53,16:51:32.011,BUY,296.31,0.2998,TAKER,-0.04979323
53,16:51:32.011,BUY,296.31,0.2998,TAKER,-0.04979323
53,16:54:14.016,SELL,296.12,0.2999,TAKER,-0.0184812312
54,16:44:51.012,SELL,303.48,0.26,TAKER,-0.0479397115
54,16:44:55.011,BUY,303.56,0.2998,TAKER,-0.0548995504
54,16:46:32.011,BUY,303.32,0.2999,TAKER,-0.0456738959
54,16:46:35.012,SELL,303.26,0.2998,TAKER,-0.0117202863
54,16:48:43.012,BUY,303.98,0.2999,TAKER,-0.0294099031
54,16:49:04.011,SELL,304.24,0.2998,TAKER,-0.0334757141
54,16:49:59.016,SELL,304.12,0.2773,TAKER,-0.0255190696
54,16:50:00.011,BUY,304.43,0.2998,TAKER,-0.0321779321
54,16:50:27.011,BUY,303.8,0.2999,TAKER,-0.0235998748
54,16:53:47.011,SELL,303.56,0.2998,TAKER,-0.0258897442
54,16:55:49.011,SELL,303.87,0.0499,TAKER,-0.0068466893
54,16:55:50.015,BUY,304.26,0.074,TAKER,-0.0105323573
54,16:55:51.011,SELL,304.06,0.0998,TAKER,-0.0143648823
54,16:56:03.011,BUY,304.45,0.2998,TAKER,-0.0654422089
54,16:56:04.011,SELL,304.06,0.0889,TAKER,-0.0232551036
55,16:44:26.012,BUY,300.44,0.2999,TAKER,-0.0318909476
55,16:44:27.011,SELL,300.43,0.2999,TAKER,-0.0385474367
55,16:44:28.011,SELL,300.43,0.2999,TAKER,-0.0468079358
55,16:44:29.011,BUY,300.45,0.2998,TAKER,-0.0302521396
55,16:44:30.011,BUY,300.45,0.2999,TAKER,-0.029419994
55,16:47:48.011,SELL,300.43,0.26,TAKER,-0.0410945621
55,16:48:11.012,SELL,300.42,0.0498,TAKER,-0.0106269654
55,16:48:12.011,BUY,300.57,0.1463,TAKER,-0.0327576277
55,16:48:13.011,SELL,300.3,0.2998,TAKER,-0.0691012397
55,16:48:13.011,SELL,300.3,0.2998,TAKER,-0.0691012397
55,16:48:14.011,BUY,300.57,0.2999,TAKER,-0.0678431674
55,16:48:33.011,SELL,300.29,0.25,TAKER,-0.0368970857
55,16:48:34.011,SELL,300.26,0.2999,TAKER,-0.0413137646
55,16:51:35.011,BUY,300.43,0.0398,TAKER,-0.0092526338
55,16:53:11.011,BUY,300.22,0.2999,TAKER,-0.1114574021
55,16:53:12.015,SELL,299.99,0.2998,TAKER,-0.0812519293
55,16:53:13.011,BUY,300.24,0.2999,TAKER,-0.0806387115
55,16:53:14.011,SELL,299.99,0.1708,TAKER,-0.0437428944
55,16:53:15.011,BUY,300.25,0.2257,TAKER,-0.0612143323
55,16:53:16.011,SELL,299.99,0.2999,TAKER,-0.0895346336
55,16:53:17.011,BUY,300.25,0.2999,TAKER,-0.111539131
55,16:53:18.011,SELL,299.93,0.2999,TAKER,-0.1221142766
55,16:53:19.012,BUY,300.25,0.2999,TAKER,-0.1212864657
56,16:47:36.011,SELL,273.91,0.2998,TAKER,-0.020914644
56,16:47:36.011,SELL,273.91,0.2998,TAKER,-0.020914644
56,16:47:37.011,BUY,273.95,0.2999,TAKER,-0.0191822527
56,16:47:38.011,SELL,273.87,0.19,TAKER,-0.012887954
56,16:47:38.011,SELL,273.88,0.0998,TAKER,-0.0067698146
56,16:50:57.011,SELL,274.43,0.2999,TAKER,-0.0361263457
56,16:51:55.011,BUY,274.31,0.2998,TAKER,-0.0774168981
56,16:52:59.011,BUY,274.44,0.2999,TAKER,-0.0795775607
56,16:53:09.011,SELL,274.35,0.2998,TAKER,-0.0743825197
56,16:53:10.011,BUY,274.76,0.19,TAKER,-0.0488606003
56,16:53:51.011,SELL,274.06,0.2999,TAKER,-0.0761000879
56,16:54:07.011,BUY,274.62,0.2999,TAKER,-0.0824895892
56,16:54:57.011,SELL,274.31,0.197,TAKER,-0.028524735
56,16:55:56.012,SELL,274.63,0.2999,TAKER,-0.070463208
57,16:45:04.011,BUY,301.63,0.2999,TAKER,-0.0501120388
57,16:45:05.011,BUY,301.63,0.2999,TAKER,-0.0531598221
57,16:45:17.011,SELL,301.56,0.2998,TAKER,-0.0305262736
57,16:47:31.011,BUY,302.24,0.26,TAKER,-0.042565818
57,16:48:22.011,BUY,302.58,0.2297,TAKER,-0.053894036
57,16:48:23.011,SELL,302.19,0.0802,TAKER,-0.0198475577
57,16:48:24.011,SELL,302.18,0.078,TAKER,-0.0205923432
57,16:48:30.011,BUY,302.75,0.1797,TAKER,-0.0548649314
57,16:48:31.011,BUY,302.77,0.2999,TAKER,-0.0923919026
57,16:48:50.011,BUY,302.18,0.1402,TAKER,-0.0220316401
57,16:48:51.012,SELL,302.05,0.2117,TAKER,-0.0432425256
57,16:48:54.011,BUY,302.32,0.2999,TAKER,-0.0570117475
57,16:48:54.011,BUY,302.32,0.2999,TAKER,-0.0570117475
57,16:48:59.011,SELL,302,0.2999,TAKER,-0.0362266469
57,16:48:59.011,SELL,302,0.2999,TAKER,-0.0362266469
57,16:50:35.011,BUY,302.66,0.2999,TAKER,-0.0664973075
57,16:50:36.012,SELL,302.35,0.2999,TAKER,-0.0660533813
57,16:50:37.012,SELL,302.47,0.2999,TAKER,-0.065699377
57,16:52:39.011,BUY,302.41,0.2998,TAKER,-0.0674466724
57,16:54:16.012,SELL,301.61,0.2999,TAKER,-0.0802667102
58,16:45:23.016,SELL,344.92,0.0996,TAKER,-0.0141859831
58,16:45:24.012,BUY,344.93,0.0373,TAKER,-0.0047085893
58,16:45:46.012,SELL,345,0.2999,TAKER,-0.0407526111
58,16:48:10.011,BUY,345.63,0.2999,TAKER,-0.0532875729
58,16:48:11.012,BUY,345.62,0.2999,TAKER,-0.0533034065
58,16:48:56.015,SELL,345.52,0.2001,TAKER,-0.0241038874
58,16:51:02.011,SELL,345.74,0.1799,TAKER,-0.0101710165
58,16:51:02.011,SELL,345.74,0.1799,TAKER,-0.0101710165
58,16:51:03.015,BUY,345.83,0.2999,TAKER,-0.0169672331
58,16:51:05.011,SELL,345.73,0.01,TAKER,-0.0005639549
59,16:46:23.015,BUY,299.75,0.2998,TAKER,-0.042115564
59,16:46:24.011,SELL,299.67,0.2001,TAKER,-0.0164149214
59,16:46:25.012,BUY,299.75,0.2999,TAKER,-0.0257995832
59,16:47:21.012,SELL,300.36,0.2999,TAKER,-0.0113991002
59,16:48:17.011,BUY,300.27,0.2999,TAKER,-0.0074512341
59,16:48:52.011,BUY,300.37,0.13,TAKER,-0.0025571209
59,16:48:52.011,BUY,300.37,0.13,TAKER,-0.0025571209
59,16:48:54.011,SELL,300.35,0.08,TAKER,-0.0025087274
59,16:48:54.011,SELL,300.35,0.2198,TAKER,-0.0068928041
59,16:48:55.011,BUY,300.39,0.2999,TAKER,-0.0096927268
59,16:48:55.011,BUY,300.39,0.2999,TAKER,-0.0096927268
60,16:45:49.011,SELL,309.86,0.041,TAKER,-0.0048846219
60,16:46:22.011,SELL,309.99,0.2999,TAKER,-0.0150864149
60,16:47:19.011,BUY,309.76,0.2998,TAKER,-0.0051367615
60,16:47:19.011,BUY,309.76,0.2998,TAKER,-0.0051367615
60,16:47:20.011,SELL,309.74,0.2984,TAKER,-0.0053355956
60,16:52:29.011,BUY,311.35,0.2998,TAKER,-0.0321406872
60,16:52:29.011,BUY,311.35,0.2998,TAKER,-0.0321406872
60,16:52:30.011,SELL,311.31,0.2999,TAKER,-0.0275886411
60,16:52:31.011,BUY,311.36,0.2999,TAKER,-0.0227146747
60,16:52:32.011,SELL,311.31,0.2999,TAKER,-0.0214037387
60,16:55:55.011,BUY,311.66,0.2999,TAKER,-0.0265618759
60,16:56:04.011,BUY,311.7,0.2999,TAKER,-0.0348228372
61,16:43:33.012,BUY,298.39,0.25,TAKER,-0.0258054747
61,16:45:26.012,BUY,298.43,0.2999,TAKER,-0.0167789807
61,16:45:26.012,BUY,298.43,0.2999,TAKER,-0.0167789807
61,16:45:45.011,SELL,298.45,0.2998,TAKER,-0.0102671322
61,16:47:39.011,SELL,298,0.1904,TAKER,-0.002879176
61,16:47:41.012,BUY,298.02,0.2998,TAKER,-0.003990561
61,16:47:41.012,BUY,298.02,0.2998,TAKER,-0.003990561
61,16:47:42.011,BUY,298.01,0.02,TAKER,-0.0002628414
61,16:47:42.011,BUY,298.01,0.02,TAKER,-0.0002628414
62,16:46:38.011,SELL,290.25,0.0484,TAKER,-0.0030804531
62,16:46:40.026,SELL,290.25,0.25,TAKER,-0.0170183368
62,16:46:41.015,BUY,290.43,0.2998,TAKER,-0.020876
62,16:46:41.015,BUY,290.43,0.2998,TAKER,-0.020876
62,16:49:49.011,BUY,290.24,0.2999,TAKER,-0.0528691527
62,16:50:42.011,SELL,290.05,0.0398,TAKER,-0.0028423451
62,16:55:05.011,BUY,290.5,0.1699,TAKER,-0.0065626775
62,16:55:06.012,SELL,290.47,0.2999,TAKER,-0.0137505765
62,16:55:07.011,BUY,290.51,0.2999,TAKER,-0.0131399305
62,16:55:08.011,SELL,290.47,0.2999,TAKER,-0.0091925533
63,16:47:10.011,BUY,295.25,0.2998,TAKER,-0.0548645714
63,16:47:11.011,BUY,295.25,0.2999,TAKER,-0.0548474907
63,16:47:12.011,SELL,295.2,0.1067,TAKER,-0.0195106242
63,16:47:18.012,BUY,295.39,0.2999,TAKER,-0.0546455893
63,16:47:49.011,SELL,295.16,0.2433,TAKER,-0.0569852323
63,16:47:53.011,SELL,295.15,0.2998,TAKER,-0.033411433
63,16:47:54.011,SELL,295.15,0.2999,TAKER,-0.0305545295
63,16:47:55.011,BUY,295.32,0.2998,TAKER,-0.0300336274
63,16:47:56.011,BUY,295.32,0.2999,TAKER,-0.0284851861
63,16:47:57.011,SELL,295.15,0.2998,TAKER,-0.0278410847
63,16:49:14.011,BUY,295.93,0.2999,TAKER,-0.0361199194
63,16:49:19.011,BUY,296.12,0.2469,TAKER,-0.044429021
63,16:49:20.011,SELL,295.81,0.0499,TAKER,-0.0091275179
63,16:49:20.011,SELL,295.81,0.25,TAKER,-0.0451874499
63,16:49:40.011,BUY,295.31,0.2998,TAKER,-0.0557643975
63,16:49:49.011,SELL,295.25,0.2001,TAKER,-0.0375698682
63,16:49:52.012,BUY,295.39,0.2999,TAKER,-0.0540782598
63,16:50:13.011,SELL,295.06,0.0005,TAKER,-0.0000889988
63,16:52:12.011,BUY,294.68,0.2999,TAKER,-0.0987892411
63,16:52:12.011,BUY,294.68,0.2999,TAKER,-0.0987892411
63,16:54:09.011,SELL,293.75,0.2999,TAKER,-0.0967573649
63,16:54:40.011,BUY,294.13,0.2179,TAKER,-0.0462932289
63,16:54:41.011,SELL,293.81,0.2142,TAKER,-0.0457726823
63,16:54:42.011,BUY,294.13,0.2999,TAKER,-0.0645655682
64,16:44:10.011,SELL,304.86,0.2404,TAKER,-0.0265649668
64,16:44:11.012,SELL,304.86,0.2999,TAKER,-0.0326225701
64,16:45:07.011,BUY,305,0.0398,TAKER,-0.0013658807
64,16:47:58.011,SELL,304.47,0.2999,TAKER,-0.0070397882
64,16:50:29.011,BUY,304.13,0.2999,TAKER,-0.0415097083
64,16:51:27.011,BUY,304.22,0.1999,TAKER,-0.0492172705
64,16:51:28.011,SELL,304.1,0.2998,TAKER,-0.0745698308
64,16:51:28.011,SELL,304.1,0.2998,TAKER,-0.0745698308
64,16:51:45.011,BUY,304.27,0.2999,TAKER,-0.0766384726
64,16:53:18.011,SELL,304.31,0.2998,TAKER,-0.049208832
64,16:53:19.012,BUY,304.5,0.1799,TAKER,-0.0291564033
65,16:45:25.011,SELL,312.87,0.2499,TAKER,-0.0326695058
65,16:45:25.011,SELL,312.87,0.05,TAKER,-0.0065365157
65,16:46:10.011,BUY,312.99,0.0398,TAKER,-0.006951809
65,16:46:16.011,BUY,312.68,0.2999,TAKER,-0.0467836513
65,16:46:16.011,BUY,312.68,0.2999,TAKER,-0.0467836513
65,16:48:55.011,SELL,312.51,0.0466,TAKER,-0.0141158107
65,16:48:56.015,SELL,312.43,0.0523250002,TAKER,-0.0171838787
65,16:48:56.015,SELL,312.48,0.2475749998,TAKER,-0.0813182915
65,16:48:59.011,BUY,312.77,0.2997,TAKER,-0.1090834216
65,16:48:59.011,BUY,312.77,0.2997,TAKER,-0.1090834216
65,16:49:07.011,BUY,313.3,0.26,TAKER,-0.0952646019
65,16:49:07.011,BUY,313.3,0.26,TAKER,-0.0952646019
65,16:49:47.011,SELL,313.1,0.0398,TAKER,-0.0120383377
65,16:49:49.011,SELL,312.8,0.0399,TAKER,-0.0125052114
65,16:49:50.011,BUY,312.88,0.2634,TAKER,-0.0803180765
65,16:49:57.015,BUY,313.29,0.2999,TAKER,-0.0540369121
65,16:49:58.011,SELL,312.82,0.2553,TAKER,-0.0343434601
65,16:52:30.011,BUY,313.82,0.1649,TAKER,-0.0727730634
65,16:52:31.011,SELL,312.97,0.25,TAKER,-0.1117156913
65,16:52:32.011,SELL,312.95,0.2999,TAKER,-0.1346581591
65,16:52:34.011,BUY,313.82,0.2998,TAKER,-0.1394623938
65,16:53:01.012,BUY,313.56,0.2999,TAKER,-0.1190209096
65,16:53:12.015,SELL,313.06,0.2213,TAKER,-0.0854677486
65,16:53:13.011,BUY,313.68,0.0566,TAKER,-0.0220644276
65,16:53:14.011,SELL,313.06,0.2076,TAKER,-0.0807986015
65,16:53:18.011,BUY,313.97,0.2998,TAKER,-0.1078878143
65,16:53:19.012,SELL,313.42,0.249,TAKER,-0.0831773228
65,16:53:20.011,BUY,314.07,0.2998,TAKER,-0.0985559822
65,16:53:20.011,BUY,314.07,0.2998,TAKER,-0.0985559822
65,16:53:23.011,BUY,313.54,0.2999,TAKER,-0.0695698666
66,16:46:22.011,SELL,275.68,0.1267,TAKER,-0.0216062945
66,16:46:23.015,BUY,275.89,0.2999,TAKER,-0.0586503191
66,16:46:24.011,BUY,275.89,0.2673,TAKER,-0.0510804777
66,16:46:25.012,SELL,275.65,0.2998,TAKER,-0.0659515249
66,16:48:31.011,SELL,276.12,0.2999,TAKER,-0.027982094
66,16:52:43.012,BUY,276.14,0.26,TAKER,-0.0054464957
66,16:53:53.011,BUY,276.44,0.2999,TAKER,-0.0046259419
66,16:53:54.012,SELL,276.43,0.1895,TAKER,-0.0029282287
66,16:54:21.011,BUY,276.58,0.2999,TAKER,-0.0137293635
66,16:54:22.011,SELL,276.54,0.0498,TAKER,-0.0026881155
66,16:54:23.011,SELL,276.55,0.2999,TAKER,-0.0200902675
66,16:54:24.011,BUY,276.58,0.2998,TAKER,-0.0187243141
66,16:54:25.012,BUY,276.58,0.2999,TAKER,-0.0187305397
66,16:54:26.012,SELL,276.52,0.2978,TAKER,-0.0187744717
66,16:54:27.011,SELL,276.52,0.25,TAKER,-0.0174400965
67,16:35:18.011,SELL,295.51,0.2248,TAKER,-0.0142165868
67,16:43:52.011,BUY,295.7,0.0998,TAKER,-0.0034845905
67,16:44:03.012,SELL,295.42,0.2999,TAKER,-0.0125778882
67,16:44:03.012,SELL,295.42,0.2999,TAKER,-0.0125778882
68,16:44:07.011,BUY,289.33,0.2998,TAKER,-0.0167405015
68,16:44:07.011,BUY,289.33,0.2998,TAKER,-0.0167405015
68,16:44:08.011,SELL,289.24,0.2999,TAKER,-0.0165448562
68,16:44:08.011,SELL,289.24,0.2999,TAKER,-0.0165448562
68,16:44:09.012,BUY,289.33,0.2998,TAKER,-0.0177035469
68,16:45:57.011,SELL,289.79,0.2999,TAKER,-0.006598301
68,16:47:19.011,BUY,289.83,0.2999,TAKER,-0.0053065691
68,16:47:19.011,BUY,289.83,0.2999,TAKER,-0.0053065691
68,16:52:23.011,BUY,289.66,0.2999,TAKER,-0.0264858208
68,16:53:04.013,SELL,289.56,0.26,TAKER,-0.0132949148
68,16:53:07.011,SELL,289.54,0.2998,TAKER,-0.017273106
68,16:53:08.011,BUY,289.64,0.2999,TAKER,-0.017375097
68,16:53:09.011,SELL,289.52,0.2999,TAKER,-0.0212908717
68,16:53:10.011,BUY,289.64,0.2999,TAKER,-0.0287326098
68,16:53:11.011,SELL,289.5,0.2999,TAKER,-0.0258155089
68,16:53:18.011,BUY,289.56,0.2999,TAKER,-0.0214423205
69,16:40:52.012,BUY,307.94,0.2998,TAKER,-0.0051881328
69,16:40:53.011,SELL,307.93,0.2317,TAKER,-0.0040624563
69,16:40:54.011,BUY,307.94,0.2999,TAKER,-0.0048755746
69,16:40:55.012,BUY,307.94,0.2999,TAKER,-0.0045571526
70,16:46:01.012,SELL,350.93,0.2999,TAKER,-0.0337240032
70,16:46:02.011,BUY,351,0.2998,TAKER,-0.0323859202
70,16:46:03.011,SELL,350.92,0.13,TAKER,-0.0145105994
70,16:47:06.011,BUY,351.1,0.2999,TAKER,-0.01920014
70,16:48:56.015,SELL,351.56,0.25,TAKER,-0.0420786177
70,16:49:12.011,BUY,351.51,0.2999,TAKER,-0.0553083748
70,16:49:13.016,SELL,351.27,0.25,TAKER,-0.0471176077
70,16:49:14.011,SELL,351.27,0.2248,TAKER,-0.0423701137
70,16:49:15.012,BUY,351.51,0.2998,TAKER,-0.0565445843
70,16:49:16.012,SELL,351.29,0.125,TAKER,-0.0225474496
70,16:51:11.012,BUY,352.11,0.25,TAKER,-0.0496538717
70,16:51:27.011,SELL,351.32,0.1999,TAKER,-0.0392766442
71,16:44:35.011,SELL,308.61,0.1602,TAKER,-0.0279211559
71,16:44:36.012,BUY,308.89,0.2998,TAKER,-0.0518751963
71,16:44:49.012,BUY,308.81,0.2999,TAKER,-0.058447259
71,16:44:49.012,BUY,308.81,0.2999,TAKER,-0.058447259
71,16:45:26.012,SELL,308.43,0.1605,TAKER,-0.0285593322
71,16:45:26.012,SELL,308.43,0.1605,TAKER,-0.0285593322
71,16:48:56.015,SELL,308.45,0.26,TAKER,-0.0389607858
71,16:48:56.015,SELL,308.45,0.26,TAKER,-0.0389607858
71,16:49:34.012,BUY,308.76,0.2998,TAKER,-0.030819071
71,16:49:35.011,BUY,308.76,0.2999,TAKER,-0.0334262604
72,16:45:24.012,SELL,300.85,0.2999,TAKER,-0.0801281545
72,16:45:25.011,BUY,301.04,0.2999,TAKER,-0.0784462391
72,16:45:26.012,SELL,300.85,0.2999,TAKER,-0.0587401649
72,16:45:27.015,BUY,301.13,0.2999,TAKER,-0.0407296208
72,16:45:30.011,SELL,300.81,0.2999,TAKER,-0.0350478173
72,16:45:30.011,SELL,300.81,0.2999,TAKER,-0.0350478173
72,16:48:03.011,BUY,300.68,0.01,TAKER,-0.000380038
72,16:54:14.016,SELL,301.62,0.0474,TAKER,-0.0021564373
72,16:54:15.012,BUY,301.75,0.2999,TAKER,-0.0145301598
73,16:46:10.011,SELL,297.64,0.2998,TAKER,-0.0548608534
73,16:46:20.011,BUY,297.55,0.2999,TAKER,-0.0580036784
73,16:46:27.011,SELL,297.55,0.2998,TAKER,-0.064202623
73,16:47:18.012,SELL,297.38,0.2999,TAKER,-0.0651644564
73,16:47:25.011,BUY,297.45,0.2998,TAKER,-0.0675073592
73,16:48:36.012,SELL,298.08,0.2999,TAKER,-0.0518391707
73,16:48:37.012,BUY,298.25,0.2998,TAKER,-0.0543420494
73,16:48:38.012,SELL,298.06,0.1722,TAKER,-0.0317455099
73,16:48:38.012,SELL,298.06,0.1722,TAKER,-0.0317455099
73,16:48:39.015,BUY,298.26,0.2999,TAKER,-0.0552757708
73,16:50:32.011,BUY,297.16,0.2999,TAKER,-0.0525119837
73,16:50:32.011,BUY,297.16,0.2999,TAKER,-0.0525119837
73,16:50:33.011,SELL,296.93,0.2998,TAKER,-0.0523177802
73,16:50:34.011,SELL,296.94,0.07,TAKER,-0.0123573175
73,16:54:02.011,BUY,296.55,0.26,TAKER,-0.0266773459
74,16:41:03.011,BUY,337.61,0.2999,TAKER,-0.01983846
74,16:41:04.011,SELL,337.6,0.2998,TAKER,-0.0184699154
74,16:43:15.011,BUY,339.44,0.2999,TAKER,-0.0181459124
74,16:43:15.011,BUY,339.44,0.2999,TAKER,-0.0181459124
74,16:44:11.012,SELL,339.43,0.2999,TAKER,-0.0220516672
74,16:45:11.011,SELL,339.43,0.2999,TAKER,-0.0150047619
74,16:45:11.011,SELL,339.43,0.2999,TAKER,-0.0150047619
74,16:47:45.011,BUY,339.97,0.2998,TAKER,-0.0281120477
74,16:47:45.011,BUY,339.97,0.2998,TAKER,-0.0281120477
74,16:49:01.016,SELL,340.53,0.2999,TAKER,-0.021955731
74,16:49:04.011,BUY,340.55,0.2998,TAKER,-0.0287404023
74,16:49:05.011,SELL,340.53,0.2999,TAKER,-0.0260317421
74,16:49:05.011,SELL,340.53,0.2999,TAKER,-0.0260317421
75,16:47:30.011,SELL,292.06,0.2999,TAKER,-0.0358218945
75,16:47:31.011,BUY,292.25,0.0399,TAKER,-0.0049448754
75,16:47:32.011,BUY,292.34,0.2999,TAKER,-0.0443421303
75,16:47:35.012,SELL,292.05,0.2998,TAKER,-0.0454245691
75,16:50:23.015,BUY,291.89,0.2999,TAKER,-0.0260585368
75,16:51:03.015,SELL,291.73,0.2182749999,TAKER,-0.0428621109
75,16:51:04.011,SELL,291.72,0.2999,TAKER,-0.0642514569
75,16:51:05.011,BUY,292.06,0.2796,TAKER,-0.0627017859
75,16:51:09.012,SELL,291.97,0.2999,TAKER,-0.0748025391
75,16:51:27.011,BUY,292.58,0.2998,TAKER,-0.0467465438
75,16:55:28.011,BUY,292.55,0.26,TAKER,-0.0523009049
75,16:55:29.011,SELL,292.18,0.2361,TAKER,-0.0497553855
76,16:46:50.011,SELL,285.07,0.2999,TAKER,-0.1373137579
76,16:46:51.011,SELL,285.07,0.2999,TAKER,-0.1394634972
76,16:46:52.011,BUY,285.8,0.2998,TAKER,-0.1221759246
76,16:46:56.011,BUY,285.25,0.2999,TAKER,-0.0914721594
76,16:47:01.011,SELL,285.45,0.2998,TAKER,-0.0421393564
76,16:48:58.012,BUY,285.92,0.0399,TAKER,-0.0088920414
76,16:48:58.012,BUY,285.92,0.0399,TAKER,-0.0088920414
76,16:49:00.011,SELL,285.5,0.2539,TAKER,-0.050300222
76,16:49:41.012,SELL,285.55,0.2999,TAKER,-0.0171303331
76,16:49:47.011,BUY,285.64,0.1621,TAKER,-0.0092532902
76,16:49:48.011,BUY,285.64,0.2999,TAKER,-0.0171178976
76,16:49:49.011,SELL,285.56,0.2998,TAKER,-0.0170982184
76,16:49:50.011,BUY,285.64,0.2999,TAKER,-0.0171203564
76,16:49:52.012,SELL,285.56,0.2999,TAKER,-0.0177648851
76,16:49:58.011,SELL,285.56,0.2999,TAKER,-0.0204629383
76,16:49:59.016,BUY,285.68,0.2998,TAKER,-0.0204846174
76,16:50:03.011,BUY,285.69,0.2999,TAKER,-0.022063575
76,16:50:04.011,SELL,285.56,0.2998,TAKER,-0.0220476912
76,16:50:05.011,BUY,285.69,0.2999,TAKER,-0.0260290223
76,16:50:07.011,SELL,285.56,0.2499,TAKER,-0.0299458877
76,16:50:08.011,SELL,285.56,0.2999,TAKER,-0.0366285918
76,16:50:09.015,BUY,285.94,0.2998,TAKER,-0.0378359684
76,16:52:04.012,SELL,285.06,0.25,TAKER,-0.0712465497
76,16:52:42.011,BUY,285.19,0.2998,TAKER,-0.0670458352
76,16:52:43.012,BUY,285.19,0.2999,TAKER,-0.0676519604
76,16:52:44.011,SELL,285.05,0.2998,TAKER,-0.0685106593
76,16:52:45.011,BUY,285.18,0.1784,TAKER,-0.0430477938
76,16:52:46.012,SELL,285.04,0.2998,TAKER,-0.0654130009
76,16:52:47.011,SELL,284.76,0.2999,TAKER,-0.0654221847
76,16:53:39.012,SELL,284.92,0.1396,TAKER,-0.0380448218
76,16:53:40.011,SELL,284.91,0.2999,TAKER,-0.080977223
76,16:53:41.011,BUY,285.31,0.2998,TAKER,-0.0809100475
76,16:53:42.011,SELL,284.87,0.0943,TAKER,-0.0251625765
76,16:53:55.012,BUY,285.18,0.2998,TAKER,-0.0791955258
76,16:54:14.016,SELL,285.07,0.2999,TAKER,-0.0743866285
76,16:54:15.012,BUY,285.24,0.0207,TAKER,-0.0053478445
76,16:54:52.012,SELL,284.83,0.24,TAKER,-0.0423639623
