book,time,side,price,volume,role,fee
29,09:01:47.015,BUY,312.31,0.0499,MAKER,0.0132748207
29,09:01:47.019,BUY,312.31,0.2001,MAKER,0.0532322858
29,09:01:50.014,BUY,312.31,0.1554,MAKER,0.0404398668
29,09:01:50.015,BUY,312.31,0.0946,MAKER,0.0246178542
29,09:01:59.208,BUY,312.31,0.2001,MAKER,0.052544811
29,09:02:01.067,BUY,312.31,0.179,MAKER,0.0469340323
29,09:02:01.090,BUY,312.31,0.071,MAKER,0.0186162921
29,09:02:02.157,BUY,312.31,0.0126,MAKER,0.0019101844
29,09:02:02.158,BUY,312.31,0.2374,MAKER,0.0359902999
29,09:02:16.018,BUY,312.5,0.25,MAKER,0.0412660775
29,09:02:17.061,BUY,312.5,0.056,MAKER,0.0091699966
29,09:02:18.012,BUY,312.5,0.194,MAKER,0.0316889895
29,09:02:21.013,BUY,312.5,0.25,MAKER,0.0404314848
29,09:02:24.086,BUY,312.5,0.0183,MAKER,0.0028594983
29,09:02:24.086,BUY,312.5,0.2317,MAKER,0.0362046868
29,09:02:26.605,BUY,312.25,0.25,MAKER,0.039069908
29,09:02:34.015,BUY,312.58,0.22,MAKER,0.0314832321
29,09:02:36.012,BUY,312.58,0.0498,MAKER,0.0071984737
29,09:02:36.012,BUY,312.58,0.0498,MAKER,0.0071984737
29,09:02:36.013,BUY,312.58,0.2002,MAKER,0.0289384426
29,09:02:38.091,BUY,312.57,0.1257789403,MAKER,0.0176822903
29,09:02:38.094,BUY,312.57,0.1242210597,MAKER,0.0174641012
29,09:08:46.039,BUY,312.06,0.25,MAKER,0.0284407405
29,09:08:47.062,BUY,312.06,0.25,MAKER,0.0284486881
29,09:08:53.048,BUY,312.12,0.25,MAKER,0.0285623637
29,09:08:56.313,BUY,312.12,0.25,MAKER,0.0315693301
29,09:09:03.012,BUY,312.18,0.0005,MAKER,0.0000543946
29,09:09:06.016,BUY,312.18,0.0499,MAKER,0.005423865
29,09:09:06.018,BUY,312.18,0.2001,MAKER,0.0217498076
29,09:09:09.031,BUY,312.19,0.1488,MAKER,0.0161339812
29,09:09:09.053,BUY,312.19,0.1012,MAKER,0.010972842
29,09:09:12.365,BUY,312.19,0.25,MAKER,0.028128362
29,09:10:00.015,BUY,312.18,0.0505,MAKER,0.0077300976
29,09:10:01.053,BUY,312.18,0.25,MAKER,0.0403423348
29,09:10:03.095,BUY,312.18,0.1110630003,MAKER,0.0197518722
29,09:10:03.103,BUY,312.18,0.1389369997,MAKER,0.0247090917
29,09:10:09.032,BUY,312.26,0.249,MAKER,0.0468642553
29,09:10:12.016,BUY,312.26,0.0098,MAKER,0.0018444566
29,09:10:13.015,BUY,312.26,0.2402,MAKER,0.0452080085
29,09:10:15.090,BUY,312.32,0.25,MAKER,0.0459474428
29,09:10:17.060,BUY,312.32,0.25,MAKER,0.0459590304
29,09:10:20.685,BUY,312.26,0.25,MAKER,0.0322749377
29,09:10:28.012,BUY,312.26,0.2402,MAKER,0.0452080085
29,09:10:28.013,BUY,312.37,0.2001,MAKER,0.0296819078
29,09:10:30.096,BUY,312.32,0.2495,MAKER,0.036367501
30,07:59:18.036,SELL,345.35,0.0499,MAKER,0.0204310778
30,07:59:18.223,SELL,345.35,0.2001,MAKER,0.0819290316
30,07:59:18.223,SELL,345.35,0.2001,MAKER,0.0819290316
30,07:59:19.434,SELL,345.35,0.25,MAKER,0.1005252525
30,07:59:23.087,SELL,345.38,0.0499,MAKER,0.0200242212
30,07:59:23.087,SELL,345.38,0.0499,MAKER,0.0200242212
30,07:59:25.139,SELL,345.36,0.25,MAKER,0.1003159403
30,08:30:51.488,BUY,340.87,0.25,MAKER,0.107025433
30,08:58:05.530,BUY,297.61,0.25,MAKER,0.0119782791
30,08:58:16.039,BUY,297.68,0.25,MAKER,0.0148816232
30,08:58:48.099,BUY,298.25,0.25,MAKER,0.0146975476
30,08:59:13.018,BUY,298.56,0.0498,MAKER,0.0066234083
30,08:59:13.018,BUY,298.56,0.2002,MAKER,0.0266266333
30,08:59:16.014,BUY,298.56,0.0498,MAKER,0.0062591936
30,08:59:16.014,BUY,298.56,0.2002,MAKER,0.0251624613
30,08:59:18.061,BUY,298.56,0.25,MAKER,0.0308736522
30,08:59:22.013,BUY,298.56,0.2302,MAKER,0.0306433328
30,08:59:24.052,BUY,298.56,0.0214,MAKER,0.0028486851
30,08:59:25.014,BUY,298.56,0.2286,MAKER,0.030430347
30,08:59:26.133,BUY,298.56,0.1494,MAKER,0.0198875496
30,08:59:27.012,BUY,298.56,0.1006,MAKER,0.0133914825
30,08:59:40.024,BUY,298.56,0.1307,MAKER,0.0165601496
30,08:59:42.013,BUY,298.56,0.1495,MAKER,0.0187251192
30,08:59:42.014,BUY,298.56,0.1005,MAKER,0.0125877891
30,08:59:44.022,BUY,298.56,0.0928,MAKER,0.0116565847
30,08:59:44.049,BUY,298.56,0.1572,MAKER,0.0197458525
30,08:59:46.094,BUY,298.56,0.1006,MAKER,0.0140587383
30,08:59:48.122,BUY,298.56,0.25,MAKER,0.063250303
30,08:59:49.086,BUY,298.56,0.25,MAKER,0.0631666108
30,08:59:52.017,BUY,298.56,0.1494,MAKER,0.0211348108
30,08:59:52.018,BUY,298.56,0.1006,MAKER,0.0142313384
30,08:59:52.018,BUY,298.56,0.1006,MAKER,0.0142313384
30,08:59:58.797,BUY,299,0.25,MAKER,0.0231083254
30,09:00:48.127,BUY,299.81,0.25,MAKER,0.0228848476
30,09:01:00.104,BUY,299.81,0.225,MAKER,0.021360683
30,09:01:00.112,BUY,299.81,0.025,MAKER,0.0023734092
30,09:01:58.347,BUY,300,0.25,MAKER,0.0227986871
30,09:02:01.106,BUY,300,0.2408,MAKER,0.0255383274
30,09:02:01.112,BUY,300,0.0092,MAKER,0.0009757168
30,09:02:04.044,BUY,300,0.18,MAKER,0.0193969904
30,09:02:04.063,BUY,300,0.07,MAKER,0.007543274
30,09:02:08.268,BUY,300,0.25,MAKER,0.0269436669
30,09:02:28.060,BUY,299.72,0.1610901802,MAKER,0.0279069817
30,09:02:29.066,BUY,299.72,0.0889098198,MAKER,0.0153925169
30,09:02:49.058,BUY,299.81,0.25,MAKER,0.0543228087
30,09:03:10.756,BUY,300,0.25,MAKER,0.0443148649
30,09:03:12.012,BUY,299.68,0.21,MAKER,0.0417944745
30,09:03:12.013,BUY,299.68,0.04,MAKER,0.0079608523
30,09:03:13.035,BUY,300.13,0.1992,MAKER,0.0402842038
30,09:03:13.035,BUY,300.13,0.0508,MAKER,0.0102732809
30,09:03:15.097,BUY,300.13,0.25,MAKER,0.0517814958
30,09:03:17.046,BUY,300.13,0.25,MAKER,0.0526751127
30,09:03:21.199,BUY,299.69,0.25,MAKER,0.0552307864
30,09:03:29.018,BUY,299.7,0.0997,MAKER,0.0219351813
30,09:03:29.022,BUY,299.7,0.1503,MAKER,0.0330677809
30,09:04:06.025,BUY,300.07,0.1996,MAKER,0.0510890467
30,09:04:06.027,BUY,300.07,0.0504,MAKER,0.0129002402
30,09:04:09.015,BUY,300.07,0.0996,MAKER,0.0167484537
30,09:04:09.019,BUY,300.07,0.1504,MAKER,0.0252908378
30,09:04:19.018,BUY,300.07,0.1502,MAKER,0.0254878891
30,09:04:21.060,BUY,300.07,0.22,MAKER,0.0371780515
30,09:04:21.074,BUY,300.07,0.03,MAKER,0.0052545075
30,09:04:23.043,BUY,300.07,0.25,MAKER,0.0437238509
30,09:04:24.103,BUY,300.07,0.25,MAKER,0.0436649324
30,09:04:30.013,BUY,300.07,0.2499,MAKER,0.0436767665
30,09:04:30.014,BUY,300.07,0.0001,MAKER,0.0000174776
30,09:04:31.048,BUY,300.11,0.25,MAKER,0.0434311693
30,09:04:42.015,BUY,300.06,0.0817,MAKER,0.0120032313
30,09:04:42.018,BUY,300.06,0.1683,MAKER,0.0247263628
30,09:04:47.019,BUY,300.06,0.0989,MAKER,0.0161641139
30,09:04:47.066,BUY,300.06,0.1511,MAKER,0.0246223603
30,09:05:06.096,BUY,299.69,0.1851,MAKER,0.0270104939
30,09:06:05.089,BUY,299.87,0.25,MAKER,0.0399509024
30,09:06:16.050,BUY,300.12,0.25,MAKER,0.0548859773
30,09:06:16.050,BUY,300.12,0.25,MAKER,0.0548859773
30,09:06:36.014,BUY,300.37,0.146675,MAKER,0.0304684311
30,09:06:38.019,BUY,300.37,0.0498,MAKER,0.0099815272
30,09:06:38.023,BUY,300.37,0.2002,MAKER,0.0401265411
30,09:06:40.012,BUY,300.37,0.0996,MAKER,0.019795349
30,09:06:40.013,BUY,300.37,0.1504,MAKER,0.029891772
30,09:06:45.368,BUY,300.02,0.25,MAKER,0.0553356148
30,09:06:57.015,BUY,300.2,0.0287,MAKER,0.0074496961
30,09:06:57.015,BUY,300.2,0.2213,MAKER,0.0574431274
30,09:07:00.110,BUY,300.31,0.1993,MAKER,0.0482304174
30,09:07:00.110,BUY,300.31,0.1993,MAKER,0.0482304174
30,09:07:00.127,BUY,300.31,0.0507,MAKER,0.0122693535
30,09:07:02.109,BUY,300.31,0.1853760007,MAKER,0.0436587892
30,09:07:02.115,BUY,300.31,0.0646239993,MAKER,0.0152116444
30,09:07:11.069,BUY,300.31,0.25,MAKER,0.0474491594
31,08:14:13.171,BUY,341.12,0.25,MAKER,0.0966429967
31,08:14:29.046,BUY,341.18,0.2498,MAKER,0.1054220136
31,08:14:29.057,BUY,341.18,0.0002,MAKER,0.0000844051
31,08:14:49.060,BUY,341.18,0.109,MAKER,0.0432425506
31,08:14:50.147,BUY,341.18,0.141,MAKER,0.0559376114
31,08:14:50.147,BUY,341.18,0.141,MAKER,0.0559376114
31,08:28:06.020,BUY,340.25,0.25,MAKER,0.1067107236
31,08:28:08.542,BUY,340.25,0.25,MAKER,0.1056020397
31,08:28:14.101,BUY,340.25,0.25,MAKER,0.1079629116
31,08:28:16.097,BUY,340.25,0.0992,MAKER,0.0428396833
31,08:28:16.466,BUY,340.25,0.1508,MAKER,0.0651232282
31,08:28:16.466,BUY,340.25,0.1508,MAKER,0.0651232282
31,08:40:03.106,BUY,311.5,0.2001,MAKER,0.0529553603
31,08:40:03.106,BUY,311.5,0.2001,MAKER,0.0529553603
31,08:40:07.054,BUY,311.5,0.05405,MAKER,0.0149744808
31,08:40:07.493,BUY,311.5,0.19595,MAKER,0.0542466428
31,08:40:09.014,BUY,311.5,0.0998,MAKER,0.0276113817
31,08:40:09.015,BUY,311.5,0.1502,MAKER,0.0415554062
31,08:40:09.015,BUY,311.5,0.1502,MAKER,0.0415554062
31,08:42:28.027,BUY,312.18,0.25,MAKER,0.0536004256
31,08:42:32.014,BUY,312.18,0.0381,MAKER,0.0079394843
31,08:42:32.014,BUY,312.18,0.2119,MAKER,0.0441568698
31,08:42:34.021,BUY,312.18,0.0998,MAKER,0.0213673213
31,08:42:34.059,BUY,312.18,0.1502,MAKER,0.0321970996
31,08:42:40.014,BUY,312.18,0.1497,MAKER,0.0285891095
31,08:42:40.015,BUY,312.18,0.1003,MAKER,0.0191548943
31,08:42:43.015,BUY,312.18,0.0498,MAKER,0.0084919586
31,08:42:47.104,BUY,312.18,0.0201,MAKER,0.0033773857
31,08:42:47.109,BUY,312.18,0.2299,MAKER,0.0386298996
31,08:44:19.065,BUY,312.27,0.2001,MAKER,0.0351664124
31,08:44:35.018,BUY,312.37,0.0298,MAKER,0.0053724832
31,08:44:35.082,BUY,312.37,0.0501,MAKER,0.009032262
31,08:44:35.107,BUY,312.37,0.1701,MAKER,0.0306664226
31,08:44:37.142,BUY,312.37,0.0642258705,MAKER,0.0113660332
31,08:44:37.157,BUY,312.37,0.1857741295,MAKER,0.0328763925
31,08:44:46.024,BUY,312.37,0.25,MAKER,0.0425269204
31,08:44:56.028,BUY,312.39,0.0499,MAKER,0.0086636163
31,08:44:57.013,BUY,312.39,0.2001,MAKER,0.0347412753
31,08:44:58.019,BUY,312.43,0.25,MAKER,0.0435841472
31,08:45:08.012,BUY,312.44,0.25,MAKER,0.0407303191
31,08:45:10.013,BUY,312.44,0.25,MAKER,0.0400895602
31,08:45:12.034,BUY,312.44,0.25,MAKER,0.0400854973
31,08:45:14.034,BUY,312.44,0.1494,MAKER,0.0237041973
31,08:45:14.046,BUY,312.44,0.1006,MAKER,0.0159614608
31,08:45:16.030,BUY,312.44,0.1738,MAKER,0.0277964542
31,08:45:16.041,BUY,312.44,0.0762,MAKER,0.0121869379
31,08:45:30.128,BUY,312.56,0.18,MAKER,0.0325048955
31,08:45:30.161,BUY,312.56,0.07,MAKER,0.0126407927
31,08:45:35.078,SELL,,,MAKER,
31,08:45:35.078,BUY,312.31,0.0501,MAKER,0.0068463957
31,08:45:35.080,BUY,312.31,0.1999,MAKER,0.0273172557
31,08:45:35.080,BUY,312.31,0.1999,MAKER,0.0273172557
31,08:45:36.923,BUY,312.31,0.25,MAKER,0.0337020179
31,08:45:36.923,BUY,,,MAKER,
31,08:47:01.017,BUY,312.87,0.25,MAKER,0.1022370048
31,08:47:01.017,BUY,312.87,0.25,MAKER,0.1022370048
31,08:47:25.018,BUY,312.81,0.1291,MAKER,0.0532478871
31,08:47:25.033,BUY,312.81,0.1209,MAKER,0.0495105153
32,08:14:33.029,BUY,338.05,0.0499,MAKER,0.0017582021
32,08:14:33.054,BUY,338.05,0.2001,MAKER,0.0070504258
32,08:14:35.037,BUY,338.05,0.0499,MAKER,0.0016081451
32,08:14:35.047,BUY,338.05,0.2001,MAKER,0.0064487301
32,08:14:37.070,BUY,338.05,0.25,MAKER,0.006784995
32,08:16:00.019,BUY,337.35,0.0499,MAKER,0.0109815507
32,08:16:01.208,BUY,337.35,0.2001,MAKER,0.0440269815
32,08:16:02.064,BUY,337.37,0.0499,MAKER,0.0108744377
32,08:16:02.454,BUY,337.37,0.2001,MAKER,0.0436067132
32,08:16:08.045,BUY,337.38,0.25,MAKER,0.0518459098
32,08:16:15.042,BUY,337.81,0.0152,MAKER,0.0025913716
32,08:16:18.014,BUY,337.49,0.0498,MAKER,0.0120069767
32,08:16:18.015,BUY,337.49,0.2002,MAKER,0.0488093624
32,08:16:19.045,BUY,337.5,0.0499,MAKER,0.0121239537
32,08:16:19.065,BUY,337.5,0.2001,MAKER,0.046992906
32,08:16:32.345,BUY,337.5,0.1201,MAKER,0.020836165
32,08:16:32.345,BUY,337.5,0.1201,MAKER,0.020836165
32,08:16:36.082,BUY,337.51,0.25,MAKER,0.0433496866
32,08:16:39.506,BUY,337.5,0.2351,MAKER,0.051703276
32,08:16:39.830,BUY,337.5,0.0149,MAKER,0.0032768133
32,08:16:40.603,BUY,337.5,0.25,MAKER,0.0549650125
32,08:16:40.603,BUY,337.5,0.25,MAKER,0.0549650125
32,08:58:36.037,BUY,310.88,0.0498,MAKER,0.008749718
32,08:58:36.041,BUY,310.88,0.2002,MAKER,0.0351745693
32,08:58:39.013,BUY,310.89,0.0499,MAKER,0.0087638114
32,08:58:39.015,BUY,310.89,0.2001,MAKER,0.0351430426
32,08:58:43.354,BUY,310.57,0.25,MAKER,0.0452475779
32,09:01:15.051,BUY,311,0.25,MAKER,0.0630070626
32,09:01:21.029,BUY,311.31,0.01,MAKER,0.0022640746
32,09:01:21.046,BUY,311.31,0.24,MAKER,0.0543474665
32,09:01:23.045,BUY,311.05,0.25,MAKER,0.0367595355
32,09:01:28.669,BUY,311.05,0.25,MAKER,0.030184881
32,09:01:30.019,BUY,311.06,0.25,MAKER,0.0302125308
32,09:01:31.047,BUY,311.06,0.25,MAKER,0.0329957831
32,09:01:38.179,BUY,311.37,0.25,MAKER,0.0193128013
32,09:01:45.051,BUY,311.07,0.25,MAKER,0.0259464601
32,09:01:48.067,BUY,311.05,0.25,MAKER,0.0353372077
32,09:01:53.069,BUY,311.06,0.25,MAKER,0.0335099812
32,09:01:55.071,BUY,311.05,0.1701,MAKER,0.0227735081
32,09:01:55.083,BUY,311.05,0.0799,MAKER,0.010697571
32,09:01:55.083,BUY,311.05,0.0799,MAKER,0.010697571
32,09:02:01.090,BUY,311.06,0.25,MAKER,0.0334721392
32,09:02:30.303,BUY,311.23,0.02,MAKER,0.0014831636
32,09:02:30.303,BUY,311.23,0.02,MAKER,0.0014831636
32,09:02:31.052,BUY,311.23,0.23,MAKER,0.0170563814
32,09:02:34.098,BUY,311.06,0.25,MAKER,0.0188366732
33,07:39:12.096,BUY,344.62,0.2001,MAKER,0.0733065193
33,07:39:40.119,BUY,344.62,0.1999,MAKER,0.0726162121
33,07:39:40.201,BUY,344.62,0.0501,MAKER,0.0181994608
33,07:40:08.347,BUY,344.57,0.0998,MAKER,0.0371844808
33,07:40:09.013,BUY,344.57,0.1502,MAKER,0.055856891
33,08:57:49.061,BUY,327.18,0.25,MAKER,0.0295380684
33,08:58:23.015,BUY,326.82,0.25,MAKER,0.037490347
33,08:58:59.079,BUY,326.85,0.0541222504,MAKER,0.0105940575
33,08:58:59.079,BUY,326.85,0.0541222504,MAKER,0.0105940575
33,08:58:59.093,BUY,326.85,0.1958777496,MAKER,0.0383417196
33,09:01:30.014,BUY,327.5,0.0986,MAKER,0.0248931293
33,09:01:30.015,BUY,327.5,0.1514,MAKER,0.0382233243
33,09:01:32.018,BUY,327.5,0.1497,MAKER,0.0380231435
33,09:01:32.032,BUY,327.5,0.1003,MAKER,0.0254757601
33,09:01:34.044,BUY,327.5,0.1268390001,MAKER,0.0269747635
33,09:01:35.012,BUY,327.5,0.1231609999,MAKER,0.025835905
33,09:01:39.016,BUY,327.5,0.0991,MAKER,0.0211262986
33,09:01:44.422,BUY,327.5,0.25,MAKER,0.0503612212
33,09:01:56.063,BUY,327.62,0.1502,MAKER,0.0383398338
33,09:01:59.013,BUY,327.62,0.1495,MAKER,0.0418251704
33,09:01:59.014,BUY,327.62,0.1005,MAKER,0.0281165861
33,09:02:01.106,BUY,327.62,0.25,MAKER,0.0652466384
33,09:02:04.048,BUY,327.62,0.25,MAKER,0.0625142642
33,09:02:14.154,BUY,327.62,0.0286,MAKER,0.0053299183
33,09:02:14.184,BUY,327.62,0.2214,MAKER,0.0412602766
33,09:02:16.097,BUY,327.62,0.25,MAKER,0.0382423535
33,09:02:18.059,BUY,327.62,0.25,MAKER,0.0379468389
33,09:02:22.129,BUY,327.62,0.2495,MAKER,0.0323528014
33,09:02:31.052,BUY,327.69,0.25,MAKER,0.032979043
33,09:02:34.098,BUY,327.68,0.25,MAKER,0.0330278792
33,09:02:39.129,BUY,327.68,0.0498,MAKER,0.0068703139
33,09:02:39.132,BUY,327.68,0.2002,MAKER,0.0276192139
33,09:04:34.047,BUY,327.19,0.25,MAKER,0.0213462141
33,09:09:01.111,BUY,327.5,0.25,MAKER,0.0244636725
33,09:09:17.087,BUY,327.68,0.22425,MAKER,0.0225517485
33,09:09:17.116,BUY,327.68,0.02575,MAKER,0.0025895541
33,09:09:18.127,BUY,327.68,0.25,MAKER,0.025129972
33,09:09:27.015,BUY,327.75,0.0598,MAKER,0.0061943981
33,09:09:27.028,BUY,327.75,0.1902,MAKER,0.0196668394
33,09:09:31.047,BUY,327.75,0.25,MAKER,0.0277855057
33,09:09:38.415,BUY,327.68,0.25,MAKER,0.0289746848
33,09:09:42.421,BUY,327.75,0.25,MAKER,0.0333699768
33,09:09:48.060,BUY,327.64,0.25,MAKER,0.0363075054
33,09:09:51.893,BUY,328.18,0.25,MAKER,0.0347392117
33,09:09:54.013,BUY,328.18,0.2199,MAKER,0.0284139185
33,09:09:54.014,BUY,328.18,0.0301,MAKER,0.0038893085
33,09:09:57.015,BUY,328.18,0.25,MAKER,0.0341390897
33,09:10:01.053,BUY,328.18,0.25,MAKER,0.0311158215
33,09:10:17.060,BUY,327.68,0.25,MAKER,0.0306070912
34,07:29:08.071,BUY,315.33,0.0518,MAKER,0.0255231147
34,07:29:08.071,BUY,315.33,0.0518,MAKER,0.0255231147
34,07:29:10.015,BUY,315.33,0.2495,MAKER,0.1219825678
34,07:29:10.016,BUY,315.33,0.0005,MAKER,0.000244454
34,07:29:12.025,BUY,315.33,0.0998,MAKER,0.0487930271
34,07:29:12.025,BUY,315.33,0.0998,MAKER,0.0487930271
34,07:29:12.051,BUY,315.33,0.1502,MAKER,0.0734339947
34,07:29:12.051,BUY,315.33,0.1502,MAKER,0.0734339947
35,07:53:19.098,BUY,301.18,0.0851,MAKER,0.0156152161
35,07:53:20.018,BUY,301.18,0.1649,MAKER,0.0299462072
35,07:53:20.018,BUY,301.18,0.1649,MAKER,0.0299462072
35,07:53:28.146,BUY,301.19,0.0949,MAKER,0.0136844881
35,07:53:28.153,BUY,301.19,0.1551,MAKER,0.0223652698
35,07:53:28.153,BUY,301.19,0.1551,MAKER,0.0223652698
35,07:53:30.332,BUY,301.19,0.25,MAKER,0.0355206675
35,08:31:14.019,BUY,293.12,0.0499,MAKER,0.0184238759
35,08:31:15.019,BUY,293.12,0.2001,MAKER,0.0755023822
35,08:31:16.182,BUY,293.12,0.0998,MAKER,0.037091996
35,08:31:17.014,BUY,293.12,0.1502,MAKER,0.0558238257
35,08:31:18.495,BUY,293.12,0.25,MAKER,0.0847760042
35,08:31:23.756,BUY,293.12,0.25,MAKER,0.0863995704
35,08:31:25.078,BUY,293.12,0.0998,MAKER,0.0358354489
35,08:31:26.012,BUY,293.12,0.1502,MAKER,0.0539327097
35,08:31:28.020,BUY,293.12,0.1536,MAKER,0.0549802259
35,08:31:28.025,BUY,293.12,0.0964,MAKER,0.0345058188
35,08:31:43.604,BUY,293.43,0.25,MAKER,0.0891689592
35,08:31:45.059,BUY,293.43,0.0998,MAKER,0.0355962485
35,08:31:45.067,BUY,293.43,0.1502,MAKER,0.0535727107
35,08:31:46.180,BUY,293.43,0.0756,MAKER,0.0269646932
35,08:31:47.065,BUY,293.43,0.1744,MAKER,0.0622042659
35,08:32:02.734,BUY,293.43,0.25,MAKER,0.0823028595
35,08:32:06.053,BUY,293.43,0.25,MAKER,0.0844700754
35,08:32:06.053,BUY,293.43,0.25,MAKER,0.0844700754
35,08:32:07.860,BUY,293.43,0.25,MAKER,0.0855097467
35,08:32:07.860,BUY,293.43,0.25,MAKER,0.0855097467
35,08:32:09.021,BUY,293.37,0.0499,MAKER,0.0181502941
35,08:32:09.021,BUY,293.37,0.0499,MAKER,0.0181502941
35,08:32:09.050,BUY,293.37,0.2001,MAKER,0.0727830432
35,08:32:09.050,BUY,293.37,0.2001,MAKER,0.0727830432
35,08:32:12.076,BUY,293.37,0.25,MAKER,0.0866397238
36,07:30:38.061,BUY,332,0.25,MAKER,0.0780053488
36,07:30:38.061,BUY,332,0.25,MAKER,0.0780053488
36,07:30:40.045,BUY,332.18,0.0498,MAKER,0.0153685648
36,07:30:40.049,BUY,332.18,0.2002,MAKER,0.0617828649
36,07:30:40.049,BUY,332.18,0.2002,MAKER,0.0617828649
36,07:30:46.104,BUY,332.24,0.25,MAKER,0.0760509245
36,07:30:50.036,BUY,332.31,0.25,MAKER,0.0753676564
36,07:30:50.036,BUY,332.31,0.25,MAKER,0.0753676564
37,06:47:29.123,BUY,356.06,0.1999,MAKER,0.0846237406
37,06:47:30.214,BUY,356.06,0.0501,MAKER,0.0210575551
37,06:47:30.214,BUY,356.06,0.0501,MAKER,0.0210575551
37,06:47:36.022,BUY,356.06,0.1996,MAKER,0.083693566
37,06:47:36.022,BUY,356.06,0.1996,MAKER,0.083693566
37,06:47:36.074,BUY,356.06,0.0504,MAKER,0.0211330447
37,06:47:36.074,BUY,356.06,0.0504,MAKER,0.0211330447
37,07:51:20.645,BUY,347.62,0.25,MAKER,0.1051118319
37,08:30:54.080,BUY,341.5,0.0855,MAKER,0.0298059401
37,08:30:54.135,BUY,341.5,0.1645,MAKER,0.0573459315
37,08:30:54.135,BUY,341.5,0.1645,MAKER,0.0573459315
37,08:35:19.046,BUY,342,0.25,MAKER,0.0101269468
37,08:35:32.065,BUY,342,0.1768,MAKER,0.0077003138
37,08:35:32.077,BUY,342,0.0732,MAKER,0.0031881389
37,08:35:34.037,BUY,342,0.25,MAKER,0.0108884528
37,08:35:41.077,BUY,342,0.08375,MAKER,0.0051025231
37,08:35:41.387,BUY,342,0.16625,MAKER,0.0101288893
38,07:07:48.937,BUY,297.88,0.0973,MAKER,0.0206592015
38,07:07:48.937,BUY,297.88,0.0973,MAKER,0.0206592015
38,07:07:52.051,BUY,297.91,0.0998,MAKER,0.0210858208
38,07:07:52.063,BUY,297.91,0.1502,MAKER,0.0317343716
38,07:08:04.587,BUY,297.81,0.195,MAKER,0.0418835964
38,07:08:04.587,BUY,297.81,0.195,MAKER,0.0418835964
38,07:08:05.064,BUY,297.81,0.055,MAKER,0.011813322
39,07:31:45.179,BUY,326.06,0.0262,MAKER,0.0106784281
39,08:12:41.015,BUY,310.94,0.1993,MAKER,0.079092156
39,08:12:41.015,BUY,310.94,0.0507,MAKER,0.0201202825
39,08:13:18.015,BUY,310.82,0.024,MAKER,0.0068619483
39,08:13:18.015,BUY,310.82,0.024,MAKER,0.0068619483
39,08:13:18.018,BUY,310.82,0.226,MAKER,0.0646166803
39,08:30:52.127,BUY,309.04,0.25,MAKER,0.08640294
39,08:31:08.138,BUY,309.06,0.1851250001,MAKER,0.0673133496
39,08:31:09.082,BUY,309.06,0.0648749999,MAKER,0.0235892156
39,08:31:41.015,BUY,309.42,0.25,MAKER,0.0955726386
39,08:31:42.216,BUY,309.43,0.1497,MAKER,0.0572307455
39,08:31:42.251,BUY,309.43,0.1003,MAKER,0.0383449818
39,08:31:48.016,BUY,309.43,0.0506,MAKER,0.0193100006
39,08:31:49.031,BUY,309.43,0.25,MAKER,0.0954964826
39,08:31:49.031,BUY,309.43,0.25,MAKER,0.0954964826
39,08:31:51.746,BUY,309.43,0.25,MAKER,0.0942854066
39,08:31:56.012,BUY,309.29,0.049,MAKER,0.0198763034
39,08:31:56.014,BUY,309.29,0.201,MAKER,0.0815334081
39,08:31:56.014,BUY,309.29,0.201,MAKER,0.0815334081
39,08:32:19.956,BUY,309.57,0.25,MAKER,0.0896919536
39,08:32:28.032,BUY,309.41,0.1744,MAKER,0.0662539805
39,08:32:28.045,BUY,309.41,0.0756,MAKER,0.0287201887
39,08:32:29.950,BUY,309.43,0.25,MAKER,0.094180117
39,08:33:03.050,BUY,310.01,0.25,MAKER,0.0972696699
39,08:33:05.917,BUY,310.01,0.25,MAKER,0.0894464707
39,08:33:16.015,BUY,309.62,0.0241,MAKER,0.0083768882
39,08:33:16.019,BUY,309.62,0.0498,MAKER,0.0173099184
39,08:33:24.134,BUY,309.63,0.25,MAKER,0.0845450277
39,08:33:36.014,BUY,310.06,0.127250002,MAKER,0.0465773264
39,08:33:36.014,BUY,310.06,0.122749998,MAKER,0.0449301896
39,08:34:00.016,BUY,310,0.03947625,MAKER,0.0102438508
39,08:34:04.014,BUY,310,0.1491,MAKER,0.0410212089
39,08:34:04.014,BUY,310,0.1491,MAKER,0.0410212089
39,08:34:06.044,BUY,310,0.0732,MAKER,0.0201608996
39,08:34:06.046,BUY,310,0.1768,MAKER,0.0486946319
39,08:34:28.389,BUY,310,0.25,MAKER,0.0557439587
39,08:34:28.389,BUY,310,0.25,MAKER,0.0557439587
40,07:54:20.059,SELL,342.98,0.25,MAKER,0.1033022026
40,07:54:20.059,SELL,342.98,0.25,MAKER,0.1033022026
40,07:56:47.024,BUY,342.31,0.0998,MAKER,0.041199923
40,07:56:47.024,BUY,342.31,0.0998,MAKER,0.041199923
40,07:56:47.029,BUY,342.31,0.1502,MAKER,0.0620062969
40,07:56:48.071,BUY,342.32,0.25,MAKER,0.1078186924
40,07:57:39.048,SELL,343.17,0.25,MAKER,0.1080872248
40,07:57:39.048,SELL,343.17,0.25,MAKER,0.1080872248
40,08:30:29.067,BUY,337.98,0.1502,MAKER,0.0603303498
40,08:30:31.029,BUY,338,0.0997,MAKER,0.0443989619
